#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
6926,06/25/2025 01:40:00,16.39,0.00,,,,
6927,06/25/2025 01:50:00,16.43,0.00,,,,
6928,06/25/2025 02:00:00,16.73,0.00,,,,
6929,06/25/2025 02:10:00,16.99,0.00,,,,
6930,06/25/2025 02:20:00,16.60,0.00,,,,
6931,06/25/2025 02:30:00,15.87,0.00,,,,
6932,06/25/2025 02:40:00,14.93,0.00,,,,
6933,06/25/2025 02:50:00,14.45,0.00,,,,
6934,06/25/2025 03:00:00,14.15,0.00,,,,
6935,06/25/2025 03:10:00,14.11,0.00,,,,
6936,06/25/2025 03:20:00,14.07,0.00,,,,
6937,06/25/2025 03:30:00,13.94,0.00,,,,
6938,06/25/2025 03:40:00,13.98,0.00,,,,
6939,06/25/2025 03:50:00,13.94,0.00,,,,
6940,06/25/2025 04:00:00,13.94,0.00,,,,
6941,06/25/2025 04:10:00,13.64,0.21,,,,
6942,06/25/2025 04:20:00,13.60,1.70,,,,
6943,06/25/2025 04:30:00,13.51,6.82,,,,
6944,06/25/2025 04:40:00,13.68,23.09,,,,
6945,06/25/2025 04:50:00,14.11,72.94,,,,
6946,06/25/2025 05:00:00,14.20,176.80,,,,
6947,06/25/2025 05:10:00,14.75,300.48,,,,
6948,06/25/2025 05:20:00,15.06,467.84,,,,
6949,06/25/2025 05:30:00,15.78,747.84,,,,
6950,06/25/2025 05:40:00,15.87,1086.08,,,,
6951,06/25/2025 05:50:00,15.74,1462.40,,,,
6952,06/25/2025 06:00:00,15.91,1779.20,,,,
6953,06/25/2025 06:10:00,16.00,2332.16,,,,
6954,06/25/2025 06:20:00,16.34,2108.80,,,,
6955,06/25/2025 06:30:00,16.77,2124.16,,,,
6956,06/25/2025 06:40:00,17.29,2714.88,,,,
6957,06/25/2025 06:50:00,18.10,2813.44,,,,
6958,06/25/2025 07:00:00,18.40,3781.12,,,,
6959,06/25/2025 07:10:00,18.92,4408.32,,,,
6960,06/25/2025 07:20:00,19.77,6259.20,,,,
6961,06/25/2025 07:30:00,20.76,5790.72,,,,
6962,06/25/2025 07:40:00,21.23,5240.32,,,,
6963,06/25/2025 07:50:00,21.53,9323.52,,,,
6964,06/25/2025 08:00:00,22.26,9111.04,,,,
6965,06/25/2025 08:10:00,23.08,11704.32,,,,
6966,06/25/2025 08:20:00,23.51,12487.68,,,,
6967,06/25/2025 08:30:00,23.46,13578.24,,,,
6968,06/25/2025 08:40:00,24.45,13916.16,,,,
6969,06/25/2025 08:50:00,24.06,8673.28,,,,
6970,06/25/2025 09:00:00,23.76,6243.84,,,,
6971,06/25/2025 09:10:00,24.97,15523.84,,,,
6972,06/25/2025 09:20:00,33.33,37181.44,,,,
6973,06/25/2025 09:30:00,36.76,25262.08,,,,
6974,06/25/2025 09:40:00,38.18,67952.64,,,,
6975,06/25/2025 09:50:00,40.02,69120.00,,,,
6976,06/25/2025 10:00:00,38.01,41656.32,,,,
6977,06/25/2025 10:10:00,40.58,71557.12,,,,
6978,06/25/2025 10:20:00,41.01,74035.20,,,,
6979,06/25/2025 10:30:00,37.41,77475.84,,,,
6980,06/25/2025 10:40:00,31.79,8837.12,,,,
6981,06/25/2025 10:50:00,32.52,59555.84,,,,
6982,06/25/2025 11:00:00,36.25,64532.48,,,,
6983,06/25/2025 11:10:00,41.70,80568.32,,,,
6984,06/25/2025 11:20:00,31.40,10401.28,,,,
6985,06/25/2025 11:30:00,30.24,15621.12,,,,
6986,06/25/2025 11:40:00,28.74,12426.24,,,,
6987,06/25/2025 11:50:00,29.56,11151.36,,,,
6988,06/25/2025 12:00:00,29.68,18176.00,,,,
6989,06/25/2025 12:10:00,31.27,22190.08,,,,
6990,06/25/2025 12:20:00,32.39,26972.16,,,,
6991,06/25/2025 12:30:00,31.83,20316.16,,,,
6992,06/25/2025 12:40:00,33.55,34836.48,,,,
6993,06/25/2025 12:50:00,31.74,26245.12,,,,
6994,06/25/2025 13:00:00,29.90,15518.72,,,,
6995,06/25/2025 13:10:00,29.81,12549.12,,,,
6996,06/25/2025 13:20:00,30.93,24657.92,,,,
6997,06/25/2025 13:30:00,30.20,8783.36,,,,
6998,06/25/2025 13:40:00,31.23,37621.76,,,,
6999,06/25/2025 13:50:00,32.30,20070.40,,,,
7000,06/25/2025 14:00:00,35.05,23910.40,,,,
7001,06/25/2025 14:10:00,43.20,80363.52,,,,
7002,06/25/2025 14:20:00,37.58,18611.20,,,,
7003,06/25/2025 14:30:00,33.16,18447.36,,,,
7004,06/25/2025 14:40:00,33.16,19834.88,,,,
7005,06/25/2025 14:50:00,41.01,89825.28,,,,
7006,06/25/2025 15:00:00,40.45,82821.12,,,,
7007,06/25/2025 15:10:00,44.87,79851.52,,,,
7008,06/25/2025 15:20:00,42.77,77250.56,,,,
7009,06/25/2025 15:30:00,43.54,78970.88,,,,
7010,06/25/2025 15:40:00,42.47,73953.28,,,,
7011,06/25/2025 15:50:00,39.08,12421.12,,,,
7012,06/25/2025 16:00:00,39.25,13455.36,,,,
