#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
6697,06/17/2025 11:30:00,44.23,73420.80,,,,
6698,06/17/2025 11:40:00,35.56,26398.72,,,,
6699,06/17/2025 11:50:00,38.61,71086.08,,,,
6700,06/17/2025 12:00:00,41.74,30576.64,,,,
6701,06/17/2025 12:10:00,36.33,69242.88,,,,
6702,06/17/2025 12:20:00,41.57,72970.24,,,,
6703,06/17/2025 12:30:00,42.13,74588.16,,,,
6704,06/17/2025 12:40:00,38.39,55255.04,,,,
6705,06/17/2025 12:50:00,40.92,72806.40,,,,
6706,06/17/2025 13:00:00,42.73,71229.44,,,,
6707,06/17/2025 13:10:00,42.38,74997.76,,,,
6708,06/17/2025 13:20:00,38.91,76226.56,,,,
6709,06/17/2025 13:30:00,38.91,41011.20,,,,
6710,06/17/2025 13:40:00,31.01,12508.16,,,,
6711,06/17/2025 13:50:00,26.04,16629.76,,,,
6712,06/17/2025 14:00:00,26.47,16573.44,,,,
6713,06/17/2025 14:10:00,24.84,10526.72,,,,
6714,06/17/2025 14:20:00,24.92,8816.64,,,,
6715,06/17/2025 14:30:00,23.94,8066.56,,,,
6716,06/17/2025 14:40:00,24.02,8401.92,,,,
6717,06/17/2025 14:50:00,23.68,7311.36,,,,
6718,06/17/2025 15:00:00,23.94,7150.08,,,,
6719,06/17/2025 15:10:00,26.64,50421.76,,,,
6720,06/17/2025 15:20:00,28.53,36751.36,,,,
6721,06/17/2025 15:30:00,24.58,9423.36,,,,
6722,06/17/2025 15:40:00,23.25,6254.08,,,,
6723,06/17/2025 15:50:00,23.68,6279.68,,,,
6724,06/17/2025 16:00:00,23.25,6146.56,,,,
6725,06/17/2025 16:10:00,23.85,7644.16,,,,
6726,06/17/2025 16:20:00,24.32,7710.72,,,,
6727,06/17/2025 16:30:00,24.75,7938.56,,,,
6728,06/17/2025 16:40:00,24.92,7866.88,,,,
6729,06/17/2025 16:50:00,24.62,7022.08,,,,
6730,06/17/2025 17:00:00,24.06,5416.96,,,,
6731,06/17/2025 17:10:00,23.94,5314.56,,,,
6732,06/17/2025 17:20:00,23.68,5242.88,,,,
6733,06/17/2025 17:30:00,23.29,5557.76,,,,
6734,06/17/2025 17:40:00,23.08,5414.40,,,,
6735,06/17/2025 17:50:00,22.56,5084.16,,,,
6736,06/17/2025 18:00:00,22.82,6748.16,,,,
6737,06/17/2025 18:10:00,23.21,4371.20,,,,
6738,06/17/2025 18:20:00,22.69,3933.44,,,,
6739,06/17/2025 18:30:00,21.70,3614.72,,,,
6740,06/17/2025 18:40:00,21.32,3699.20,,,,
6741,06/17/2025 18:50:00,21.32,3494.40,,,,
6742,06/17/2025 19:00:00,20.98,3296.00,,,,
6743,06/17/2025 19:10:00,21.83,3351.04,,,,
6744,06/17/2025 19:20:00,22.26,3208.96,,,,
6745,06/17/2025 19:30:00,21.49,3013.12,,,,
6746,06/17/2025 19:40:00,20.80,2576.64,,,,
6747,06/17/2025 19:50:00,19.99,2330.88,,,,
6748,06/17/2025 20:00:00,19.60,2279.04,,,,
6749,06/17/2025 20:10:00,19.90,2174.08,,,,
6750,06/17/2025 20:20:00,19.35,2030.08,,,,
6751,06/17/2025 20:30:00,18.92,1694.72,,,,
6752,06/17/2025 20:40:00,18.32,1192.32,,,,
6753,06/17/2025 20:50:00,17.76,857.92,,,,
6754,06/17/2025 21:00:00,17.24,674.56,,,,
6755,06/17/2025 21:10:00,16.90,467.84,,,,
6756,06/17/2025 21:20:00,16.73,244.80,,,,
6757,06/17/2025 21:30:00,16.00,127.80,,,,
6758,06/17/2025 21:40:00,15.44,58.52,,,,
6759,06/17/2025 21:50:00,15.31,19.57,,,,
6760,06/17/2025 22:00:00,15.01,5.64,,,,
6761,06/17/2025 22:10:00,14.88,1.25,,,,
6762,06/17/2025 22:20:00,14.58,0.00,,,,
6763,06/17/2025 22:30:00,14.28,0.00,,,,
6764,06/17/2025 22:40:00,14.20,0.00,,,,
6765,06/17/2025 22:50:00,13.98,0.00,,,,
6766,06/17/2025 23:00:00,13.77,0.00,,,,
6767,06/17/2025 23:10:00,13.64,0.00,,,,
6768,06/17/2025 23:20:00,13.43,0.00,,,,
6769,06/17/2025 23:30:00,13.25,0.00,,,,
6770,06/17/2025 23:40:00,13.12,0.00,,,,
6771,06/17/2025 23:50:00,13.04,0.00,,,,
6772,06/18/2025 00:00:00,12.87,0.00,,,,
6773,06/18/2025 00:10:00,12.74,0.00,,,,
6774,06/18/2025 00:20:00,12.74,0.00,,,,
6775,06/18/2025 00:30:00,12.52,0.00,,,,
6776,06/18/2025 00:40:00,12.44,0.00,,,,
6777,06/18/2025 00:50:00,12.35,0.00,,,,
6778,06/18/2025 01:00:00,12.27,0.00,,,,
6779,06/18/2025 01:10:00,12.27,0.00,,,,
6780,06/18/2025 01:20:00,12.27,0.00,,,,
6781,06/18/2025 01:30:00,12.27,0.00,,,,
6782,06/18/2025 01:40:00,12.27,0.00,,,,
6783,06/18/2025 01:50:00,12.22,0.00,,,,
6784,06/18/2025 02:00:00,12.18,0.00,,,,
6785,06/18/2025 02:10:00,12.35,0.00,,,,
6786,06/18/2025 02:20:00,12.14,0.00,,,,
6787,06/18/2025 02:30:00,11.67,0.00,,,,
6788,06/18/2025 02:40:00,11.58,0.00,,,,
6789,06/18/2025 02:50:00,11.71,0.00,,,,
6790,06/18/2025 03:00:00,11.49,0.00,,,,
6791,06/18/2025 03:10:00,11.32,0.00,,,,
6792,06/18/2025 03:20:00,11.15,0.00,,,,
6793,06/18/2025 03:30:00,11.32,0.00,,,,
6794,06/18/2025 03:40:00,11.37,0.00,,,,
6795,06/18/2025 03:50:00,11.45,0.00,,,,
6796,06/18/2025 04:00:00,12.01,0.00,,,,
6797,06/18/2025 04:10:00,11.28,0.62,,,,
6798,06/18/2025 04:20:00,11.24,3.13,,,,
6799,06/18/2025 04:30:00,11.15,11.13,,,,
6800,06/18/2025 04:40:00,11.15,38.30,,,,
6801,06/18/2025 04:50:00,10.85,113.60,,,,
6802,06/18/2025 05:00:00,11.11,243.12,,,,
6803,06/18/2025 05:10:00,11.11,450.88,,,,
6804,06/18/2025 05:20:00,11.02,757.76,,,,
6805,06/18/2025 05:30:00,11.37,1135.36,,,,
6806,06/18/2025 05:40:00,11.24,1767.68,,,,
6807,06/18/2025 05:50:00,11.58,2398.08,,,,
6808,06/18/2025 06:00:00,12.22,3842.56,,,,
6809,06/18/2025 06:10:00,13.60,5213.44,,,,
6810,06/18/2025 06:20:00,13.81,4541.44,,,,
6811,06/18/2025 06:30:00,14.50,7866.88,,,,
6812,06/18/2025 06:40:00,16.86,7444.48,,,,
6813,06/18/2025 06:50:00,17.37,7349.76,,,,
6814,06/18/2025 07:00:00,18.96,9505.28,,,,
6815,06/18/2025 07:10:00,20.63,13465.60,,,,
6816,06/18/2025 07:20:00,19.56,10132.48,,,,
6817,06/18/2025 07:30:00,22.52,15825.92,,,,
6818,06/18/2025 07:40:00,24.06,17669.12,,,,
6819,06/18/2025 07:50:00,22.35,12359.68,,,,
6820,06/18/2025 08:00:00,29.64,44216.32,,,,
6821,06/18/2025 08:10:00,28.78,42229.76,,,,
6822,06/18/2025 08:20:00,27.97,20776.96,,,,
6823,06/18/2025 08:30:00,33.63,45608.96,,,,
6824,06/18/2025 08:40:00,37.15,36597.76,,,,
6825,06/18/2025 08:50:00,36.42,44462.08,,,,
6826,06/18/2025 09:00:00,39.04,50688.00,,,,
6827,06/18/2025 09:10:00,39.04,38031.36,,,,
6828,06/18/2025 09:20:00,39.04,41512.96,,,,
6829,06/18/2025 09:30:00,40.88,43745.28,,,,
6830,06/18/2025 09:40:00,38.95,41840.64,,,,
6831,06/18/2025 09:50:00,36.25,28631.04,,,,
6832,06/18/2025 10:00:00,35.18,41574.40,,,,
6833,06/18/2025 10:10:00,38.86,40939.52,,,,
6834,06/18/2025 10:20:00,40.71,53350.40,,,,
6835,06/18/2025 10:30:00,39.68,47144.96,,,,
6836,06/18/2025 10:40:00,42.51,53760.00,,,,
6837,06/18/2025 10:50:00,40.75,54927.36,,,,
6838,06/18/2025 11:00:00,42.13,60088.32,,,,
6839,06/18/2025 11:10:00,42.94,61419.52,,,,
6840,06/18/2025 11:20:00,44.10,64102.40,,,,
6841,06/18/2025 11:30:00,45.26,70615.04,,,,
6842,06/18/2025 11:40:00,44.74,68648.96,,,,
6843,06/18/2025 11:50:00,44.18,72273.92,,,,
6844,06/18/2025 12:00:00,44.70,71782.40,,,,
6845,06/18/2025 12:10:00,39.17,69877.76,,,,
6846,06/18/2025 12:20:00,42.30,72642.56,,,,
6847,06/18/2025 12:30:00,38.78,19532.80,,,,
6848,06/18/2025 12:40:00,32.17,17756.16,,,,
6849,06/18/2025 12:50:00,31.06,78786.56,,,,
6850,06/18/2025 13:00:00,40.67,43909.12,,,,
6851,06/18/2025 13:10:00,45.47,48291.84,,,,
6852,06/18/2025 13:20:00,36.93,69222.40,,,,
6853,06/18/2025 13:30:00,35.86,17090.56,,,,
6854,06/18/2025 13:40:00,31.87,27781.12,,,,
6855,06/18/2025 13:50:00,29.73,16148.48,,,,
6856,06/18/2025 14:00:00,29.17,14141.44,,,,
6857,06/18/2025 14:10:00,28.05,13665.28,,,,
6858,06/18/2025 14:20:00,27.63,12815.36,,,,
6859,06/18/2025 14:30:00,27.28,10273.28,,,,
6860,06/18/2025 14:40:00,27.07,10787.84,,,,
6861,06/18/2025 14:50:00,26.68,7866.88,,,,
6862,06/18/2025 15:00:00,26.68,11765.76,,,,
6863,06/18/2025 15:10:00,28.83,48701.44,,,,
6864,06/18/2025 15:20:00,32.43,29071.36,,,,
6865,06/18/2025 15:30:00,29.26,11504.64,,,,
6866,06/18/2025 15:40:00,32.52,47800.32,,,,
6867,06/18/2025 15:50:00,29.47,9617.92,,,,
6868,06/18/2025 16:00:00,27.11,7846.40,,,,
6869,06/18/2025 16:10:00,26.72,9277.44,,,,
6870,06/18/2025 16:20:00,25.95,6758.40,,,,
6871,06/18/2025 16:30:00,25.52,6080.00,,,,
6872,06/18/2025 16:40:00,25.52,6292.48,,,,
6873,06/18/2025 16:50:00,25.99,7833.60,,,,
6874,06/18/2025 17:00:00,26.64,6919.68,,,,
6875,06/18/2025 17:10:00,25.05,4715.52,,,,
6876,06/18/2025 17:20:00,24.36,4518.40,,,,
6877,06/18/2025 17:30:00,24.24,4160.00,,,,
6878,06/18/2025 17:40:00,24.11,3959.04,,,,
6879,06/18/2025 17:50:00,23.68,3855.36,,,,
6880,06/18/2025 18:00:00,23.85,5160.96,,,,
6881,06/18/2025 18:10:00,24.24,3672.32,,,,
6882,06/18/2025 18:20:00,23.38,4224.00,,,,
6883,06/18/2025 18:30:00,23.08,3755.52,,,,
6884,06/18/2025 18:40:00,22.91,3385.60,,,,
6885,06/18/2025 18:50:00,22.48,3260.16,,,,
6886,06/18/2025 19:00:00,22.39,3253.76,,,,
6887,06/18/2025 19:10:00,22.22,3260.16,,,,
6888,06/18/2025 19:20:00,22.13,2969.60,,,,
6889,06/18/2025 19:30:00,21.66,2766.08,,,,
6890,06/18/2025 19:40:00,21.23,2524.80,,,,
6891,06/18/2025 19:50:00,20.89,2404.48,,,,
6892,06/18/2025 20:00:00,20.76,2302.72,,,,
6893,06/18/2025 20:10:00,20.37,2026.88,,,,
6894,06/18/2025 20:20:00,19.99,1918.08,,,,
6895,06/18/2025 20:30:00,19.69,1750.40,,,,
6896,06/18/2025 20:40:00,19.26,1357.44,,,,
6897,06/18/2025 20:50:00,18.87,1040.96,,,,
6898,06/18/2025 21:00:00,18.23,677.44,,,,
6899,06/18/2025 21:10:00,17.50,431.36,,,,
6900,06/18/2025 21:20:00,17.07,260.64,,,,
6901,06/18/2025 21:30:00,16.56,146.32,,,,
6902,06/18/2025 21:40:00,16.08,62.28,,,,
6903,06/18/2025 21:50:00,15.87,21.42,,,,
6904,06/18/2025 22:00:00,15.70,6.08,,,,
6905,06/18/2025 22:10:00,15.53,1.46,,,,
6906,06/18/2025 22:20:00,15.36,0.00,,,,
6907,06/18/2025 22:30:00,15.14,0.00,,,,
6908,06/18/2025 22:40:00,14.71,0.00,,,,
6909,06/18/2025 22:50:00,14.28,0.00,,,,
6910,06/18/2025 23:00:00,14.03,0.00,,,,
6911,06/18/2025 23:10:00,13.94,0.00,,,,
6912,06/18/2025 23:20:00,13.94,0.00,,,,
6913,06/18/2025 23:30:00,13.94,0.00,,,,
6914,06/18/2025 23:40:00,13.85,0.00,,,,
6915,06/18/2025 23:50:00,13.47,0.00,,,,
6916,06/19/2025 00:00:00,13.17,0.00,,,,
6917,06/19/2025 00:10:00,13.00,0.00,,,,
6918,06/19/2025 00:20:00,12.87,0.00,,,,
6919,06/19/2025 00:30:00,12.87,0.00,,,,
6920,06/19/2025 00:40:00,12.87,0.00,,,,
6921,06/19/2025 00:50:00,12.87,0.00,,,,
6922,06/19/2025 01:00:00,12.48,0.00,,,,
6923,06/19/2025 01:10:00,12.48,0.00,,,,
6924,06/19/2025 01:20:00,12.61,0.00,,,,
6925,06/19/2025 01:30:00,12.48,0.00,,,,
6926,06/19/2025 01:40:00,12.48,0.00,,,,
6927,06/19/2025 01:50:00,12.61,0.00,,,,
6928,06/19/2025 02:00:00,12.57,0.00,,,,
6929,06/19/2025 02:10:00,12.91,0.00,,,,
6930,06/19/2025 02:20:00,13.08,0.00,,,,
6931,06/19/2025 02:30:00,13.04,0.00,,,,
6932,06/19/2025 02:40:00,13.00,0.00,,,,
6933,06/19/2025 02:50:00,13.08,0.00,,,,
6934,06/19/2025 03:00:00,12.78,0.00,,,,
6935,06/19/2025 03:10:00,12.57,0.00,,,,
6936,06/19/2025 03:20:00,12.35,0.00,,,,
6937,06/19/2025 03:30:00,12.27,0.00,,,,
6938,06/19/2025 03:40:00,12.05,0.00,,,,
6939,06/19/2025 03:50:00,12.14,0.00,,,,
6940,06/19/2025 04:00:00,11.79,0.00,,,,
6941,06/19/2025 04:10:00,11.62,0.62,,,,
6942,06/19/2025 04:20:00,11.54,3.34,,,,
6943,06/19/2025 04:30:00,11.62,12.38,,,,
6944,06/19/2025 04:40:00,11.45,42.06,,,,
6945,06/19/2025 04:50:00,11.37,115.28,,,,
6946,06/19/2025 05:00:00,11.49,250.64,,,,
6947,06/19/2025 05:10:00,11.15,464.16,,,,
6948,06/19/2025 05:20:00,10.89,795.84,,,,
6949,06/19/2025 05:30:00,11.24,1250.88,,,,
6950,06/19/2025 05:40:00,11.37,1866.24,,,,
6951,06/19/2025 05:50:00,11.79,2659.84,,,,
6952,06/19/2025 06:00:00,12.14,2625.28,,,,
6953,06/19/2025 06:10:00,12.87,4253.44,,,,
6954,06/19/2025 06:20:00,13.94,5332.48,,,,
6955,06/19/2025 06:30:00,15.14,6832.64,,,,
6956,06/19/2025 06:40:00,16.90,5427.20,,,,
6957,06/19/2025 06:50:00,15.96,3892.48,,,,
6958,06/19/2025 07:00:00,15.70,2664.96,,,,
6959,06/19/2025 07:10:00,15.48,1594.24,,,,
6960,06/19/2025 07:20:00,15.66,2409.60,,,,
6961,06/19/2025 07:30:00,15.87,1676.16,,,,
6962,06/19/2025 07:40:00,16.81,5059.84,,,,
6963,06/19/2025 07:50:00,17.84,5550.08,,,,
6964,06/19/2025 08:00:00,19.00,10900.48,,,,
6965,06/19/2025 08:10:00,24.58,19706.88,,,,
6966,06/19/2025 08:20:00,30.11,37928.96,,,,
6967,06/19/2025 08:30:00,30.11,20505.60,,,,
6968,06/19/2025 08:40:00,33.25,41984.00,,,,
6969,06/19/2025 08:50:00,35.00,29501.44,,,,
6970,06/19/2025 09:00:00,32.34,22671.36,,,,
6971,06/19/2025 09:10:00,37.11,52940.80,,,,
6972,06/19/2025 09:20:00,39.68,59760.64,,,,
6973,06/19/2025 09:30:00,41.74,21299.20,,,,
6974,06/19/2025 09:40:00,37.71,65167.36,,,,
6975,06/19/2025 09:50:00,39.72,67481.60,,,,
6976,06/19/2025 10:00:00,41.35,67092.48,,,,
6977,06/19/2025 10:10:00,42.00,67215.36,,,,
6978,06/19/2025 10:20:00,43.97,72232.96,,,,
6979,06/19/2025 10:30:00,31.83,26705.92,,,,
6980,06/19/2025 10:40:00,40.24,73031.68,,,,
6981,06/19/2025 10:50:00,43.16,73605.12,,,,
6982,06/19/2025 11:00:00,43.03,74670.08,,,,
6983,06/19/2025 11:10:00,43.07,75243.52,,,,
6984,06/19/2025 11:20:00,43.67,75673.60,,,,
6985,06/19/2025 11:30:00,43.76,76656.64,,,,
6986,06/19/2025 11:40:00,43.37,77783.04,,,,
6987,06/19/2025 11:50:00,43.41,77987.84,,,,
6988,06/19/2025 12:00:00,43.71,78745.60,,,,
6989,06/19/2025 12:10:00,42.77,78479.36,,,,
6990,06/19/2025 12:20:00,42.47,78520.32,,,,
6991,06/19/2025 12:30:00,43.20,78151.68,,,,
6992,06/19/2025 12:40:00,42.43,77783.04,,,,
6993,06/19/2025 12:50:00,42.38,77701.12,,,,
6994,06/19/2025 13:00:00,42.13,76902.40,,,,
6995,06/19/2025 13:10:00,41.91,76308.48,,,,
6996,06/19/2025 13:20:00,41.14,75345.92,,,,
6997,06/19/2025 13:30:00,35.78,33751.04,,,,
6998,06/19/2025 13:40:00,28.18,18984.96,,,,
6999,06/19/2025 13:50:00,24.75,10552.32,,,,
7000,06/19/2025 14:00:00,24.36,14417.92,,,,
7001,06/19/2025 14:10:00,23.21,5157.12,,,,
7002,06/19/2025 14:20:00,22.95,5332.48,,,,
7003,06/19/2025 14:30:00,22.69,4615.68,,,,
7004,06/19/2025 14:40:00,22.39,4441.60,,,,
7005,06/19/2025 14:50:00,22.39,4608.00,,,,
7006,06/19/2025 15:00:00,22.39,5583.36,,,,
7007,06/19/2025 15:10:00,25.09,34764.80,,,,
7008,06/19/2025 15:20:00,31.53,39700.48,,,,
7009,06/19/2025 15:30:00,25.18,5470.72,,,,
7010,06/19/2025 15:40:00,26.17,24760.32,,,,
7011,06/19/2025 15:50:00,24.28,6704.64,,,,
7012,06/19/2025 16:00:00,22.95,6876.16,,,,
7013,06/19/2025 16:10:00,22.43,7933.44,,,,
7014,06/19/2025 16:20:00,21.70,3761.92,,,,
7015,06/19/2025 16:30:00,21.49,3500.80,,,,
7016,06/19/2025 16:40:00,21.28,3985.92,,,,
7017,06/19/2025 16:50:00,21.28,3859.20,,,,
7018,06/19/2025 17:00:00,21.19,3421.44,,,,
7019,06/19/2025 17:10:00,21.15,3160.32,,,,
7020,06/19/2025 17:20:00,20.98,3985.92,,,,
7021,06/19/2025 17:30:00,21.15,4725.76,,,,
7022,06/19/2025 17:40:00,21.58,4200.96,,,,
7023,06/19/2025 17:50:00,21.06,3552.00,,,,
7024,06/19/2025 18:00:00,20.63,3166.72,,,,
7025,06/19/2025 18:10:00,20.68,3578.88,,,,
7026,06/19/2025 18:20:00,20.42,4655.36,,,,
7027,06/19/2025 18:30:00,20.42,4062.72,,,,
7028,06/19/2025 18:40:00,20.07,3418.88,,,,
7029,06/19/2025 18:50:00,20.50,4180.48,,,,
7030,06/19/2025 19:00:00,20.25,2705.92,,,,
7031,06/19/2025 19:10:00,19.35,2749.44,,,,
7032,06/19/2025 19:20:00,19.05,2449.92,,,,
7033,06/19/2025 19:30:00,18.87,2317.44,,,,
7034,06/19/2025 19:40:00,18.36,2272.64,,,,
7035,06/19/2025 19:50:00,18.06,2217.60,,,,
7036,06/19/2025 20:00:00,17.67,2218.88,,,,
7037,06/19/2025 20:10:00,17.80,2314.24,,,,
7038,06/19/2025 20:20:00,17.63,1811.20,,,,
7039,06/19/2025 20:30:00,17.76,1571.20,,,,
7040,06/19/2025 20:40:00,17.16,1288.32,,,,
7041,06/19/2025 20:50:00,16.26,1047.68,,,,
7042,06/19/2025 21:00:00,15.48,793.92,,,,
7043,06/19/2025 21:10:00,14.80,535.52,,,,
7044,06/19/2025 21:20:00,14.28,315.44,,,,
7045,06/19/2025 21:30:00,13.60,162.32,,,,
7046,06/19/2025 21:40:00,13.34,69.40,,,,
7047,06/19/2025 21:50:00,12.65,23.10,,,,
7048,06/19/2025 22:00:00,12.31,6.29,,,,
7049,06/19/2025 22:10:00,12.10,1.46,,,,
7050,06/19/2025 22:20:00,11.84,0.00,,,,
7051,06/19/2025 22:30:00,11.49,0.00,,,,
7052,06/19/2025 22:40:00,11.19,0.00,,,,
7053,06/19/2025 22:50:00,10.77,0.00,,,,
7054,06/19/2025 23:00:00,10.59,0.00,,,,
7055,06/19/2025 23:10:00,10.46,0.00,,,,
7056,06/19/2025 23:20:00,10.25,0.00,,,,
7057,06/19/2025 23:30:00,10.04,0.00,,,,
7058,06/19/2025 23:40:00,9.91,0.00,,,,
7059,06/19/2025 23:50:00,9.86,0.00,,,,
7060,06/20/2025 00:00:00,9.99,0.00,,,,
7061,06/20/2025 00:10:00,9.78,0.00,,,,
7062,06/20/2025 00:20:00,9.56,0.00,,,,
7063,06/20/2025 00:30:00,9.39,0.00,,,,
7064,06/20/2025 00:40:00,9.05,0.00,,,,
7065,06/20/2025 00:50:00,8.83,0.00,,,,
7066,06/20/2025 01:00:00,8.71,0.00,,,,
7067,06/20/2025 01:10:00,8.49,0.00,,,,
7068,06/20/2025 01:20:00,8.49,0.00,,,,
7069,06/20/2025 01:30:00,8.49,0.00,,,,
7070,06/20/2025 01:40:00,8.28,0.00,,,,
7071,06/20/2025 01:50:00,8.15,0.00,,,,
7072,06/20/2025 02:00:00,8.02,0.00,,,,
7073,06/20/2025 02:10:00,7.81,0.00,,,,
7074,06/20/2025 02:20:00,7.72,0.00,,,,
7075,06/20/2025 02:30:00,7.72,0.00,,,,
7076,06/20/2025 02:40:00,7.63,0.00,,,,
7077,06/20/2025 02:50:00,7.59,0.00,,,,
7078,06/20/2025 03:00:00,7.59,0.00,,,,
7079,06/20/2025 03:10:00,7.33,0.00,,,,
7080,06/20/2025 03:20:00,7.25,0.00,,,,
7081,06/20/2025 03:30:00,6.90,0.00,,,,
7082,06/20/2025 03:40:00,6.82,0.00,,,,
7083,06/20/2025 03:50:00,6.99,0.00,,,,
7084,06/20/2025 04:00:00,6.86,0.00,,,,
7085,06/20/2025 04:10:00,6.69,0.62,,,,
7086,06/20/2025 04:20:00,6.48,2.92,,,,
7087,06/20/2025 04:30:00,6.17,10.26,,,,
7088,06/20/2025 04:40:00,6.00,35.74,,,,
7089,06/20/2025 04:50:00,6.09,106.08,,,,
7090,06/20/2025 05:00:00,6.13,247.44,,,,
7091,06/20/2025 05:10:00,6.17,497.44,,,,
7092,06/20/2025 05:20:00,6.30,851.52,,,,
7093,06/20/2025 05:30:00,6.17,1251.52,,,,
7094,06/20/2025 05:40:00,6.05,1730.56,,,,
7095,06/20/2025 05:50:00,6.35,2309.12,,,,
7096,06/20/2025 06:00:00,6.86,2780.16,,,,
7097,06/20/2025 06:10:00,7.72,4224.00,,,,
7098,06/20/2025 06:20:00,8.06,4796.16,,,,
7099,06/20/2025 06:30:00,9.26,8696.32,,,,
7100,06/20/2025 06:40:00,11.02,5416.96,,,,
7101,06/20/2025 06:50:00,13.60,9605.12,,,,
7102,06/20/2025 07:00:00,16.39,25251.84,,,,
7103,06/20/2025 07:10:00,17.93,16860.16,,,,
7104,06/20/2025 07:20:00,16.39,8320.00,,,,
7105,06/20/2025 07:30:00,19.77,11939.84,,,,
7106,06/20/2025 07:40:00,22.43,36055.04,,,,
7107,06/20/2025 07:50:00,22.82,9699.84,,,,
7108,06/20/2025 08:00:00,27.88,50831.36,,,,
7109,06/20/2025 08:10:00,31.27,49848.32,,,,
7110,06/20/2025 08:20:00,33.55,49623.04,,,,
7111,06/20/2025 08:30:00,35.52,49909.76,,,,
7112,06/20/2025 08:40:00,35.86,51548.16,,,,
7113,06/20/2025 08:50:00,36.63,52981.76,,,,
7114,06/20/2025 09:00:00,36.12,54763.52,,,,
7115,06/20/2025 09:10:00,36.03,56483.84,,,,
7116,06/20/2025 09:20:00,37.84,58572.80,,,,
7117,06/20/2025 09:30:00,37.02,59985.92,,,,
7118,06/20/2025 09:40:00,37.71,40284.16,,,,
7119,06/20/2025 09:50:00,37.11,63426.56,,,,
7120,06/20/2025 10:00:00,38.91,65146.88,,,,
7121,06/20/2025 10:10:00,38.22,66088.96,,,,
7122,06/20/2025 10:20:00,38.39,67706.88,,,,
7123,06/20/2025 10:30:00,39.59,68997.12,,,,
7124,06/20/2025 10:40:00,39.21,70123.52,,,,
7125,06/20/2025 10:50:00,38.74,70819.84,,,,
7126,06/20/2025 11:00:00,41.22,71966.72,,,,
7127,06/20/2025 11:10:00,42.81,73256.96,,,,
7128,06/20/2025 11:20:00,41.01,74014.72,,,,
7129,06/20/2025 11:30:00,42.77,74731.52,,,,
7130,06/20/2025 11:40:00,41.83,75345.92,,,,
7131,06/20/2025 11:50:00,41.70,75857.92,,,,
7132,06/20/2025 12:00:00,41.48,76165.12,,,,
7133,06/20/2025 12:10:00,41.31,76328.96,,,,
7134,06/20/2025 12:20:00,41.31,76349.44,,,,
7135,06/20/2025 12:30:00,41.44,76472.32,,,,
7136,06/20/2025 12:40:00,40.37,76472.32,,,,
7137,06/20/2025 12:50:00,40.75,75898.88,,,,
7138,06/20/2025 13:00:00,41.35,75038.72,,,,
7139,06/20/2025 13:10:00,41.14,74629.12,,,,
7140,06/20/2025 13:20:00,39.47,74076.16,,,,
7141,06/20/2025 13:30:00,35.82,40437.76,,,,
7142,06/20/2025 13:40:00,27.37,14801.92,,,,
7143,06/20/2025 13:50:00,23.85,11182.08,,,,
7144,06/20/2025 14:00:00,22.69,19886.08,,,,
7145,06/20/2025 14:10:00,21.96,5762.56,,,,
7146,06/20/2025 14:20:00,22.01,6233.60,,,,
7147,06/20/2025 14:30:00,21.45,5157.12,,,,
7148,06/20/2025 14:40:00,21.36,5130.24,,,,
7149,06/20/2025 14:50:00,21.10,5647.36,,,,
7150,06/20/2025 15:00:00,21.62,6507.52,,,,
7151,06/20/2025 15:10:00,23.55,21811.20,,,,
7152,06/20/2025 15:20:00,29.98,49889.28,,,,
7153,06/20/2025 15:30:00,24.88,4748.80,,,,
7154,06/20/2025 15:40:00,25.05,32010.24,,,,
7155,06/20/2025 15:50:00,23.25,6855.68,,,,
7156,06/20/2025 16:00:00,21.96,6819.84,,,,
7157,06/20/2025 16:10:00,22.01,7672.32,,,,
7158,06/20/2025 16:20:00,21.45,5885.44,,,,
7159,06/20/2025 16:30:00,21.10,3765.76,,,,
7160,06/20/2025 16:40:00,20.89,4782.08,,,,
7161,06/20/2025 16:50:00,20.85,4217.60,,,,
7162,06/20/2025 17:00:00,20.72,3852.80,,,,
7163,06/20/2025 17:10:00,20.76,3691.52,,,,
7164,06/20/2025 17:20:00,20.33,3795.20,,,,
7165,06/20/2025 17:30:00,20.59,4404.48,,,,
7166,06/20/2025 17:40:00,20.59,4180.48,,,,
7167,06/20/2025 17:50:00,20.46,3751.68,,,,
7168,06/20/2025 18:00:00,20.46,4261.12,,,,
7169,06/20/2025 18:10:00,20.98,3083.52,,,,
7170,06/20/2025 18:20:00,20.37,3412.48,,,,
7171,06/20/2025 18:30:00,19.86,2979.84,,,,
7172,06/20/2025 18:40:00,19.65,2780.16,,,,
7173,06/20/2025 18:50:00,19.35,3052.80,,,,
7174,06/20/2025 19:00:00,19.13,2775.04,,,,
7175,06/20/2025 19:10:00,19.13,2610.56,,,,
7176,06/20/2025 19:20:00,18.57,2464.64,,,,
7177,06/20/2025 19:30:00,19.00,2485.12,,,,
7178,06/20/2025 19:40:00,18.53,2404.48,,,,
7179,06/20/2025 19:50:00,18.06,2248.96,,,,
7180,06/20/2025 20:00:00,17.80,2043.52,,,,
7181,06/20/2025 20:10:00,17.03,1896.32,,,,
7182,06/20/2025 20:20:00,16.34,1715.84,,,,
