#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
9987,07/16/2025 07:00:00,12.82,3175.68,,,,
9988,07/16/2025 07:10:00,13.34,3449.60,,,,
9989,07/16/2025 07:20:00,13.94,3699.20,,,,
9990,07/16/2025 07:30:00,14.11,3814.40,,,,
9991,07/16/2025 07:40:00,14.54,3991.04,,,,
9992,07/16/2025 07:50:00,15.36,4394.24,,,,
9993,07/16/2025 08:00:00,19.90,15590.40,,,,
9994,07/16/2025 08:10:00,20.12,7139.84,,,,
9995,07/16/2025 08:20:00,18.79,7439.36,,,,
9996,07/16/2025 08:30:00,21.36,15421.44,,,,
9997,07/16/2025 08:40:00,20.42,8353.28,,,,
9998,07/16/2025 08:50:00,19.82,11473.92,,,,
9999,07/16/2025 09:00:00,20.80,14474.24,,,,
10000,07/16/2025 09:10:00,20.46,8706.56,,,,
10001,07/16/2025 09:20:00,21.66,16122.88,,,,
10002,07/16/2025 09:30:00,21.19,7892.48,,,,
10003,07/16/2025 09:40:00,19.65,8890.88,,,,
10004,07/16/2025 09:50:00,19.60,12892.16,,,,
10005,07/16/2025 10:00:00,19.43,9128.96,,,,
10006,07/16/2025 10:10:00,18.62,6018.56,,,,
10007,07/16/2025 10:20:00,17.29,4550.40,,,,
10008,07/16/2025 10:30:00,16.43,8842.24,,,,
10009,07/16/2025 10:40:00,15.06,8796.16,,,,
10010,07/16/2025 10:50:00,14.80,8883.20,,,,
10011,07/16/2025 11:00:00,14.84,9379.84,,,,
10012,07/16/2025 11:10:00,14.93,10145.28,,,,
10013,07/16/2025 11:20:00,15.70,12866.56,,,,
10014,07/16/2025 11:30:00,16.00,10234.88,,,,
10015,07/16/2025 11:40:00,15.83,12554.24,,,,
10016,07/16/2025 11:50:00,15.06,9310.72,,,,
10017,07/16/2025 12:00:00,15.23,8286.72,,,,
10018,07/16/2025 12:10:00,14.50,7695.36,,,,
10019,07/16/2025 12:20:00,17.54,20387.84,,,,
10020,07/16/2025 12:30:00,17.89,15047.68,,,,
10021,07/16/2025 12:40:00,17.80,16368.64,,,,
10022,07/16/2025 12:50:00,19.39,19860.48,,,,
10023,07/16/2025 13:00:00,21.66,22364.16,,,,
10024,07/16/2025 13:10:00,22.95,29368.32,,,,
10025,07/16/2025 13:20:00,26.42,102563.84,,,,
10026,07/16/2025 13:30:00,29.81,74465.28,,,,
10027,07/16/2025 13:40:00,23.59,19589.12,,,,
10028,07/16/2025 13:50:00,22.09,16670.72,,,,
10029,07/16/2025 14:00:00,36.59,89456.64,,,,
10030,07/16/2025 14:10:00,31.66,13742.08,,,,
10031,07/16/2025 14:20:00,22.05,10004.48,,,,
10032,07/16/2025 14:30:00,18.70,14080.00,,,,
10033,07/16/2025 14:40:00,27.75,74240.00,,,,
10034,07/16/2025 14:50:00,29.21,53186.56,,,,
10035,07/16/2025 15:00:00,36.89,79564.80,,,,
10036,07/16/2025 15:10:00,37.75,65802.24,,,,
10037,07/16/2025 15:20:00,29.73,17433.60,,,,
10038,07/16/2025 15:30:00,21.79,6891.52,,,,
10039,07/16/2025 15:40:00,20.03,9840.64,,,,
10040,07/16/2025 15:50:00,19.05,5043.20,,,,
10041,07/16/2025 16:00:00,17.63,6435.84,,,,
10042,07/16/2025 16:10:00,17.76,7912.96,,,,
10043,07/16/2025 16:20:00,18.36,10378.24,,,,
10044,07/16/2025 16:30:00,18.66,13808.64,,,,
10045,07/16/2025 16:40:00,21.88,27545.60,,,,
10046,07/16/2025 16:50:00,22.73,15488.00,,,,
10047,07/16/2025 17:00:00,24.28,19568.64,,,,
10048,07/16/2025 17:10:00,24.66,19660.80,,,,
10049,07/16/2025 17:20:00,23.12,16860.16,,,,
10050,07/16/2025 17:30:00,21.53,10629.12,,,,
10051,07/16/2025 17:40:00,21.66,16076.80,,,,
10052,07/16/2025 17:50:00,21.02,9989.12,,,,
10053,07/16/2025 18:00:00,20.03,7846.40,,,,
10054,07/16/2025 18:10:00,18.66,4381.44,,,,
10055,07/16/2025 18:20:00,17.03,1605.76,,,,
10056,07/16/2025 18:30:00,17.16,9244.16,,,,
10057,07/16/2025 18:40:00,18.87,9794.56,,,,
10058,07/16/2025 18:50:00,17.24,5493.76,,,,
10059,07/16/2025 19:00:00,17.50,5370.88,,,,
10060,07/16/2025 19:10:00,16.73,6159.36,,,,
10061,07/16/2025 19:20:00,16.94,6599.68,,,,
10062,07/16/2025 19:30:00,16.64,4829.44,,,,
10063,07/16/2025 19:40:00,16.26,4940.80,,,,
10064,07/16/2025 19:50:00,16.08,3648.00,,,,
10065,07/16/2025 20:00:00,15.57,2261.76,,,,
10066,07/16/2025 20:10:00,15.57,2483.84,,,,
10067,07/16/2025 20:20:00,15.18,2192.00,,,,
10068,07/16/2025 20:30:00,15.18,2285.44,,,,
10069,07/16/2025 20:40:00,15.14,1547.52,,,,
10070,07/16/2025 20:50:00,14.84,548.48,,,,
10071,07/16/2025 21:00:00,14.50,337.60,,,,
10072,07/16/2025 21:10:00,14.11,270.72,,,,
10073,07/16/2025 21:20:00,13.81,55.82,,,,
10074,07/16/2025 21:30:00,13.98,27.25,,,,
10075,07/16/2025 21:40:00,13.94,8.72,,,,
10076,07/16/2025 21:50:00,13.81,2.33,,,,
10077,07/16/2025 22:00:00,13.68,0.21,,,,
10078,07/16/2025 22:10:00,13.73,0.00,,,,
10079,07/16/2025 22:20:00,13.30,0.00,,,,
10080,07/16/2025 22:30:00,13.08,0.21,,,,
10081,07/16/2025 22:40:00,13.00,0.00,,,,
10082,07/16/2025 22:50:00,12.95,0.00,,,,
10083,07/16/2025 23:00:00,12.87,0.00,,,,
10084,07/16/2025 23:10:00,12.82,0.00,,,,
10085,07/16/2025 23:20:00,12.57,0.00,,,,
10086,07/16/2025 23:30:00,12.61,0.00,,,,
10087,07/16/2025 23:40:00,12.70,0.00,,,,
10088,07/16/2025 23:50:00,12.40,0.00,,,,
10089,07/17/2025 00:00:00,11.88,0.00,,,,
10090,07/17/2025 00:10:00,11.54,0.00,,,,
10091,07/17/2025 00:20:00,11.79,0.00,,,,
10092,07/17/2025 00:30:00,11.92,0.00,,,,
10093,07/17/2025 00:40:00,12.10,0.00,,,,
10094,07/17/2025 00:50:00,12.14,0.00,,,,
10095,07/17/2025 01:00:00,12.27,0.00,,,,
10096,07/17/2025 01:10:00,12.22,0.00,,,,
10097,07/17/2025 01:20:00,12.57,0.00,,,,
10098,07/17/2025 01:30:00,12.78,0.00,,,,
10099,07/17/2025 01:40:00,12.82,0.00,,,,
10100,07/17/2025 01:50:00,12.87,0.00,,,,
10101,07/17/2025 02:00:00,12.91,0.00,,,,
10102,07/17/2025 02:10:00,12.57,0.00,,,,
10103,07/17/2025 02:20:00,12.22,0.00,,,,
10104,07/17/2025 02:30:00,12.48,0.00,,,,
10105,07/17/2025 02:40:00,12.78,0.00,,,,
10106,07/17/2025 02:50:00,12.95,0.00,,,,
10107,07/17/2025 03:00:00,12.95,0.00,,,,
10108,07/17/2025 03:10:00,13.00,0.00,,,,
10109,07/17/2025 03:20:00,13.12,0.00,,,,
10110,07/17/2025 03:30:00,13.08,0.00,,,,
10111,07/17/2025 03:40:00,13.08,0.00,,,,
10112,07/17/2025 03:50:00,13.04,0.00,,,,
10113,07/17/2025 04:00:00,13.08,0.00,,,,
10114,07/17/2025 04:10:00,13.04,0.00,,,,
10115,07/17/2025 04:20:00,13.08,0.00,,,,
10116,07/17/2025 04:30:00,13.04,0.00,,,,
10117,07/17/2025 04:40:00,13.00,1.48,,,,
10118,07/17/2025 04:50:00,12.82,6.36,,,,
10119,07/17/2025 05:00:00,12.61,30.65,,,,
10120,07/17/2025 05:10:00,11.97,85.16,,,,
10121,07/17/2025 05:20:00,11.67,200.88,,,,
10122,07/17/2025 05:30:00,11.49,389.76,,,,
10123,07/17/2025 05:40:00,11.71,573.92,,,,
10124,07/17/2025 05:50:00,12.05,632.48,,,,
10125,07/17/2025 06:00:00,12.48,1094.40,,,,
10126,07/17/2025 06:10:00,12.44,1387.52,,,,
10127,07/17/2025 06:20:00,12.61,1131.84,,,,
10128,07/17/2025 06:30:00,13.12,2339.84,,,,
10129,07/17/2025 06:40:00,13.04,2767.36,,,,
10130,07/17/2025 06:50:00,12.70,3047.68,,,,
10131,07/17/2025 07:00:00,12.95,3319.04,,,,
10132,07/17/2025 07:10:00,13.90,2690.56,,,,
10133,07/17/2025 07:20:00,14.03,4034.56,,,,
10134,07/17/2025 07:30:00,14.54,3773.44,,,,
10135,07/17/2025 07:40:00,14.67,3253.76,,,,
10136,07/17/2025 07:50:00,15.53,7321.60,,,,
10137,07/17/2025 08:00:00,16.13,7513.60,,,,
10138,07/17/2025 08:10:00,16.00,3633.92,,,,
10139,07/17/2025 08:20:00,16.26,8706.56,,,,
10140,07/17/2025 08:30:00,17.59,19368.96,,,,
10141,07/17/2025 08:40:00,18.40,9141.76,,,,
10142,07/17/2025 08:50:00,17.76,7034.88,,,,
10143,07/17/2025 09:00:00,19.09,19558.40,,,,
10144,07/17/2025 09:10:00,19.90,15170.56,,,,
10145,07/17/2025 09:20:00,20.46,5475.84,,,,
10146,07/17/2025 09:30:00,17.67,9582.08,,,,
10147,07/17/2025 09:40:00,19.90,18155.52,,,,
10148,07/17/2025 09:50:00,21.32,16220.16,,,,
10149,07/17/2025 10:00:00,19.95,7982.08,,,,
10150,07/17/2025 10:10:00,22.26,23470.08,,,,
10151,07/17/2025 10:20:00,21.75,9873.92,,,,
10152,07/17/2025 10:30:00,19.77,13245.44,,,,
10153,07/17/2025 10:40:00,27.71,38871.04,,,,
10154,07/17/2025 10:50:00,27.32,22036.48,,,,
10155,07/17/2025 11:00:00,20.55,10808.32,,,,
10156,07/17/2025 11:10:00,24.88,11822.08,,,,
10157,07/17/2025 11:20:00,23.55,26193.92,,,,
10158,07/17/2025 11:30:00,25.69,13593.60,,,,
10159,07/17/2025 11:40:00,32.73,27678.72,,,,
10160,07/17/2025 11:50:00,27.11,18539.52,,,,
10161,07/17/2025 12:00:00,34.06,33525.76,,,,
10162,07/17/2025 12:10:00,29.60,32440.32,,,,
10163,07/17/2025 12:20:00,28.14,28241.92,,,,
10164,07/17/2025 12:30:00,27.63,36843.52,,,,
10165,07/17/2025 12:40:00,28.65,32829.44,,,,
10166,07/17/2025 12:50:00,28.27,26603.52,,,,
10167,07/17/2025 13:00:00,33.55,91955.20,,,,
10168,07/17/2025 13:10:00,39.77,47267.84,,,,
10169,07/17/2025 13:20:00,37.71,64798.72,,,,
10170,07/17/2025 13:30:00,35.95,83927.04,,,,
10171,07/17/2025 13:40:00,34.23,20971.52,,,,
10172,07/17/2025 13:50:00,32.22,29173.76,,,,
10173,07/17/2025 14:00:00,38.22,44236.80,,,,
10174,07/17/2025 14:10:00,32.69,29286.40,,,,
10175,07/17/2025 14:20:00,30.50,29071.36,,,,
10176,07/17/2025 14:30:00,30.03,36198.40,,,,
10177,07/17/2025 14:40:00,29.00,16993.28,,,,
10178,07/17/2025 14:50:00,25.78,16476.16,,,,
10179,07/17/2025 15:00:00,22.35,7703.04,,,,
10180,07/17/2025 15:10:00,23.08,17664.00,,,,
10181,07/17/2025 15:20:00,28.44,26060.80,,,,
10182,07/17/2025 15:30:00,26.72,21493.76,,,,
10183,07/17/2025 15:40:00,26.60,19717.12,,,,
10184,07/17/2025 15:50:00,26.68,20746.24,,,,
10185,07/17/2025 16:00:00,27.28,22702.08,,,,
10186,07/17/2025 16:10:00,23.64,6840.32,,,,
10187,07/17/2025 16:20:00,20.80,7805.44,,,,
10188,07/17/2025 16:30:00,20.46,7342.08,,,,
10189,07/17/2025 16:40:00,20.72,9400.32,,,,
10190,07/17/2025 16:50:00,21.88,11120.64,,,,
10191,07/17/2025 17:00:00,21.96,9725.44,,,,
10192,07/17/2025 17:10:00,19.86,9305.60,,,,
10193,07/17/2025 17:20:00,18.36,9134.08,,,,
10194,07/17/2025 17:30:00,17.63,5575.68,,,,
10195,07/17/2025 17:40:00,17.59,7982.08,,,,
10196,07/17/2025 17:50:00,18.27,8007.68,,,,
10197,07/17/2025 18:00:00,17.93,6533.12,,,,
10198,07/17/2025 18:10:00,18.02,6901.76,,,,
10199,07/17/2025 18:20:00,17.37,4371.20,,,,
10200,07/17/2025 18:30:00,16.73,4024.32,,,,
10201,07/17/2025 18:40:00,16.86,5160.96,,,,
10202,07/17/2025 18:50:00,16.73,3201.28,,,,
10203,07/17/2025 19:00:00,16.13,2132.48,,,,
10204,07/17/2025 19:10:00,15.83,1667.20,,,,
10205,07/17/2025 19:20:00,15.61,1834.24,,,,
10206,07/17/2025 19:30:00,15.36,1535.36,,,,
10207,07/17/2025 19:40:00,14.97,646.88,,,,
10208,07/17/2025 19:50:00,14.75,572.64,,,,
10209,07/17/2025 20:00:00,14.75,411.20,,,,
10210,07/17/2025 20:10:00,14.71,273.84,,,,
10211,07/17/2025 20:20:00,14.71,232.16,,,,
10212,07/17/2025 20:30:00,14.71,296.08,,,,
10213,07/17/2025 20:40:00,14.67,158.64,,,,
10214,07/17/2025 20:50:00,14.63,125.36,,,,
10215,07/17/2025 21:00:00,14.63,108.28,,,,
10216,07/17/2025 21:10:00,14.63,51.54,,,,
10217,07/17/2025 21:20:00,14.58,29.80,,,,
10218,07/17/2025 21:30:00,14.58,9.14,,,,
10219,07/17/2025 21:40:00,14.58,1.69,,,,
10220,07/17/2025 21:50:00,14.54,0.21,,,,
10221,07/17/2025 22:00:00,14.58,0.00,,,,
10222,07/17/2025 22:10:00,14.58,0.00,,,,
10223,07/17/2025 22:20:00,14.58,0.00,,,,
10224,07/17/2025 22:30:00,14.63,0.00,,,,
10225,07/17/2025 22:40:00,14.63,0.00,,,,
10226,07/17/2025 22:50:00,14.63,0.00,,,,
10227,07/17/2025 23:00:00,14.58,0.00,,,,
10228,07/17/2025 23:10:00,14.63,0.00,,,,
10229,07/17/2025 23:20:00,14.67,0.00,,,,
10230,07/17/2025 23:30:00,14.67,0.00,,,,
10231,07/17/2025 23:40:00,14.67,0.00,,,,
10232,07/17/2025 23:50:00,14.67,0.00,,,,
10233,07/18/2025 00:00:00,14.67,0.00,,,,
10234,07/18/2025 00:10:00,14.75,0.00,,,,
10235,07/18/2025 00:20:00,14.80,0.00,,,,
10236,07/18/2025 00:30:00,14.80,0.00,,,,
10237,07/18/2025 00:40:00,14.80,0.00,,,,
10238,07/18/2025 00:50:00,14.80,0.00,,,,
10239,07/18/2025 01:00:00,14.84,0.00,,,,
10240,07/18/2025 01:10:00,14.84,0.00,,,,
10241,07/18/2025 01:20:00,14.88,0.00,,,,
10242,07/18/2025 01:30:00,14.97,0.00,,,,
10243,07/18/2025 01:40:00,15.01,0.00,,,,
10244,07/18/2025 01:50:00,15.01,0.00,,,,
10245,07/18/2025 02:00:00,15.01,0.00,,,,
10246,07/18/2025 02:10:00,15.10,0.00,,,,
10247,07/18/2025 02:20:00,15.10,0.00,,,,
10248,07/18/2025 02:30:00,15.10,0.00,,,,
10249,07/18/2025 02:40:00,15.14,0.00,,,,
10250,07/18/2025 02:50:00,15.23,0.00,,,,
10251,07/18/2025 03:00:00,15.14,0.00,,,,
10252,07/18/2025 03:10:00,15.18,0.00,,,,
10253,07/18/2025 03:20:00,15.23,0.00,,,,
10254,07/18/2025 03:30:00,15.27,0.00,,,,
10255,07/18/2025 03:40:00,15.23,0.00,,,,
10256,07/18/2025 03:50:00,15.23,0.00,,,,
10257,07/18/2025 04:00:00,15.27,0.00,,,,
10258,07/18/2025 04:10:00,15.23,0.00,,,,
10259,07/18/2025 04:20:00,15.27,0.00,,,,
10260,07/18/2025 04:30:00,15.23,0.00,,,,
10261,07/18/2025 04:40:00,15.27,0.00,,,,
10262,07/18/2025 04:50:00,15.27,0.84,,,,
10263,07/18/2025 05:00:00,15.27,4.66,,,,
10264,07/18/2025 05:10:00,15.27,12.96,,,,
10265,07/18/2025 05:20:00,15.27,27.68,,,,
10266,07/18/2025 05:30:00,15.23,66.48,,,,
10267,07/18/2025 05:40:00,15.27,99.80,,,,
10268,07/18/2025 05:50:00,15.31,197.20,,,,
10269,07/18/2025 06:00:00,15.36,260.24,,,,
10270,07/18/2025 06:10:00,15.36,289.20,,,,
10271,07/18/2025 06:20:00,15.36,307.12,,,,
10272,07/18/2025 06:30:00,15.40,943.36,,,,
10273,07/18/2025 06:40:00,15.44,723.52,,,,
10274,07/18/2025 06:50:00,15.44,716.80,,,,
10275,07/18/2025 07:00:00,15.48,790.08,,,,
10276,07/18/2025 07:10:00,15.57,945.92,,,,
10277,07/18/2025 07:20:00,15.48,1130.88,,,,
10278,07/18/2025 07:30:00,15.57,1231.04,,,,
10279,07/18/2025 07:40:00,15.66,1691.52,,,,
10280,07/18/2025 07:50:00,15.70,1735.68,,,,
10281,07/18/2025 08:00:00,15.83,2063.36,,,,
10282,07/18/2025 08:10:00,15.78,1633.28,,,,
10283,07/18/2025 08:20:00,15.87,1800.96,,,,
10284,07/18/2025 08:30:00,15.91,2410.88,,,,
10285,07/18/2025 08:40:00,15.91,1842.56,,,,
10286,07/18/2025 08:50:00,16.00,2529.92,,,,
10287,07/18/2025 09:00:00,16.13,3523.84,,,,
10288,07/18/2025 09:10:00,16.64,5226.24,,,,
10289,07/18/2025 09:20:00,16.99,7014.40,,,,
10290,07/18/2025 09:30:00,17.67,8081.92,,,,
10291,07/18/2025 09:40:00,18.62,10577.92,,,,
10292,07/18/2025 09:50:00,18.44,9154.56,,,,
10293,07/18/2025 10:00:00,18.66,9935.36,,,,
10294,07/18/2025 10:10:00,18.49,11176.96,,,,
10295,07/18/2025 10:20:00,18.74,8496.64,,,,
10296,07/18/2025 10:30:00,18.19,7357.44,,,,
10297,07/18/2025 10:40:00,18.10,7961.60,,,,
10298,07/18/2025 10:50:00,18.57,9502.72,,,,
10299,07/18/2025 11:00:00,18.74,10086.40,,,,
10300,07/18/2025 11:10:00,19.17,12656.64,,,,
10301,07/18/2025 11:20:00,20.37,15892.48,,,,
10302,07/18/2025 11:30:00,20.72,16035.84,,,,
10303,07/18/2025 11:40:00,20.42,14714.88,,,,
10304,07/18/2025 11:50:00,21.75,24719.36,,,,
10305,07/18/2025 12:00:00,23.08,23152.64,,,,
10306,07/18/2025 12:10:00,24.11,62115.84,,,,
10307,07/18/2025 12:20:00,32.56,93593.60,,,,
10308,07/18/2025 12:30:00,31.27,43786.24,,,,
10309,07/18/2025 12:40:00,27.11,21063.68,,,,
10310,07/18/2025 12:50:00,23.03,15462.40,,,,
10311,07/18/2025 13:00:00,28.01,13946.88,,,,
10312,07/18/2025 13:10:00,24.79,16742.40,,,,
10313,07/18/2025 13:20:00,29.43,39229.44,,,,
10314,07/18/2025 13:30:00,33.42,31395.84,,,,
10315,07/18/2025 13:40:00,26.12,23951.36,,,,
10316,07/18/2025 13:50:00,32.17,29245.44,,,,
10317,07/18/2025 14:00:00,34.83,88514.56,,,,
10318,07/18/2025 14:10:00,36.59,87490.56,,,,
10319,07/18/2025 14:20:00,31.49,20387.84,,,,
10320,07/18/2025 14:30:00,27.20,14279.68,,,,
10321,07/18/2025 14:40:00,31.27,81203.20,,,,
10322,07/18/2025 14:50:00,39.85,77864.96,,,,
10323,07/18/2025 15:00:00,43.03,76963.84,,,,
10324,07/18/2025 15:10:00,40.54,79278.08,,,,
10325,07/18/2025 15:20:00,45.47,76226.56,,,,
10326,07/18/2025 15:30:00,44.87,70881.28,,,,
10327,07/18/2025 15:40:00,44.66,76902.40,,,,
10328,07/18/2025 15:50:00,46.24,71454.72,,,,
10329,07/18/2025 16:00:00,33.93,40806.40,,,,
10330,07/18/2025 16:10:00,28.10,12538.88,,,,
10331,07/18/2025 16:20:00,25.39,10849.28,,,,
10332,07/18/2025 16:30:00,24.71,10787.84,,,,
10333,07/18/2025 16:40:00,25.44,14868.48,,,,
10334,07/18/2025 16:50:00,26.94,9264.64,,,,
10335,07/18/2025 17:00:00,27.15,18990.08,,,,
10336,07/18/2025 17:10:00,27.97,13173.76,,,,
10337,07/18/2025 17:20:00,25.65,10531.84,,,,
10338,07/18/2025 17:30:00,26.04,12175.36,,,,
10339,07/18/2025 17:40:00,26.42,14935.04,,,,
10340,07/18/2025 17:50:00,25.27,8299.52,,,,
10341,07/18/2025 18:00:00,23.25,11745.28,,,,
10342,07/18/2025 18:10:00,22.52,6123.52,,,,
10343,07/18/2025 18:20:00,24.24,9392.64,,,,
10344,07/18/2025 18:30:00,26.85,5160.96,,,,
10345,07/18/2025 18:40:00,23.46,6182.40,,,,
10346,07/18/2025 18:50:00,22.18,6266.88,,,,
10347,07/18/2025 19:00:00,21.92,4204.80,,,,
10348,07/18/2025 19:10:00,20.63,3983.36,,,,
10349,07/18/2025 19:20:00,20.33,3779.84,,,,
10350,07/18/2025 19:30:00,19.77,3436.80,,,,
10351,07/18/2025 19:40:00,19.47,3247.36,,,,
10352,07/18/2025 19:50:00,19.26,3461.12,,,,
10353,07/18/2025 20:00:00,19.35,3621.12,,,,
10354,07/18/2025 20:10:00,19.13,2851.84,,,,
10355,07/18/2025 20:20:00,18.70,2302.72,,,,
10356,07/18/2025 20:30:00,18.36,1912.32,,,,
10357,07/18/2025 20:40:00,17.84,1347.20,,,,
10358,07/18/2025 20:50:00,17.16,887.36,,,,
10359,07/18/2025 21:00:00,16.47,533.12,,,,
10360,07/18/2025 21:10:00,16.04,286.56,,,,
10361,07/18/2025 21:20:00,15.48,130.44,,,,
10362,07/18/2025 21:30:00,15.27,48.52,,,,
10363,07/18/2025 21:40:00,15.23,14.68,,,,
10364,07/18/2025 21:50:00,15.36,3.60,,,,
10365,07/18/2025 22:00:00,15.44,0.42,,,,
10366,07/18/2025 22:10:00,15.70,0.00,,,,
10367,07/18/2025 22:20:00,15.96,0.00,,,,
10368,07/18/2025 22:30:00,15.96,0.00,,,,
10369,07/18/2025 22:40:00,15.61,0.00,,,,
10370,07/18/2025 22:50:00,15.36,0.00,,,,
10371,07/18/2025 23:00:00,15.31,0.00,,,,
10372,07/18/2025 23:10:00,15.48,0.00,,,,
10373,07/18/2025 23:20:00,15.40,0.00,,,,
10374,07/18/2025 23:30:00,15.31,0.00,,,,
10375,07/18/2025 23:40:00,15.18,0.00,,,,
10376,07/18/2025 23:50:00,15.14,0.00,,,,
10377,07/19/2025 00:00:00,15.14,0.00,,,,
10378,07/19/2025 00:10:00,14.93,0.00,,,,
10379,07/19/2025 00:20:00,14.80,0.00,,,,
10380,07/19/2025 00:30:00,14.75,0.00,,,,
10381,07/19/2025 00:40:00,14.80,0.00,,,,
10382,07/19/2025 00:50:00,14.63,0.00,,,,
10383,07/19/2025 01:00:00,14.63,0.00,,,,
10384,07/19/2025 01:10:00,14.37,0.00,,,,
10385,07/19/2025 01:20:00,13.68,0.00,,,,
10386,07/19/2025 01:30:00,13.55,0.00,,,,
10387,07/19/2025 01:40:00,13.21,0.00,,,,
10388,07/19/2025 01:50:00,13.04,0.00,,,,
10389,07/19/2025 02:00:00,13.12,0.00,,,,
10390,07/19/2025 02:10:00,12.87,0.00,,,,
10391,07/19/2025 02:20:00,12.57,0.00,,,,
10392,07/19/2025 02:30:00,12.52,0.00,,,,
10393,07/19/2025 02:40:00,12.48,0.00,,,,
10394,07/19/2025 02:50:00,12.40,0.00,,,,
10395,07/19/2025 03:00:00,12.10,0.00,,,,
10396,07/19/2025 03:10:00,12.35,0.00,,,,
10397,07/19/2025 03:20:00,12.35,0.00,,,,
10398,07/19/2025 03:30:00,12.57,0.00,,,,
10399,07/19/2025 03:40:00,12.40,0.00,,,,
10400,07/19/2025 03:50:00,12.31,0.00,,,,
10401,07/19/2025 04:00:00,12.74,0.00,,,,
10402,07/19/2025 04:10:00,12.65,0.00,,,,
10403,07/19/2025 04:20:00,12.40,0.00,,,,
10404,07/19/2025 04:30:00,12.40,0.00,,,,
10405,07/19/2025 04:40:00,12.57,1.27,,,,
10406,07/19/2025 04:50:00,12.48,6.36,,,,
10407,07/19/2025 05:00:00,11.97,22.53,,,,
10408,07/19/2025 05:10:00,12.31,72.42,,,,
10409,07/19/2025 05:20:00,12.40,180.00,,,,
10410,07/19/2025 05:30:00,12.44,366.88,,,,
10411,07/19/2025 05:40:00,12.44,624.32,,,,
10412,07/19/2025 05:50:00,12.52,928.00,,,,
10413,07/19/2025 06:00:00,12.87,1214.72,,,,
10414,07/19/2025 06:10:00,13.17,1509.76,,,,
10415,07/19/2025 06:20:00,13.30,1779.20,,,,
10416,07/19/2025 06:30:00,13.08,2034.56,,,,
10417,07/19/2025 06:40:00,13.08,2285.44,,,,
10418,07/19/2025 06:50:00,13.64,2492.80,,,,
10419,07/19/2025 07:00:00,13.85,2689.28,,,,
10420,07/19/2025 07:10:00,14.15,2891.52,,,,
10421,07/19/2025 07:20:00,14.50,3096.32,,,,
10422,07/19/2025 07:30:00,14.84,3267.84,,,,
10423,07/19/2025 07:40:00,15.14,3439.36,,,,
10424,07/19/2025 07:50:00,15.48,3820.80,,,,
10425,07/19/2025 08:00:00,20.16,14740.48,,,,
10426,07/19/2025 08:10:00,19.52,5637.12,,,,
10427,07/19/2025 08:20:00,18.32,6548.48,,,,
10428,07/19/2025 08:30:00,18.87,6003.20,,,,
10429,07/19/2025 08:40:00,18.44,5086.72,,,,
10430,07/19/2025 08:50:00,18.19,4519.68,,,,
10431,07/19/2025 09:00:00,18.62,6727.68,,,,
10432,07/19/2025 09:10:00,18.92,5008.64,,,,
10433,07/19/2025 09:20:00,19.47,5100.80,,,,
10434,07/19/2025 09:30:00,19.56,9203.20,,,,
10435,07/19/2025 09:40:00,19.60,5911.04,,,,
10436,07/19/2025 09:50:00,20.85,8665.60,,,,
10437,07/19/2025 10:00:00,22.35,14924.80,,,,
10438,07/19/2025 10:10:00,29.17,19804.16,,,,
10439,07/19/2025 10:20:00,26.64,10296.32,,,,
10440,07/19/2025 10:30:00,26.94,33064.96,,,,
10441,07/19/2025 10:40:00,40.84,62894.08,,,,
10442,07/19/2025 10:50:00,46.29,68034.56,,,,
10443,07/19/2025 11:00:00,44.40,69529.60,,,,
10444,07/19/2025 11:10:00,49.03,71208.96,,,,
10445,07/19/2025 11:20:00,41.14,20321.28,,,,
10446,07/19/2025 11:30:00,35.52,31078.40,,,,
10447,07/19/2025 11:40:00,42.08,73809.92,,,,
10448,07/19/2025 11:50:00,48.35,75653.12,,,,
10449,07/19/2025 12:00:00,48.00,74117.12,,,,
10450,07/19/2025 12:10:00,42.13,19548.16,,,,
10451,07/19/2025 12:20:00,44.31,82493.44,,,,
10452,07/19/2025 12:30:00,40.02,12800.00,,,,
10453,07/19/2025 12:40:00,43.71,89989.12,,,,
10454,07/19/2025 12:50:00,51.65,86261.76,,,,
10455,07/19/2025 13:00:00,48.99,85114.88,,,,
10456,07/19/2025 13:10:00,42.98,73891.84,,,,
10457,07/19/2025 13:20:00,43.54,50483.20,,,,
10458,07/19/2025 13:30:00,49.46,87818.24,,,,
10459,07/19/2025 13:40:00,50.06,84541.44,,,,
10460,07/19/2025 13:50:00,53.88,90808.32,,,,
10461,07/19/2025 14:00:00,53.28,82821.12,,,,
10462,07/19/2025 14:10:00,52.94,81571.84,,,,
10463,07/19/2025 14:20:00,45.13,28979.20,,,,
10464,07/19/2025 14:30:00,37.45,18549.76,,,,
10465,07/19/2025 14:40:00,41.14,16179.20,,,,
10466,07/19/2025 14:50:00,47.40,79953.92,,,,
10467,07/19/2025 15:00:00,41.22,88719.36,,,,
10468,07/19/2025 15:10:00,46.72,86753.28,,,,
10469,07/19/2025 15:20:00,43.16,15196.16,,,,
10470,07/19/2025 15:30:00,34.19,14131.20,,,,
10471,07/19/2025 15:40:00,33.20,14632.96,,,,
10472,07/19/2025 15:50:00,39.08,69816.32,,,,
10473,07/19/2025 16:00:00,46.97,67379.20,,,,
