#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
12584,08/18/2025 08:50:00,12.74,1978.88,,,,
12585,08/18/2025 09:00:00,13.08,2195.84,,,,
12586,08/18/2025 09:10:00,13.73,4441.60,,,,
12587,08/18/2025 09:20:00,15.40,6123.52,,,,
12588,08/18/2025 09:30:00,16.13,5184.00,,,,
12589,08/18/2025 09:40:00,15.40,2964.48,,,,
12590,08/18/2025 09:50:00,15.23,3595.52,,,,
12591,08/18/2025 10:00:00,16.77,27904.00,,,,
12592,08/18/2025 10:10:00,22.39,41646.08,,,,
12593,08/18/2025 10:20:00,30.11,45506.56,,,,
12594,08/18/2025 10:30:00,24.75,7759.36,,,,
12595,08/18/2025 10:40:00,29.77,56074.24,,,,
12596,08/18/2025 10:50:00,34.10,62750.72,,,,
12597,08/18/2025 11:00:00,37.28,76288.00,,,,
12598,08/18/2025 11:10:00,40.15,55541.76,,,,
12599,08/18/2025 11:20:00,38.18,42741.76,,,,
12600,08/18/2025 11:30:00,41.74,64839.68,,,,
12601,08/18/2025 11:40:00,38.05,58736.64,,,,
12602,08/18/2025 11:50:00,35.78,64696.32,,,,
12603,08/18/2025 12:00:00,37.66,48066.56,,,,
12604,08/18/2025 12:10:00,42.47,48967.68,,,,
12605,08/18/2025 12:20:00,42.55,59473.92,,,,
12606,08/18/2025 12:30:00,42.25,31272.96,,,,
12607,08/18/2025 12:40:00,41.18,20741.12,,,,
12608,08/18/2025 12:50:00,43.20,54149.12,,,,
12609,08/18/2025 13:00:00,43.67,62423.04,,,,
12610,08/18/2025 13:10:00,44.74,60129.28,,,,
12611,08/18/2025 13:20:00,39.81,13895.68,,,,
12612,08/18/2025 13:30:00,43.33,35133.44,,,,
12613,08/18/2025 13:40:00,44.18,27740.16,,,,
12614,08/18/2025 13:50:00,43.28,35563.52,,,,
12615,08/18/2025 14:00:00,43.84,51834.88,,,,
12616,08/18/2025 14:10:00,45.60,32245.76,,,,
12617,08/18/2025 14:20:00,48.05,66007.04,,,,
12618,08/18/2025 14:30:00,47.36,66621.44,,,,
12619,08/18/2025 14:40:00,48.17,66314.24,,,,
12620,08/18/2025 14:50:00,46.67,65945.60,,,,
12621,08/18/2025 15:00:00,45.86,65126.40,,,,
12622,08/18/2025 15:10:00,46.76,63426.56,,,,
12623,08/18/2025 15:20:00,45.47,61870.08,,,,
12624,08/18/2025 15:30:00,45.56,58081.28,,,,
12625,08/18/2025 15:40:00,45.60,48455.68,,,,
12626,08/18/2025 15:50:00,46.12,60436.48,,,,
12627,08/18/2025 16:00:00,43.37,59064.32,,,,
12628,08/18/2025 16:10:00,43.63,39475.20,,,,
12629,08/18/2025 16:20:00,44.40,23490.56,,,,
12630,08/18/2025 16:30:00,43.07,54108.16,,,,
12631,08/18/2025 16:40:00,38.78,8501.76,,,,
12632,08/18/2025 16:50:00,37.19,50176.00,,,,
12633,08/18/2025 17:00:00,39.72,37836.80,,,,
12634,08/18/2025 17:10:00,39.68,4261.12,,,,
12635,08/18/2025 17:20:00,26.08,2886.40,,,,
12636,08/18/2025 17:30:00,23.03,3256.32,,,,
12637,08/18/2025 17:40:00,23.34,14771.20,,,,
12638,08/18/2025 17:50:00,23.34,5237.76,,,,
12639,08/18/2025 18:00:00,23.98,2625.28,,,,
12640,08/18/2025 18:10:00,23.64,2698.24,,,,
12641,08/18/2025 18:20:00,21.45,2083.84,,,,
12642,08/18/2025 18:30:00,20.42,1938.56,,,,
12643,08/18/2025 18:40:00,19.65,2220.80,,,,
12644,08/18/2025 18:50:00,19.82,1695.36,,,,
12645,08/18/2025 19:00:00,18.92,1754.88,,,,
12646,08/18/2025 19:10:00,18.02,1381.76,,,,
12647,08/18/2025 19:20:00,17.33,1244.16,,,,
12648,08/18/2025 19:30:00,17.03,1094.72,,,,
12649,08/18/2025 19:40:00,16.39,934.08,,,,
12650,08/18/2025 19:50:00,15.78,761.60,,,,
12651,08/18/2025 20:00:00,15.01,574.08,,,,
12652,08/18/2025 20:10:00,14.41,386.88,,,,
12653,08/18/2025 20:20:00,13.98,216.16,,,,
12654,08/18/2025 20:30:00,13.64,94.20,,,,
12655,08/18/2025 20:40:00,13.08,29.82,,,,
12656,08/18/2025 20:50:00,12.78,6.89,,,,
12657,08/18/2025 21:00:00,12.31,1.04,,,,
12658,08/18/2025 21:10:00,11.97,0.00,,,,
12659,08/18/2025 21:20:00,12.01,0.00,,,,
12660,08/18/2025 21:30:00,12.22,0.00,,,,
12661,08/18/2025 21:40:00,12.35,0.20,,,,
12662,08/18/2025 21:50:00,12.14,0.00,,,,
12663,08/18/2025 22:00:00,11.97,0.00,,,,
12664,08/18/2025 22:10:00,12.22,0.00,,,,
12665,08/18/2025 22:20:00,12.27,0.00,,,,
12666,08/18/2025 22:30:00,12.05,0.00,,,,
12667,08/18/2025 22:40:00,12.10,0.00,,,,
12668,08/18/2025 22:50:00,11.79,0.00,,,,
12669,08/18/2025 23:00:00,11.75,0.00,,,,
12670,08/18/2025 23:10:00,11.62,0.00,,,,
12671,08/18/2025 23:20:00,11.75,0.00,,,,
12672,08/18/2025 23:30:00,11.75,0.00,,,,
12673,08/18/2025 23:40:00,11.32,0.00,,,,
12674,08/18/2025 23:50:00,10.68,0.00,,,,
12675,08/19/2025 00:00:00,10.68,0.00,,,,
12676,08/19/2025 00:10:00,10.51,0.00,,,,
12677,08/19/2025 00:20:00,10.51,0.00,,,,
12678,08/19/2025 00:30:00,10.34,0.00,,,,
12679,08/19/2025 00:40:00,10.29,0.00,,,,
12680,08/19/2025 00:50:00,10.16,0.00,,,,
12681,08/19/2025 01:00:00,9.99,0.00,,,,
12682,08/19/2025 01:10:00,9.95,0.00,,,,
12683,08/19/2025 01:20:00,9.78,0.00,,,,
12684,08/19/2025 01:30:00,9.56,0.00,,,,
12685,08/19/2025 01:40:00,9.52,0.00,,,,
12686,08/19/2025 01:50:00,9.44,0.41,,,,
12687,08/19/2025 02:00:00,9.44,0.00,,,,
12688,08/19/2025 02:10:00,9.44,0.00,,,,
12689,08/19/2025 02:20:00,9.31,0.00,,,,
12690,08/19/2025 02:30:00,9.14,0.00,,,,
12691,08/19/2025 02:40:00,8.96,0.00,,,,
12692,08/19/2025 02:50:00,8.92,0.00,,,,
12693,08/19/2025 03:00:00,8.96,0.00,,,,
12694,08/19/2025 03:10:00,8.79,0.00,,,,
12695,08/19/2025 03:20:00,8.66,0.00,,,,
12696,08/19/2025 03:30:00,8.66,0.00,,,,
12697,08/19/2025 03:40:00,8.71,0.00,,,,
12698,08/19/2025 03:50:00,8.71,0.00,,,,
12699,08/19/2025 04:00:00,8.53,0.00,,,,
12700,08/19/2025 04:10:00,8.62,0.00,,,,
12701,08/19/2025 04:20:00,8.41,0.00,,,,
12702,08/19/2025 04:30:00,8.28,0.00,,,,
12703,08/19/2025 04:40:00,8.11,0.00,,,,
12704,08/19/2025 04:50:00,8.15,0.00,,,,
12705,08/19/2025 05:00:00,8.36,0.00,,,,
12706,08/19/2025 05:10:00,7.98,0.00,,,,
12707,08/19/2025 05:20:00,7.81,0.00,,,,
12708,08/19/2025 05:30:00,7.72,0.83,,,,
12709,08/19/2025 05:40:00,7.76,5.22,,,,
12710,08/19/2025 05:50:00,7.72,23.92,,,,
12711,08/19/2025 06:00:00,7.76,78.24,,,,
12712,08/19/2025 06:10:00,7.85,186.72,,,,
12713,08/19/2025 06:20:00,7.93,344.64,,,,
12714,08/19/2025 06:30:00,8.11,519.68,,,,
12715,08/19/2025 06:40:00,8.32,695.68,,,,
12716,08/19/2025 06:50:00,8.49,854.40,,,,
12717,08/19/2025 07:00:00,8.75,996.80,,,,
12718,08/19/2025 07:10:00,8.96,1123.84,,,,
12719,08/19/2025 07:20:00,9.31,1253.44,,,,
12720,08/19/2025 07:30:00,9.74,1347.84,,,,
12721,08/19/2025 07:40:00,9.99,1548.80,,,,
12722,08/19/2025 07:50:00,10.46,1622.40,,,,
12723,08/19/2025 08:00:00,10.98,2065.28,,,,
12724,08/19/2025 08:10:00,11.58,1744.64,,,,
12725,08/19/2025 08:20:00,11.88,1873.28,,,,
12726,08/19/2025 08:30:00,12.70,1914.88,,,,
12727,08/19/2025 08:40:00,13.12,1978.88,,,,
12728,08/19/2025 08:50:00,13.73,2047.36,,,,
12729,08/19/2025 09:00:00,14.11,2140.80,,,,
12730,08/19/2025 09:10:00,14.75,2379.52,,,,
12731,08/19/2025 09:20:00,15.87,2826.24,,,,
12732,08/19/2025 09:30:00,16.77,2464.64,,,,
12733,08/19/2025 09:40:00,17.76,3319.04,,,,
12734,08/19/2025 09:50:00,19.43,8983.04,,,,
12735,08/19/2025 10:00:00,21.83,13701.12,,,,
12736,08/19/2025 10:10:00,28.05,44707.84,,,,
12737,08/19/2025 10:20:00,36.63,46858.24,,,,
12738,08/19/2025 10:30:00,27.54,4826.88,,,,
12739,08/19/2025 10:40:00,31.44,29317.12,,,,
12740,08/19/2025 10:50:00,30.97,51445.76,,,,
12741,08/19/2025 11:00:00,38.78,78499.84,,,,
12742,08/19/2025 11:10:00,43.63,78540.80,,,,
12743,08/19/2025 11:20:00,46.54,72212.48,,,,
12744,08/19/2025 11:30:00,47.45,66048.00,,,,
12745,08/19/2025 11:40:00,47.53,62238.72,,,,
12746,08/19/2025 11:50:00,46.89,60456.96,,,,
12747,08/19/2025 12:00:00,48.17,60026.88,,,,
12748,08/19/2025 12:10:00,47.23,60190.72,,,,
12749,08/19/2025 12:20:00,47.02,60928.00,,,,
12750,08/19/2025 12:30:00,47.53,60436.48,,,,
12751,08/19/2025 12:40:00,47.02,62054.40,,,,
12752,08/19/2025 12:50:00,45.81,62423.04,,,,
12753,08/19/2025 13:00:00,48.77,62566.40,,,,
12754,08/19/2025 13:10:00,49.59,61399.04,,,,
12755,08/19/2025 13:20:00,48.05,62197.76,,,,
12756,08/19/2025 13:30:00,46.20,58040.32,,,,
12757,08/19/2025 13:40:00,46.29,64000.00,,,,
12758,08/19/2025 13:50:00,47.70,63795.20,,,,
12759,08/19/2025 14:00:00,46.84,57200.64,,,,
12760,08/19/2025 14:10:00,47.10,30443.52,,,,
12761,08/19/2025 14:20:00,46.93,16327.68,,,,
12762,08/19/2025 14:30:00,47.23,46100.48,,,,
12763,08/19/2025 14:40:00,46.03,15252.48,,,,
12764,08/19/2025 14:50:00,48.35,14725.12,,,,
12765,08/19/2025 15:00:00,47.57,21309.44,,,,
12766,08/19/2025 15:10:00,50.96,40611.84,,,,
12767,08/19/2025 15:20:00,50.32,62054.40,,,,
12768,08/19/2025 15:30:00,50.06,32911.36,,,,
12769,08/19/2025 15:40:00,48.39,28559.36,,,,
12770,08/19/2025 15:50:00,48.17,57077.76,,,,
12771,08/19/2025 16:00:00,48.39,57344.00,,,,
12772,08/19/2025 16:10:00,47.27,45056.00,,,,
12773,08/19/2025 16:20:00,48.56,52039.68,,,,
12774,08/19/2025 16:30:00,45.94,53002.24,,,,
12775,08/19/2025 16:40:00,38.65,6205.44,,,,
12776,08/19/2025 16:50:00,34.62,20720.64,,,,
12777,08/19/2025 17:00:00,40.19,48209.92,,,,
12778,08/19/2025 17:10:00,44.79,18324.48,,,,
12779,08/19/2025 17:20:00,31.10,2993.92,,,,
12780,08/19/2025 17:30:00,26.38,2611.84,,,,
12781,08/19/2025 17:40:00,26.12,9559.04,,,,
12782,08/19/2025 17:50:00,25.52,3499.52,,,,
12783,08/19/2025 18:00:00,28.74,14049.28,,,,
12784,08/19/2025 18:10:00,28.87,7900.16,,,,
12785,08/19/2025 18:20:00,24.36,2167.68,,,,
12786,08/19/2025 18:30:00,22.13,2097.28,,,,
12787,08/19/2025 18:40:00,21.49,1953.28,,,,
12788,08/19/2025 18:50:00,21.15,1624.96,,,,
12789,08/19/2025 19:00:00,20.33,1486.08,,,,
12790,08/19/2025 19:10:00,19.65,1345.92,,,,
12791,08/19/2025 19:20:00,19.17,1205.76,,,,
12792,08/19/2025 19:30:00,18.49,1056.96,,,,
12793,08/19/2025 19:40:00,17.93,888.32,,,,
12794,08/19/2025 19:50:00,17.50,705.92,,,,
12795,08/19/2025 20:00:00,16.99,511.36,,,,
12796,08/19/2025 20:10:00,16.60,324.64,,,,
12797,08/19/2025 20:20:00,16.26,162.32,,,,
12798,08/19/2025 20:30:00,15.96,64.28,,,,
12799,08/19/2025 20:40:00,15.57,18.25,,,,
12800,08/19/2025 20:50:00,15.48,3.76,,,,
12801,08/19/2025 21:00:00,15.14,0.41,,,,
12802,08/19/2025 21:10:00,14.80,0.00,,,,
12803,08/19/2025 21:20:00,14.84,0.00,,,,
12804,08/19/2025 21:30:00,15.01,0.00,,,,
12805,08/19/2025 21:40:00,14.88,0.00,,,,
12806,08/19/2025 21:50:00,14.37,0.00,,,,
12807,08/19/2025 22:00:00,13.98,0.00,,,,
12808,08/19/2025 22:10:00,13.98,0.00,,,,
12809,08/19/2025 22:20:00,13.85,0.00,,,,
12810,08/19/2025 22:30:00,13.85,0.00,,,,
12811,08/19/2025 22:40:00,14.15,0.20,,,,
12812,08/19/2025 22:50:00,14.67,0.00,,,,
12813,08/19/2025 23:00:00,15.18,0.00,,,,
12814,08/19/2025 23:10:00,14.84,0.00,,,,
12815,08/19/2025 23:20:00,14.07,0.00,,,,
12816,08/19/2025 23:30:00,14.45,0.00,,,,
12817,08/19/2025 23:40:00,14.50,0.00,,,,
12818,08/19/2025 23:50:00,14.28,0.00,,,,
12819,08/20/2025 00:00:00,13.85,0.00,,,,
12820,08/20/2025 00:10:00,13.77,0.00,,,,
12821,08/20/2025 00:20:00,13.51,0.00,,,,
12822,08/20/2025 00:30:00,12.91,0.00,,,,
12823,08/20/2025 00:40:00,12.35,0.00,,,,
12824,08/20/2025 00:50:00,12.10,0.00,,,,
12825,08/20/2025 01:00:00,11.97,0.00,,,,
12826,08/20/2025 01:10:00,11.97,0.00,,,,
12827,08/20/2025 01:20:00,12.18,0.00,,,,
12828,08/20/2025 01:30:00,12.18,0.00,,,,
12829,08/20/2025 01:40:00,12.01,0.00,,,,
12830,08/20/2025 01:50:00,11.75,0.00,,,,
12831,08/20/2025 02:00:00,11.58,0.00,,,,
12832,08/20/2025 02:10:00,11.32,0.00,,,,
12833,08/20/2025 02:20:00,11.07,0.00,,,,
12834,08/20/2025 02:30:00,10.94,0.00,,,,
12835,08/20/2025 02:40:00,10.89,0.00,,,,
12836,08/20/2025 02:50:00,10.64,0.00,,,,
12837,08/20/2025 03:00:00,10.51,0.00,,,,
12838,08/20/2025 03:10:00,10.55,0.00,,,,
12839,08/20/2025 03:20:00,10.55,0.00,,,,
12840,08/20/2025 03:30:00,10.51,0.00,,,,
12841,08/20/2025 03:40:00,10.59,0.00,,,,
12842,08/20/2025 03:50:00,10.55,0.00,,,,
12843,08/20/2025 04:00:00,10.38,0.00,,,,
12844,08/20/2025 04:10:00,10.12,0.00,,,,
12845,08/20/2025 04:20:00,10.08,0.00,,,,
12846,08/20/2025 04:30:00,9.74,0.00,,,,
12847,08/20/2025 04:40:00,9.65,0.00,,,,
12848,08/20/2025 04:50:00,9.56,0.00,,,,
12849,08/20/2025 05:00:00,9.48,0.00,,,,
12850,08/20/2025 05:10:00,9.39,0.00,,,,
12851,08/20/2025 05:20:00,9.39,0.00,,,,
12852,08/20/2025 05:30:00,9.48,0.41,,,,
12853,08/20/2025 05:40:00,9.56,3.55,,,,
12854,08/20/2025 05:50:00,9.48,18.43,,,,
12855,08/20/2025 06:00:00,9.52,63.86,,,,
12856,08/20/2025 06:10:00,9.44,158.96,,,,
12857,08/20/2025 06:20:00,9.56,316.24,,,,
12858,08/20/2025 06:30:00,9.61,504.64,,,,
12859,08/20/2025 06:40:00,9.86,708.80,,,,
12860,08/20/2025 06:50:00,10.16,953.28,,,,
12861,08/20/2025 07:00:00,10.55,1192.32,,,,
12862,08/20/2025 07:10:00,10.81,1349.12,,,,
12863,08/20/2025 07:20:00,11.32,1592.32,,,,
12864,08/20/2025 07:30:00,11.97,1878.40,,,,
12865,08/20/2025 07:40:00,12.44,1715.20,,,,
12866,08/20/2025 07:50:00,12.52,1873.28,,,,
12867,08/20/2025 08:00:00,12.87,2069.12,,,,
12868,08/20/2025 08:10:00,13.34,2232.32,,,,
12869,08/20/2025 08:20:00,14.28,4020.48,,,,
12870,08/20/2025 08:30:00,15.10,3889.92,,,,
12871,08/20/2025 08:40:00,16.17,5090.56,,,,
12872,08/20/2025 08:50:00,16.73,4702.72,,,,
12873,08/20/2025 09:00:00,17.41,5213.44,,,,
12874,08/20/2025 09:10:00,17.93,6520.32,,,,
12875,08/20/2025 09:20:00,18.83,5928.96,,,,
12876,08/20/2025 09:30:00,18.66,6650.88,,,,
12877,08/20/2025 09:40:00,18.40,5539.84,,,,
12878,08/20/2025 09:50:00,19.13,7920.64,,,,
12879,08/20/2025 10:00:00,21.32,11658.24,,,,
12880,08/20/2025 10:10:00,23.42,12646.40,,,,
12881,08/20/2025 10:20:00,23.38,11801.60,,,,
12882,08/20/2025 10:30:00,23.85,14136.32,,,,
12883,08/20/2025 10:40:00,25.27,24207.36,,,,
12884,08/20/2025 10:50:00,25.31,28303.36,,,,
12885,08/20/2025 11:00:00,31.19,69672.96,,,,
12886,08/20/2025 11:10:00,37.88,68894.72,,,,
12887,08/20/2025 11:20:00,41.01,67112.96,,,,
12888,08/20/2025 11:30:00,40.11,60661.76,,,,
12889,08/20/2025 11:40:00,42.13,58470.40,,,,
12890,08/20/2025 11:50:00,42.85,56504.32,,,,
12891,08/20/2025 12:00:00,43.46,55808.00,,,,
12892,08/20/2025 12:10:00,43.97,56033.28,,,,
12893,08/20/2025 12:20:00,44.66,56729.60,,,,
12894,08/20/2025 12:30:00,44.40,53493.76,,,,
12895,08/20/2025 12:40:00,44.23,56954.88,,,,
12896,08/20/2025 12:50:00,44.23,56176.64,,,,
12897,08/20/2025 13:00:00,44.01,59351.04,,,,
12898,08/20/2025 13:10:00,44.74,31580.16,,,,
12899,08/20/2025 13:20:00,44.87,56688.64,,,,
12900,08/20/2025 13:30:00,45.34,50851.84,,,,
12901,08/20/2025 13:40:00,46.54,45875.20,,,,
12902,08/20/2025 13:50:00,44.91,24903.68,,,,
12903,08/20/2025 14:00:00,44.27,36270.08,,,,
12904,08/20/2025 14:10:00,44.57,17725.44,,,,
12905,08/20/2025 14:20:00,44.57,17064.96,,,,
12906,08/20/2025 14:30:00,45.39,21145.60,,,,
12907,08/20/2025 14:40:00,45.39,29634.56,,,,
12908,08/20/2025 14:50:00,45.60,38891.52,,,,
12909,08/20/2025 15:00:00,47.36,44687.36,,,,
12910,08/20/2025 15:10:00,45.77,48947.20,,,,
12911,08/20/2025 15:20:00,46.89,53309.44,,,,
12912,08/20/2025 15:30:00,46.07,54026.24,,,,
12913,08/20/2025 15:40:00,45.60,52879.36,,,,
12914,08/20/2025 15:50:00,44.36,39608.32,,,,
12915,08/20/2025 16:00:00,43.76,30484.48,,,,
12916,08/20/2025 16:10:00,43.46,47185.92,,,,
12917,08/20/2025 16:20:00,43.37,37724.16,,,,
12918,08/20/2025 16:30:00,42.77,46694.40,,,,
12919,08/20/2025 16:40:00,35.43,9638.40,,,,
12920,08/20/2025 16:50:00,32.52,11786.24,,,,
12921,08/20/2025 17:00:00,35.78,42516.48,,,,
12922,08/20/2025 17:10:00,37.88,15733.76,,,,
12923,08/20/2025 17:20:00,27.07,6115.84,,,,
12924,08/20/2025 17:30:00,24.19,4792.32,,,,
12925,08/20/2025 17:40:00,24.75,13035.52,,,,
12926,08/20/2025 17:50:00,23.42,6553.60,,,,
12927,08/20/2025 18:00:00,24.45,5383.68,,,,
12928,08/20/2025 18:10:00,24.66,3706.88,,,,
12929,08/20/2025 18:20:00,21.96,3187.20,,,,
12930,08/20/2025 18:30:00,20.55,2684.16,,,,
12931,08/20/2025 18:40:00,19.73,2301.44,,,,
12932,08/20/2025 18:50:00,19.17,1939.84,,,,
12933,08/20/2025 19:00:00,18.92,2073.60,,,,
12934,08/20/2025 19:10:00,18.66,1920.00,,,,
12935,08/20/2025 19:20:00,18.10,1756.16,,,,
12936,08/20/2025 19:30:00,17.72,1466.24,,,,
12937,08/20/2025 19:40:00,17.20,1093.76,,,,
12938,08/20/2025 19:50:00,16.47,760.32,,,,
12939,08/20/2025 20:00:00,15.83,529.76,,,,
12940,08/20/2025 20:10:00,15.18,315.44,,,,
12941,08/20/2025 20:20:00,14.50,148.96,,,,
12942,08/20/2025 20:30:00,13.98,58.80,,,,
12943,08/20/2025 20:40:00,13.64,16.79,,,,
12944,08/20/2025 20:50:00,13.30,3.34,,,,
12945,08/20/2025 21:00:00,13.17,0.41,,,,
12946,08/20/2025 21:10:00,12.87,0.00,,,,
12947,08/20/2025 21:20:00,12.65,0.00,,,,
12948,08/20/2025 21:30:00,12.61,0.00,,,,
12949,08/20/2025 21:40:00,12.65,0.00,,,,
12950,08/20/2025 21:50:00,12.52,0.00,,,,
12951,08/20/2025 22:00:00,12.44,0.00,,,,
12952,08/20/2025 22:10:00,12.35,0.00,,,,
12953,08/20/2025 22:20:00,12.18,0.00,,,,
12954,08/20/2025 22:30:00,12.10,0.00,,,,
12955,08/20/2025 22:40:00,11.92,0.00,,,,
12956,08/20/2025 22:50:00,11.67,0.00,,,,
12957,08/20/2025 23:00:00,11.71,0.00,,,,
12958,08/20/2025 23:10:00,11.45,0.00,,,,
12959,08/20/2025 23:20:00,11.37,0.00,,,,
12960,08/20/2025 23:30:00,11.58,0.00,,,,
12961,08/20/2025 23:40:00,11.41,0.00,,,,
12962,08/20/2025 23:50:00,11.15,0.00,,,,
12963,08/21/2025 00:00:00,11.11,0.00,,,,
12964,08/21/2025 00:10:00,11.07,0.00,,,,
12965,08/21/2025 00:20:00,10.98,0.00,,,,
12966,08/21/2025 00:30:00,10.72,0.00,,,,
12967,08/21/2025 00:40:00,10.59,0.00,,,,
12968,08/21/2025 00:50:00,10.81,0.00,,,,
12969,08/21/2025 01:00:00,10.64,0.00,,,,
12970,08/21/2025 01:10:00,10.51,0.00,,,,
12971,08/21/2025 01:20:00,10.51,0.00,,,,
12972,08/21/2025 01:30:00,10.51,0.00,,,,
12973,08/21/2025 01:40:00,10.42,0.00,,,,
12974,08/21/2025 01:50:00,10.25,0.00,,,,
12975,08/21/2025 02:00:00,10.08,0.00,,,,
12976,08/21/2025 02:10:00,9.99,0.00,,,,
12977,08/21/2025 02:20:00,9.91,0.00,,,,
12978,08/21/2025 02:30:00,9.78,0.00,,,,
12979,08/21/2025 02:40:00,9.86,0.00,,,,
12980,08/21/2025 02:50:00,10.04,0.00,,,,
12981,08/21/2025 03:00:00,10.21,0.00,,,,
12982,08/21/2025 03:10:00,10.08,0.00,,,,
12983,08/21/2025 03:20:00,10.04,0.20,,,,
12984,08/21/2025 03:30:00,9.99,0.00,,,,
12985,08/21/2025 03:40:00,10.08,0.00,,,,
12986,08/21/2025 03:50:00,9.99,0.00,,,,
12987,08/21/2025 04:00:00,9.78,0.00,,,,
12988,08/21/2025 04:10:00,9.69,0.00,,,,
12989,08/21/2025 04:20:00,9.39,0.00,,,,
12990,08/21/2025 04:30:00,9.22,0.00,,,,
12991,08/21/2025 04:40:00,8.92,0.00,,,,
12992,08/21/2025 04:50:00,8.71,0.00,,,,
12993,08/21/2025 05:00:00,8.66,0.00,,,,
12994,08/21/2025 05:10:00,8.49,0.00,,,,
12995,08/21/2025 05:20:00,8.36,0.00,,,,
12996,08/21/2025 05:30:00,8.19,0.41,,,,
12997,08/21/2025 05:40:00,8.15,2.92,,,,
12998,08/21/2025 05:50:00,8.06,15.30,,,,
12999,08/21/2025 06:00:00,8.11,58.44,,,,
13000,08/21/2025 06:10:00,8.02,153.00,,,,
13001,08/21/2025 06:20:00,8.15,309.36,,,,
13002,08/21/2025 06:30:00,8.71,505.44,,,,
13003,08/21/2025 06:40:00,8.58,727.36,,,,
13004,08/21/2025 06:50:00,8.58,950.08,,,,
13005,08/21/2025 07:00:00,8.83,1156.48,,,,
13006,08/21/2025 07:10:00,9.09,1290.88,,,,
13007,08/21/2025 07:20:00,9.52,1560.96,,,,
13008,08/21/2025 07:30:00,9.86,1725.44,,,,
13009,08/21/2025 07:40:00,10.34,1888.64,,,,
13010,08/21/2025 07:50:00,10.68,2060.80,,,,
13011,08/21/2025 08:00:00,11.02,2271.36,,,,
13012,08/21/2025 08:10:00,11.28,2332.80,,,,
13013,08/21/2025 08:20:00,11.49,2516.48,,,,
13014,08/21/2025 08:30:00,11.75,2620.16,,,,
13015,08/21/2025 08:40:00,12.05,2920.96,,,,
13016,08/21/2025 08:50:00,12.57,3134.72,,,,
13017,08/21/2025 09:00:00,13.00,3325.44,,,,
13018,08/21/2025 09:10:00,13.17,3432.96,,,,
13019,08/21/2025 09:20:00,13.81,5434.88,,,,
13020,08/21/2025 09:30:00,14.15,4311.04,,,,
13021,08/21/2025 09:40:00,14.88,5419.52,,,,
13022,08/21/2025 09:50:00,16.34,6620.16,,,,
13023,08/21/2025 10:00:00,17.72,9372.16,,,,
13024,08/21/2025 10:10:00,21.92,16291.84,,,,
13025,08/21/2025 10:20:00,20.76,8724.48,,,,
13026,08/21/2025 10:30:00,20.63,10977.28,,,,
13027,08/21/2025 10:40:00,22.95,19819.52,,,,
13028,08/21/2025 10:50:00,24.71,11530.24,,,,
13029,08/21/2025 11:00:00,28.05,34836.48,,,,
13030,08/21/2025 11:10:00,32.04,60395.52,,,,
13031,08/21/2025 11:20:00,34.83,62894.08,,,,
13032,08/21/2025 11:30:00,37.88,57589.76,,,,
13033,08/21/2025 11:40:00,37.75,45445.12,,,,
13034,08/21/2025 11:50:00,36.98,49561.60,,,,
13035,08/21/2025 12:00:00,32.86,11637.76,,,,
13036,08/21/2025 12:10:00,36.81,55234.56,,,,
13037,08/21/2025 12:20:00,34.62,22446.08,,,,
13038,08/21/2025 12:30:00,28.40,10475.52,,,,
13039,08/21/2025 12:40:00,29.68,14392.32,,,,
13040,08/21/2025 12:50:00,33.89,13480.96,,,,
13041,08/21/2025 13:00:00,28.05,17039.36,,,,
13042,08/21/2025 13:10:00,40.41,35686.40,,,,
13043,08/21/2025 13:20:00,37.92,42455.04,,,,
13044,08/21/2025 13:30:00,40.37,52654.08,,,,
13045,08/21/2025 13:40:00,35.95,17648.64,,,,
13046,08/21/2025 13:50:00,37.45,16445.44,,,,
13047,08/21/2025 14:00:00,34.36,35522.56,,,,
13048,08/21/2025 14:10:00,32.52,12646.40,,,,
13049,08/21/2025 14:20:00,30.20,17930.24,,,,
13050,08/21/2025 14:30:00,40.71,53248.00,,,,
13051,08/21/2025 14:40:00,39.12,15815.68,,,,
13052,08/21/2025 14:50:00,38.95,21708.80,,,,
13053,08/21/2025 15:00:00,36.81,14049.28,,,,
13054,08/21/2025 15:10:00,30.84,13045.76,,,,
13055,08/21/2025 15:20:00,33.76,50483.20,,,,
13056,08/21/2025 15:30:00,45.51,58163.20,,,,
13057,08/21/2025 15:40:00,38.52,48128.00,,,,
13058,08/21/2025 15:50:00,39.64,20433.92,,,,
13059,08/21/2025 16:00:00,34.49,6248.96,,,,
13060,08/21/2025 16:10:00,32.04,55582.72,,,,
13061,08/21/2025 16:20:00,39.04,8327.68,,,,
13062,08/21/2025 16:30:00,36.38,45465.60,,,,
13063,08/21/2025 16:40:00,31.87,8463.36,,,,
13064,08/21/2025 16:50:00,28.74,10823.68,,,,
13065,08/21/2025 17:00:00,35.95,31928.32,,,,
13066,08/21/2025 17:10:00,35.86,6704.64,,,,
13067,08/21/2025 17:20:00,26.47,7045.12,,,,
13068,08/21/2025 17:30:00,24.32,6840.32,,,,
13069,08/21/2025 17:40:00,25.44,11678.72,,,,
13070,08/21/2025 17:50:00,22.82,3553.28,,,,
13071,08/21/2025 18:00:00,20.68,10511.36,,,,
