#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
11177,07/18/2025 13:50:00,30.20,91504.64,,,,
11178,07/18/2025 14:00:00,33.25,52572.16,,,,
11179,07/18/2025 14:10:00,37.15,87040.00,,,,
11180,07/18/2025 14:20:00,35.69,22179.84,,,,
11181,07/18/2025 14:30:00,25.74,12446.72,,,,
11182,07/18/2025 14:40:00,27.37,76328.96,,,,
11183,07/18/2025 14:50:00,32.47,75919.36,,,,
11184,07/18/2025 15:00:00,36.33,71413.76,,,,
11185,07/18/2025 15:10:00,32.34,34334.72,,,,
11186,07/18/2025 15:20:00,38.05,75448.32,,,,
11187,07/18/2025 15:30:00,38.18,70963.20,,,,
11188,07/18/2025 15:40:00,36.29,48250.88,,,,
11189,07/18/2025 15:50:00,32.86,70164.48,,,,
11190,07/18/2025 16:00:00,30.67,13399.04,,,,
11191,07/18/2025 16:10:00,26.81,21452.80,,,,
11192,07/18/2025 16:20:00,25.99,9218.56,,,,
11193,07/18/2025 16:30:00,24.49,14197.76,,,,
11194,07/18/2025 16:40:00,24.71,12492.80,,,,
11195,07/18/2025 16:50:00,25.78,14433.28,,,,
11196,07/18/2025 17:00:00,26.21,15631.36,,,,
11197,07/18/2025 17:10:00,25.48,14167.04,,,,
11198,07/18/2025 17:20:00,25.18,10670.08,,,,
11199,07/18/2025 17:30:00,25.01,13762.56,,,,
11200,07/18/2025 17:40:00,25.69,17285.12,,,,
11201,07/18/2025 17:50:00,26.38,23029.76,,,,
11202,07/18/2025 18:00:00,25.18,8304.64,,,,
11203,07/18/2025 18:10:00,23.55,11100.16,,,,
11204,07/18/2025 18:20:00,23.72,6958.08,,,,
11205,07/18/2025 18:30:00,24.41,14863.36,,,,
11206,07/18/2025 18:40:00,23.29,6863.36,,,,
11207,07/18/2025 18:50:00,21.49,5084.16,,,,
11208,07/18/2025 19:00:00,20.80,4185.60,,,,
11209,07/18/2025 19:10:00,20.33,3946.24,,,,
11210,07/18/2025 19:20:00,20.03,3983.36,,,,
11211,07/18/2025 19:30:00,19.73,3488.00,,,,
11212,07/18/2025 19:40:00,19.56,3783.68,,,,
11213,07/18/2025 19:50:00,19.39,3383.04,,,,
11214,07/18/2025 20:00:00,19.43,3840.00,,,,
11215,07/18/2025 20:10:00,19.39,3093.76,,,,
11216,07/18/2025 20:20:00,18.96,2334.72,,,,
11217,07/18/2025 20:30:00,18.62,2048.00,,,,
11218,07/18/2025 20:40:00,18.27,1495.68,,,,
11219,07/18/2025 20:50:00,17.76,979.20,,,,
11220,07/18/2025 21:00:00,17.11,591.20,,,,
11221,07/18/2025 21:10:00,16.64,325.20,,,,
11222,07/18/2025 21:20:00,16.17,154.12,,,,
11223,07/18/2025 21:30:00,16.00,59.12,,,,
11224,07/18/2025 21:40:00,15.74,19.90,,,,
11225,07/18/2025 21:50:00,15.53,5.38,,,,
11226,07/18/2025 22:00:00,15.66,1.03,,,,
11227,07/18/2025 22:10:00,15.83,0.20,,,,
11228,07/18/2025 22:20:00,16.04,0.00,,,,
11229,07/18/2025 22:30:00,16.13,0.00,,,,
11230,07/18/2025 22:40:00,16.08,0.00,,,,
11231,07/18/2025 22:50:00,15.91,0.00,,,,
11232,07/18/2025 23:00:00,15.78,0.00,,,,
11233,07/18/2025 23:10:00,15.83,0.00,,,,
11234,07/18/2025 23:20:00,15.91,0.00,,,,
11235,07/18/2025 23:30:00,15.78,0.00,,,,
11236,07/18/2025 23:40:00,15.57,0.00,,,,
11237,07/18/2025 23:50:00,15.48,0.00,,,,
11238,07/19/2025 00:00:00,15.40,0.00,,,,
11239,07/19/2025 00:10:00,15.31,0.00,,,,
11240,07/19/2025 00:20:00,15.10,0.00,,,,
11241,07/19/2025 00:30:00,15.10,0.00,,,,
11242,07/19/2025 00:40:00,15.06,0.00,,,,
11243,07/19/2025 00:50:00,15.01,0.00,,,,
11244,07/19/2025 01:00:00,14.93,0.00,,,,
11245,07/19/2025 01:10:00,14.71,0.00,,,,
11246,07/19/2025 01:20:00,14.28,0.00,,,,
11247,07/19/2025 01:30:00,14.07,0.00,,,,
11248,07/19/2025 01:40:00,13.85,0.00,,,,
11249,07/19/2025 01:50:00,13.77,0.00,,,,
11250,07/19/2025 02:00:00,13.64,0.00,,,,
11251,07/19/2025 02:10:00,13.34,0.00,,,,
11252,07/19/2025 02:20:00,13.34,0.00,,,,
11253,07/19/2025 02:30:00,13.30,0.00,,,,
11254,07/19/2025 02:40:00,13.30,0.00,,,,
11255,07/19/2025 02:50:00,13.08,0.00,,,,
11256,07/19/2025 03:00:00,12.91,0.00,,,,
11257,07/19/2025 03:10:00,12.91,0.00,,,,
11258,07/19/2025 03:20:00,12.91,0.00,,,,
11259,07/19/2025 03:30:00,12.78,0.00,,,,
11260,07/19/2025 03:40:00,12.74,0.00,,,,
11261,07/19/2025 03:50:00,12.65,0.00,,,,
11262,07/19/2025 04:00:00,12.61,0.00,,,,
11263,07/19/2025 04:10:00,12.57,0.00,,,,
11264,07/19/2025 04:20:00,12.52,0.00,,,,
11265,07/19/2025 04:30:00,12.52,0.20,,,,
11266,07/19/2025 04:40:00,12.35,1.45,,,,
11267,07/19/2025 04:50:00,12.48,6.42,,,,
11268,07/19/2025 05:00:00,12.27,22.90,,,,
11269,07/19/2025 05:10:00,12.22,76.68,,,,
11270,07/19/2025 05:20:00,12.35,197.68,,,,
11271,07/19/2025 05:30:00,12.35,413.76,,,,
11272,07/19/2025 05:40:00,12.48,709.76,,,,
11273,07/19/2025 05:50:00,12.48,1088.64,,,,
11274,07/19/2025 06:00:00,12.48,1474.56,,,,
11275,07/19/2025 06:10:00,12.61,1870.08,,,,
11276,07/19/2025 06:20:00,12.82,2234.88,,,,
11277,07/19/2025 06:30:00,12.91,2586.88,,,,
11278,07/19/2025 06:40:00,13.21,2931.20,,,,
11279,07/19/2025 06:50:00,13.47,3238.40,,,,
11280,07/19/2025 07:00:00,13.60,3525.12,,,,
11281,07/19/2025 07:10:00,13.81,3796.48,,,,
11282,07/19/2025 07:20:00,14.11,4046.08,,,,
11283,07/19/2025 07:30:00,14.45,4307.20,,,,
11284,07/19/2025 07:40:00,14.75,4533.76,,,,
11285,07/19/2025 07:50:00,15.10,4646.40,,,,
11286,07/19/2025 08:00:00,15.53,4861.44,,,,
11287,07/19/2025 08:10:00,16.00,5460.48,,,,
11288,07/19/2025 08:20:00,16.39,5701.12,,,,
11289,07/19/2025 08:30:00,16.69,5337.60,,,,
11290,07/19/2025 08:40:00,17.16,5419.52,,,,
11291,07/19/2025 08:50:00,19.00,21575.68,,,,
11292,07/19/2025 09:00:00,19.82,7349.76,,,,
11293,07/19/2025 09:10:00,19.26,6141.44,,,,
11294,07/19/2025 09:20:00,19.95,15477.76,,,,
11295,07/19/2025 09:30:00,24.92,25098.24,,,,
11296,07/19/2025 09:40:00,23.59,16967.68,,,,
11297,07/19/2025 09:50:00,23.85,13076.48,,,,
11298,07/19/2025 10:00:00,34.15,57466.88,,,,
11299,07/19/2025 10:10:00,38.99,62525.44,,,,
11300,07/19/2025 10:20:00,41.14,61009.92,,,,
11301,07/19/2025 10:30:00,41.65,60743.68,,,,
11302,07/19/2025 10:40:00,41.52,62750.72,,,,
11303,07/19/2025 10:50:00,36.51,67031.04,,,,
11304,07/19/2025 11:00:00,42.08,69693.44,,,,
11305,07/19/2025 11:10:00,43.03,71147.52,,,,
11306,07/19/2025 11:20:00,43.80,70410.24,,,,
11307,07/19/2025 11:30:00,42.60,73093.12,,,,
11308,07/19/2025 11:40:00,43.97,73461.76,,,,
11309,07/19/2025 11:50:00,43.41,73789.44,,,,
11310,07/19/2025 12:00:00,44.36,76083.20,,,,
11311,07/19/2025 12:10:00,44.06,79503.36,,,,
11312,07/19/2025 12:20:00,45.39,79482.88,,,,
11313,07/19/2025 12:30:00,44.66,30924.80,,,,
11314,07/19/2025 12:40:00,42.13,87244.80,,,,
11315,07/19/2025 12:50:00,45.90,81448.96,,,,
11316,07/19/2025 13:00:00,42.17,83578.88,,,,
11317,07/19/2025 13:10:00,36.85,37457.92,,,,
11318,07/19/2025 13:20:00,45.81,86712.32,,,,
11319,07/19/2025 13:30:00,48.17,86261.76,,,,
11320,07/19/2025 13:40:00,46.76,81879.04,,,,
11321,07/19/2025 13:50:00,45.00,72048.64,,,,
11322,07/19/2025 14:00:00,45.69,82882.56,,,,
11323,07/19/2025 14:10:00,45.64,79400.96,,,,
11324,07/19/2025 14:20:00,39.51,17684.48,,,,
11325,07/19/2025 14:30:00,32.43,14827.52,,,,
11326,07/19/2025 14:40:00,39.04,73912.32,,,,
11327,07/19/2025 14:50:00,41.40,9784.32,,,,
11328,07/19/2025 15:00:00,42.55,14888.96,,,,
11329,07/19/2025 15:10:00,43.97,30044.16,,,,
11330,07/19/2025 15:20:00,35.52,12728.32,,,,
11331,07/19/2025 15:30:00,31.06,17070.08,,,,
11332,07/19/2025 15:40:00,36.55,41697.28,,,,
11333,07/19/2025 15:50:00,45.69,70737.92,,,,
11334,07/19/2025 16:00:00,39.29,12800.00,,,,
11335,07/19/2025 16:10:00,31.10,16174.08,,,,
11336,07/19/2025 16:20:00,29.81,7946.24,,,,
11337,07/19/2025 16:30:00,28.57,12426.24,,,,
11338,07/19/2025 16:40:00,28.91,9226.24,,,,
11339,07/19/2025 16:50:00,27.93,7971.84,,,,
11340,07/19/2025 17:00:00,29.13,14438.40,,,,
11341,07/19/2025 17:10:00,28.05,6891.52,,,,
11342,07/19/2025 17:20:00,27.28,5470.72,,,,
11343,07/19/2025 17:30:00,27.11,6814.72,,,,
11344,07/19/2025 17:40:00,27.11,7321.60,,,,
11345,07/19/2025 17:50:00,28.23,16174.08,,,,
11346,07/19/2025 18:00:00,29.68,5742.08,,,,
11347,07/19/2025 18:10:00,28.14,9981.44,,,,
11348,07/19/2025 18:20:00,27.07,7859.20,,,,
11349,07/19/2025 18:30:00,28.65,8555.52,,,,
11350,07/19/2025 18:40:00,27.67,9105.92,,,,
11351,07/19/2025 18:50:00,25.74,4211.20,,,,
11352,07/19/2025 19:00:00,24.92,3471.36,,,,
11353,07/19/2025 19:10:00,24.19,2936.32,,,,
11354,07/19/2025 19:20:00,23.72,3009.28,,,,
11355,07/19/2025 19:30:00,23.46,2864.64,,,,
11356,07/19/2025 19:40:00,22.82,3229.44,,,,
11357,07/19/2025 19:50:00,22.82,3468.80,,,,
11358,07/19/2025 20:00:00,22.61,3266.56,,,,
11359,07/19/2025 20:10:00,22.43,2480.64,,,,
11360,07/19/2025 20:20:00,21.70,1734.40,,,,
11361,07/19/2025 20:30:00,21.28,1376.64,,,,
11362,07/19/2025 20:40:00,20.76,1129.28,,,,
11363,07/19/2025 20:50:00,20.37,804.48,,,,
11364,07/19/2025 21:00:00,20.25,482.56,,,,
11365,07/19/2025 21:10:00,19.77,252.00,,,,
11366,07/19/2025 21:20:00,19.56,117.64,,,,
11367,07/19/2025 21:30:00,19.73,44.50,,,,
11368,07/19/2025 21:40:00,19.56,13.68,,,,
11369,07/19/2025 21:50:00,19.39,3.73,,,,
11370,07/19/2025 22:00:00,19.22,1.24,,,,
11371,07/19/2025 22:10:00,19.17,0.00,,,,
11372,07/19/2025 22:20:00,18.62,0.00,,,,
11373,07/19/2025 22:30:00,18.36,0.00,,,,
11374,07/19/2025 22:40:00,18.36,0.00,,,,
11375,07/19/2025 22:50:00,18.27,0.00,,,,
11376,07/19/2025 23:00:00,17.89,0.00,,,,
11377,07/19/2025 23:10:00,17.72,0.00,,,,
11378,07/19/2025 23:20:00,17.72,0.00,,,,
11379,07/19/2025 23:30:00,17.76,0.00,,,,
11380,07/19/2025 23:40:00,17.46,0.00,,,,
11381,07/19/2025 23:50:00,17.59,0.00,,,,
11382,07/20/2025 00:00:00,17.46,0.00,,,,
11383,07/20/2025 00:10:00,17.63,0.00,,,,
11384,07/20/2025 00:20:00,17.72,0.00,,,,
11385,07/20/2025 00:30:00,18.23,0.00,,,,
11386,07/20/2025 00:40:00,18.23,0.00,,,,
11387,07/20/2025 00:50:00,18.23,0.00,,,,
11388,07/20/2025 01:00:00,18.02,0.00,,,,
11389,07/20/2025 01:10:00,17.72,0.00,,,,
11390,07/20/2025 01:20:00,17.16,0.00,,,,
11391,07/20/2025 01:30:00,16.94,0.00,,,,
11392,07/20/2025 01:40:00,16.51,0.20,,,,
11393,07/20/2025 01:50:00,16.39,0.00,,,,
11394,07/20/2025 02:00:00,16.51,0.00,,,,
11395,07/20/2025 02:10:00,16.86,0.00,,,,
11396,07/20/2025 02:20:00,17.37,0.00,,,,
11397,07/20/2025 02:30:00,17.46,0.00,,,,
11398,07/20/2025 02:40:00,17.46,0.00,,,,
11399,07/20/2025 02:50:00,17.41,0.00,,,,
11400,07/20/2025 03:00:00,17.03,0.00,,,,
11401,07/20/2025 03:10:00,16.73,0.00,,,,
11402,07/20/2025 03:20:00,16.56,0.00,,,,
11403,07/20/2025 03:30:00,16.60,0.00,,,,
11404,07/20/2025 03:40:00,16.56,0.00,,,,
11405,07/20/2025 03:50:00,16.39,0.00,,,,
11406,07/20/2025 04:00:00,16.17,0.00,,,,
11407,07/20/2025 04:10:00,16.17,0.00,,,,
11408,07/20/2025 04:20:00,16.00,0.00,,,,
11409,07/20/2025 04:30:00,16.04,0.20,,,,
11410,07/20/2025 04:40:00,15.96,1.24,,,,
11411,07/20/2025 04:50:00,15.91,5.18,,,,
11412,07/20/2025 05:00:00,15.96,22.02,,,,
11413,07/20/2025 05:10:00,16.39,79.48,,,,
11414,07/20/2025 05:20:00,16.60,189.84,,,,
11415,07/20/2025 05:30:00,16.81,345.12,,,,
11416,07/20/2025 05:40:00,17.24,578.72,,,,
11417,07/20/2025 05:50:00,17.50,924.48,,,,
11418,07/20/2025 06:00:00,17.67,1383.68,,,,
11419,07/20/2025 06:10:00,17.93,1810.56,,,,
11420,07/20/2025 06:20:00,18.23,1374.72,,,,
11421,07/20/2025 06:30:00,18.19,1248.64,,,,
11422,07/20/2025 06:40:00,18.23,1238.72,,,,
11423,07/20/2025 06:50:00,18.44,2578.56,,,,
11424,07/20/2025 07:00:00,19.13,4659.20,,,,
11425,07/20/2025 07:10:00,20.33,6379.52,,,,
11426,07/20/2025 07:20:00,20.89,6213.12,,,,
11427,07/20/2025 07:30:00,21.10,6599.68,,,,
11428,07/20/2025 07:40:00,21.15,7654.40,,,,
11429,07/20/2025 07:50:00,21.45,7971.84,,,,
11430,07/20/2025 08:00:00,21.49,6489.60,,,,
11431,07/20/2025 08:10:00,21.15,7805.44,,,,
11432,07/20/2025 08:20:00,21.40,7116.80,,,,
11433,07/20/2025 08:30:00,21.62,6330.88,,,,
11434,07/20/2025 08:40:00,21.75,6996.48,,,,
11435,07/20/2025 08:50:00,22.31,10762.24,,,,
11436,07/20/2025 09:00:00,24.19,8125.44,,,,
11437,07/20/2025 09:10:00,23.38,6430.72,,,,
11438,07/20/2025 09:20:00,23.42,7296.00,,,,
11439,07/20/2025 09:30:00,29.26,21125.12,,,,
11440,07/20/2025 09:40:00,27.28,13905.92,,,,
11441,07/20/2025 09:50:00,26.17,12467.20,,,,
11442,07/20/2025 10:00:00,35.43,53186.56,,,,
11443,07/20/2025 10:10:00,40.54,50524.16,,,,
11444,07/20/2025 10:20:00,41.78,55234.56,,,,
11445,07/20/2025 10:30:00,42.17,58101.76,,,,
11446,07/20/2025 10:40:00,43.37,60989.44,,,,
11447,07/20/2025 10:50:00,42.51,43683.84,,,,
11448,07/20/2025 11:00:00,40.62,57036.80,,,,
11449,07/20/2025 11:10:00,44.53,65617.92,,,,
11450,07/20/2025 11:20:00,45.47,71843.84,,,,
11451,07/20/2025 11:30:00,42.08,61194.24,,,,
11452,07/20/2025 11:40:00,44.79,71966.72,,,,
11453,07/20/2025 11:50:00,45.99,72622.08,,,,
11454,07/20/2025 12:00:00,46.63,73830.40,,,,
11455,07/20/2025 12:10:00,47.10,75325.44,,,,
11456,07/20/2025 12:20:00,44.66,79134.72,,,,
11457,07/20/2025 12:30:00,44.91,83046.40,,,,
11458,07/20/2025 12:40:00,47.62,87285.76,,,,
11459,07/20/2025 12:50:00,41.65,86999.04,,,,
11460,07/20/2025 13:00:00,44.14,81817.60,,,,
11461,07/20/2025 13:10:00,48.05,85852.16,,,,
11462,07/20/2025 13:20:00,47.19,52264.96,,,,
11463,07/20/2025 13:30:00,41.27,61460.48,,,,
11464,07/20/2025 13:40:00,36.72,29020.16,,,,
11465,07/20/2025 13:50:00,36.98,32020.48,,,,
11466,07/20/2025 14:00:00,35.95,26357.76,,,,
11467,07/20/2025 14:10:00,37.15,45035.52,,,,
11468,07/20/2025 14:20:00,42.85,76226.56,,,,
11469,07/20/2025 14:30:00,38.05,18232.32,,,,
11470,07/20/2025 14:40:00,37.71,70246.40,,,,
11471,07/20/2025 14:50:00,43.46,50012.16,,,,
11472,07/20/2025 15:00:00,41.52,21770.24,,,,
11473,07/20/2025 15:10:00,38.82,21596.16,,,,
11474,07/20/2025 15:20:00,42.17,66211.84,,,,
11475,07/20/2025 15:30:00,41.83,18140.16,,,,
11476,07/20/2025 15:40:00,39.89,24606.72,,,,
11477,07/20/2025 15:50:00,43.71,58818.56,,,,
11478,07/20/2025 16:00:00,39.17,18565.12,,,,
11479,07/20/2025 16:10:00,35.22,22548.48,,,,
11480,07/20/2025 16:20:00,32.82,13747.20,,,,
11481,07/20/2025 16:30:00,32.94,15196.16,,,,
11482,07/20/2025 16:40:00,33.63,20817.92,,,,
11483,07/20/2025 16:50:00,33.76,20782.08,,,,
11484,07/20/2025 17:00:00,34.10,18785.28,,,,
11485,07/20/2025 17:10:00,33.29,15431.68,,,,
11486,07/20/2025 17:20:00,32.77,16138.24,,,,
11487,07/20/2025 17:30:00,32.86,16655.36,,,,
11488,07/20/2025 17:40:00,32.94,15902.72,,,,
11489,07/20/2025 17:50:00,31.44,12958.72,,,,
11490,07/20/2025 18:00:00,31.61,11048.96,,,,
11491,07/20/2025 18:10:00,30.33,11074.56,,,,
11492,07/20/2025 18:20:00,29.81,9431.04,,,,
11493,07/20/2025 18:30:00,29.13,8125.44,,,,
11494,07/20/2025 18:40:00,28.53,6725.12,,,,
11495,07/20/2025 18:50:00,28.05,6824.96,,,,
11496,07/20/2025 19:00:00,27.97,7380.48,,,,
11497,07/20/2025 19:10:00,27.63,6067.20,,,,
11498,07/20/2025 19:20:00,27.32,5506.56,,,,
11499,07/20/2025 19:30:00,26.64,4115.20,,,,
11500,07/20/2025 19:40:00,26.25,3933.44,,,,
11501,07/20/2025 19:50:00,25.78,3192.32,,,,
11502,07/20/2025 20:00:00,25.48,2901.76,,,,
11503,07/20/2025 20:10:00,25.05,2523.52,,,,
11504,07/20/2025 20:20:00,24.75,2258.56,,,,
11505,07/20/2025 20:30:00,24.32,1616.64,,,,
11506,07/20/2025 20:40:00,23.94,1313.28,,,,
11507,07/20/2025 20:50:00,23.42,963.20,,,,
11508,07/20/2025 21:00:00,22.78,594.40,,,,
11509,07/20/2025 21:10:00,22.39,322.32,,,,
11510,07/20/2025 21:20:00,21.62,123.44,,,,
11511,07/20/2025 21:30:00,21.06,42.84,,,,
11512,07/20/2025 21:40:00,20.89,12.02,,,,
11513,07/20/2025 21:50:00,20.68,2.69,,,,
11514,07/20/2025 22:00:00,20.59,0.41,,,,
11515,07/20/2025 22:10:00,20.63,0.00,,,,
11516,07/20/2025 22:20:00,21.19,0.00,,,,
11517,07/20/2025 22:30:00,21.66,0.00,,,,
11518,07/20/2025 22:40:00,22.22,0.00,,,,
11519,07/20/2025 22:50:00,21.88,0.00,,,,
11520,07/20/2025 23:00:00,21.40,0.00,,,,
11521,07/20/2025 23:10:00,20.98,0.00,,,,
11522,07/20/2025 23:20:00,20.80,0.00,,,,
11523,07/20/2025 23:30:00,20.63,0.00,,,,
11524,07/20/2025 23:40:00,19.26,0.00,,,,
11525,07/20/2025 23:50:00,18.62,0.00,,,,
11526,07/21/2025 00:00:00,18.23,0.00,,,,
11527,07/21/2025 00:10:00,17.93,0.00,,,,
11528,07/21/2025 00:20:00,17.46,0.00,,,,
11529,07/21/2025 00:30:00,17.33,0.00,,,,
11530,07/21/2025 00:40:00,17.37,0.20,,,,
11531,07/21/2025 00:50:00,17.41,0.00,,,,
11532,07/21/2025 01:00:00,17.46,0.00,,,,
11533,07/21/2025 01:10:00,17.41,0.00,,,,
11534,07/21/2025 01:20:00,17.33,0.00,,,,
11535,07/21/2025 01:30:00,17.41,0.00,,,,
11536,07/21/2025 01:40:00,17.41,0.00,,,,
11537,07/21/2025 01:50:00,17.46,0.00,,,,
11538,07/21/2025 02:00:00,17.46,0.00,,,,
11539,07/21/2025 02:10:00,17.37,0.00,,,,
11540,07/21/2025 02:20:00,17.37,0.00,,,,
11541,07/21/2025 02:30:00,17.37,0.00,,,,
11542,07/21/2025 02:40:00,17.41,0.00,,,,
11543,07/21/2025 02:50:00,17.37,0.00,,,,
11544,07/21/2025 03:00:00,17.46,0.00,,,,
11545,07/21/2025 03:10:00,17.41,0.00,,,,
11546,07/21/2025 03:20:00,17.37,0.00,,,,
11547,07/21/2025 03:30:00,17.11,0.00,,,,
11548,07/21/2025 03:40:00,16.94,0.00,,,,
11549,07/21/2025 03:50:00,16.90,0.00,,,,
11550,07/21/2025 04:00:00,16.94,0.00,,,,
11551,07/21/2025 04:10:00,16.94,0.00,,,,
11552,07/21/2025 04:20:00,16.90,0.00,,,,
11553,07/21/2025 04:30:00,16.86,0.00,,,,
11554,07/21/2025 04:40:00,16.94,0.41,,,,
11555,07/21/2025 04:50:00,16.94,1.86,,,,
11556,07/21/2025 05:00:00,16.86,8.91,,,,
11557,07/21/2025 05:10:00,16.81,27.00,,,,
11558,07/21/2025 05:20:00,16.86,84.16,,,,
11559,07/21/2025 05:30:00,16.86,172.64,,,,
11560,07/21/2025 05:40:00,16.86,347.36,,,,
11561,07/21/2025 05:50:00,17.16,802.88,,,,
11562,07/21/2025 06:00:00,17.16,1066.24,,,,
11563,07/21/2025 06:10:00,17.20,1412.48,,,,
11564,07/21/2025 06:20:00,17.37,2088.96,,,,
11565,07/21/2025 06:30:00,17.50,2979.84,,,,
11566,07/21/2025 06:40:00,17.54,3130.88,,,,
11567,07/21/2025 06:50:00,17.89,5136.64,,,,
11568,07/21/2025 07:00:00,18.02,5767.68,,,,
11569,07/21/2025 07:10:00,18.10,5080.32,,,,
11570,07/21/2025 07:20:00,18.06,4367.36,,,,
11571,07/21/2025 07:30:00,18.87,10114.56,,,,
11572,07/21/2025 07:40:00,19.00,6745.60,,,,
11573,07/21/2025 07:50:00,18.23,2851.84,,,,
11574,07/21/2025 08:00:00,17.97,4056.32,,,,
11575,07/21/2025 08:10:00,17.72,2132.48,,,,
11576,07/21/2025 08:20:00,18.32,8847.36,,,,
11577,07/21/2025 08:30:00,18.14,2684.16,,,,
11578,07/21/2025 08:40:00,17.93,3783.68,,,,
11579,07/21/2025 08:50:00,18.02,4721.92,,,,
11580,07/21/2025 09:00:00,18.40,4665.60,,,,
11581,07/21/2025 09:10:00,18.06,3057.92,,,,
11582,07/21/2025 09:20:00,17.76,2555.52,,,,
11583,07/21/2025 09:30:00,18.23,7155.20,,,,
11584,07/21/2025 09:40:00,18.87,8939.52,,,,
11585,07/21/2025 09:50:00,18.79,7633.92,,,,
11586,07/21/2025 10:00:00,19.05,9710.08,,,,
11587,07/21/2025 10:10:00,19.69,10731.52,,,,
11588,07/21/2025 10:20:00,19.26,8688.64,,,,
11589,07/21/2025 10:30:00,18.83,5921.28,,,,
11590,07/21/2025 10:40:00,18.06,5207.04,,,,
11591,07/21/2025 10:50:00,18.14,7641.60,,,,
11592,07/21/2025 11:00:00,17.97,6796.80,,,,
11593,07/21/2025 11:10:00,17.93,6545.92,,,,
11594,07/21/2025 11:20:00,17.84,4974.08,,,,
11595,07/21/2025 11:30:00,17.50,5100.80,,,,
11596,07/21/2025 11:40:00,17.59,5770.24,,,,
11597,07/21/2025 11:50:00,17.37,4542.72,,,,
11598,07/21/2025 12:00:00,17.29,6538.24,,,,
11599,07/21/2025 12:10:00,17.50,9359.36,,,,
11600,07/21/2025 12:20:00,17.89,9784.32,,,,
11601,07/21/2025 12:30:00,17.93,9359.36,,,,
11602,07/21/2025 12:40:00,18.32,12313.60,,,,
11603,07/21/2025 12:50:00,17.89,5959.68,,,,
11604,07/21/2025 13:00:00,17.63,7142.40,,,,
11605,07/21/2025 13:10:00,17.41,4042.24,,,,
11606,07/21/2025 13:20:00,16.99,6896.64,,,,
11607,07/21/2025 13:30:00,18.27,15232.00,,,,
11608,07/21/2025 13:40:00,20.72,30412.80,,,,
11609,07/21/2025 13:50:00,19.69,14453.76,,,,
11610,07/21/2025 14:00:00,18.14,12672.00,,,,
11611,07/21/2025 14:10:00,18.62,15016.96,,,,
11612,07/21/2025 14:20:00,18.62,13747.20,,,,
11613,07/21/2025 14:30:00,18.53,14714.88,,,,
11614,07/21/2025 14:40:00,18.36,11898.88,,,,
11615,07/21/2025 14:50:00,17.89,7800.32,,,,
11616,07/21/2025 15:00:00,18.06,12375.04,,,,
11617,07/21/2025 15:10:00,18.62,12702.72,,,,
11618,07/21/2025 15:20:00,17.37,5573.12,,,,
11619,07/21/2025 15:30:00,17.29,6942.72,,,,
11620,07/21/2025 15:40:00,17.11,11043.84,,,,
11621,07/21/2025 15:50:00,18.92,15646.72,,,,
11622,07/21/2025 16:00:00,18.53,14330.88,,,,
11623,07/21/2025 16:10:00,18.66,14499.84,,,,
11624,07/21/2025 16:20:00,19.35,19604.48,,,,
11625,07/21/2025 16:30:00,20.16,19752.96,,,,
11626,07/21/2025 16:40:00,19.17,13629.44,,,,
11627,07/21/2025 16:50:00,18.32,11013.12,,,,
11628,07/21/2025 17:00:00,18.92,16168.96,,,,
11629,07/21/2025 17:10:00,18.87,11729.92,,,,
11630,07/21/2025 17:20:00,19.17,13137.92,,,,
11631,07/21/2025 17:30:00,19.00,11714.56,,,,
11632,07/21/2025 17:40:00,18.74,9896.96,,,,
11633,07/21/2025 17:50:00,17.76,7016.96,,,,
11634,07/21/2025 18:00:00,17.59,9743.36,,,,
11635,07/21/2025 18:10:00,18.44,9730.56,,,,
11636,07/21/2025 18:20:00,17.80,6005.76,,,,
11637,07/21/2025 18:30:00,17.80,9259.52,,,,
11638,07/21/2025 18:40:00,18.32,10542.08,,,,
11639,07/21/2025 18:50:00,17.84,4794.88,,,,
11640,07/21/2025 19:00:00,17.41,6005.76,,,,
11641,07/21/2025 19:10:00,17.67,6917.12,,,,
11642,07/21/2025 19:20:00,17.76,6643.20,,,,
11643,07/21/2025 19:30:00,18.02,7759.36,,,,
11644,07/21/2025 19:40:00,17.72,6679.04,,,,
11645,07/21/2025 19:50:00,17.72,5475.84,,,,
11646,07/21/2025 20:00:00,16.99,3237.12,,,,
11647,07/21/2025 20:10:00,16.43,2354.56,,,,
11648,07/21/2025 20:20:00,15.96,1848.96,,,,
11649,07/21/2025 20:30:00,15.57,1504.64,,,,
11650,07/21/2025 20:40:00,15.23,1116.80,,,,
11651,07/21/2025 20:50:00,15.06,803.84,,,,
11652,07/21/2025 21:00:00,14.80,495.36,,,,
11653,07/21/2025 21:10:00,14.45,262.64,,,,
11654,07/21/2025 21:20:00,14.28,114.08,,,,
11655,07/21/2025 21:30:00,14.11,39.07,,,,
11656,07/21/2025 21:40:00,14.07,10.18,,,,
11657,07/21/2025 21:50:00,13.90,2.48,,,,
11658,07/21/2025 22:00:00,14.03,0.41,,,,
11659,07/21/2025 22:10:00,13.94,0.00,,,,
11660,07/21/2025 22:20:00,13.81,0.00,,,,
11661,07/21/2025 22:30:00,13.73,0.00,,,,
11662,07/21/2025 22:40:00,13.64,0.00,,,,
11663,07/21/2025 22:50:00,13.81,0.00,,,,
