#,Date-Time (CEST/CET),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4068,05/30/2025 05:20:00,10.46,823.04,,,,
4069,05/30/2025 05:30:00,10.34,1313.28,,,,
4070,05/30/2025 05:40:00,10.34,1857.28,,,,
4071,05/30/2025 05:50:00,10.42,2424.96,,,,
4072,05/30/2025 06:00:00,10.72,2951.68,,,,
4073,05/30/2025 06:10:00,10.98,3580.16,,,,
4074,05/30/2025 06:20:00,11.11,3970.56,,,,
4075,05/30/2025 06:30:00,11.62,5286.40,,,,
4076,05/30/2025 06:40:00,12.01,4775.68,,,,
4077,05/30/2025 06:50:00,12.65,5233.92,,,,
4078,05/30/2025 07:00:00,13.12,5811.20,,,,
4079,05/30/2025 07:10:00,14.97,17254.40,,,,
4080,05/30/2025 07:20:00,21.66,22323.20,,,,
4081,05/30/2025 07:30:00,24.66,25098.24,,,,
4082,05/30/2025 07:40:00,24.11,10961.92,,,,
4083,05/30/2025 07:50:00,21.10,16972.80,,,,
4084,05/30/2025 08:00:00,27.24,31559.68,,,,
4085,05/30/2025 08:10:00,28.40,34570.24,,,,
4086,05/30/2025 08:20:00,31.10,36464.64,,,,
4087,05/30/2025 08:30:00,30.63,40509.44,,,,
4088,05/30/2025 08:40:00,31.53,45015.04,,,,
4089,05/30/2025 08:50:00,32.09,43888.64,,,,
4090,05/30/2025 09:00:00,32.64,45199.36,,,,
4091,05/30/2025 09:10:00,33.93,48660.48,,,,
4092,05/30/2025 09:20:00,34.10,51302.40,,,,
4093,05/30/2025 09:30:00,33.25,37324.80,,,,
4094,05/30/2025 09:40:00,27.63,36003.84,,,,
4095,05/30/2025 09:50:00,31.44,20618.24,,,,
4096,05/30/2025 10:00:00,32.39,31016.96,,,,
4097,05/30/2025 10:10:00,30.71,20618.24,,,,
4098,05/30/2025 10:20:00,26.85,21944.32,,,,
4099,05/30/2025 10:30:00,33.20,87244.80,,,,
4100,05/30/2025 10:40:00,30.46,42229.76,,,,
4101,05/30/2025 10:50:00,36.46,84049.92,,,,
4102,05/30/2025 11:00:00,34.45,87613.44,,,,
4103,05/30/2025 11:10:00,27.97,21852.16,,,,
4104,05/30/2025 11:20:00,31.87,82370.56,,,,
4105,05/30/2025 11:30:00,40.58,38164.48,,,,
4106,05/30/2025 11:40:00,37.62,41461.76,,,,
4107,05/30/2025 11:50:00,31.27,36761.60,,,,
4108,05/30/2025 12:00:00,30.03,33505.28,,,,
4109,05/30/2025 12:10:00,35.43,86671.36,,,,
4110,05/30/2025 12:20:00,40.15,35850.24,,,,
4111,05/30/2025 12:30:00,32.13,25958.40,,,,
4112,05/30/2025 12:40:00,34.96,91176.96,,,,
4113,05/30/2025 12:50:00,38.09,30259.20,,,,
4114,05/30/2025 13:00:00,38.22,91258.88,,,,
4115,05/30/2025 13:10:00,40.97,99532.80,,,,
4116,05/30/2025 13:20:00,42.94,56360.96,,,,
4117,05/30/2025 13:30:00,37.49,70369.28,,,,
4118,05/30/2025 13:40:00,34.06,14218.24,,,,
4119,05/30/2025 13:50:00,31.44,17802.24,,,,
4120,05/30/2025 14:00:00,30.24,75243.52,,,,
4121,05/30/2025 14:10:00,35.39,99246.08,,,,
4122,05/30/2025 14:20:00,38.01,96174.08,,,,
4123,05/30/2025 14:30:00,37.36,22374.40,,,,
4124,05/30/2025 14:40:00,41.78,86835.20,,,,
4125,05/30/2025 14:50:00,33.89,34324.48,,,,
4126,05/30/2025 15:00:00,31.70,90685.44,,,,
4127,05/30/2025 15:10:00,37.32,83968.00,,,,
4128,05/30/2025 15:20:00,34.88,22231.04,,,,
4129,05/30/2025 15:30:00,37.66,88227.84,,,,
4130,05/30/2025 15:40:00,32.13,24780.80,,,,
4131,05/30/2025 15:50:00,36.81,53534.72,,,,
4132,05/30/2025 16:00:00,38.01,55869.44,,,,
4133,05/30/2025 16:10:00,40.02,75079.68,,,,
4134,05/30/2025 16:20:00,41.18,69140.48,,,,
4135,05/30/2025 16:30:00,40.58,72273.92,,,,
4136,05/30/2025 16:40:00,40.80,35983.36,,,,
4137,05/30/2025 16:50:00,34.88,18140.16,,,,
4138,05/30/2025 17:00:00,39.12,16148.48,,,,
4139,05/30/2025 17:10:00,38.91,45076.48,,,,
4140,05/30/2025 17:20:00,35.35,26470.40,,,,
4141,05/30/2025 17:30:00,36.68,14392.32,,,,
4142,05/30/2025 17:40:00,32.43,15037.44,,,,
4143,05/30/2025 17:50:00,35.52,10567.68,,,,
4144,05/30/2025 18:00:00,36.12,55664.64,,,,
4145,05/30/2025 18:10:00,36.55,37908.48,,,,
4146,05/30/2025 18:20:00,35.73,39526.40,,,,
4147,05/30/2025 18:30:00,31.70,10803.20,,,,
4148,05/30/2025 18:40:00,28.14,27187.20,,,,
4149,05/30/2025 18:50:00,32.39,34375.68,,,,
4150,05/30/2025 19:00:00,32.90,20449.28,,,,
4151,05/30/2025 19:10:00,29.08,25303.04,,,,
4152,05/30/2025 19:20:00,28.78,9571.84,,,,
4153,05/30/2025 19:30:00,25.14,11596.80,,,,
4154,05/30/2025 19:40:00,23.38,5798.40,,,,
4155,05/30/2025 19:50:00,21.28,4994.56,,,,
4156,05/30/2025 20:00:00,20.25,4455.68,,,,
4157,05/30/2025 20:10:00,19.47,3950.08,,,,
4158,05/30/2025 20:20:00,18.62,3398.40,,,,
4159,05/30/2025 20:30:00,17.76,2877.44,,,,
4160,05/30/2025 20:40:00,17.03,2300.16,,,,
4161,05/30/2025 20:50:00,16.26,1680.64,,,,
4162,05/30/2025 21:00:00,15.91,1105.28,,,,
4163,05/30/2025 21:10:00,15.57,602.40,,,,
4164,05/30/2025 21:20:00,14.71,263.52,,,,
4165,05/30/2025 21:30:00,14.24,95.76,,,,
4166,05/30/2025 21:40:00,14.03,27.10,,,,
4167,05/30/2025 21:50:00,14.03,7.18,,,,
4168,05/30/2025 22:00:00,13.98,1.68,,,,
4169,05/30/2025 22:10:00,13.51,0.21,,,,
4170,05/30/2025 22:20:00,13.55,0.00,,,,
4171,05/30/2025 22:30:00,13.38,0.00,,,,
4172,05/30/2025 22:40:00,13.43,0.00,,,,
4173,05/30/2025 22:50:00,13.25,0.00,,,,
4174,05/30/2025 23:00:00,12.78,0.00,,,,
4175,05/30/2025 23:10:00,12.82,0.00,,,,
4176,05/30/2025 23:20:00,12.65,0.00,,,,
4177,05/30/2025 23:30:00,12.18,0.00,,,,
4178,05/30/2025 23:40:00,12.01,0.00,,,,
4179,05/30/2025 23:50:00,11.92,0.00,,,,
4180,05/31/2025 00:00:00,11.97,0.00,,,,
4181,05/31/2025 00:10:00,11.67,0.00,,,,
4182,05/31/2025 00:20:00,11.79,0.00,,,,
4183,05/31/2025 00:30:00,12.01,0.00,,,,
4184,05/31/2025 00:40:00,12.01,0.00,,,,
4185,05/31/2025 00:50:00,12.10,0.00,,,,
4186,05/31/2025 01:00:00,12.10,0.00,,,,
4187,05/31/2025 01:10:00,11.79,0.00,,,,
4188,05/31/2025 01:20:00,11.88,0.00,,,,
4189,05/31/2025 01:30:00,11.92,0.00,,,,
4190,05/31/2025 01:40:00,11.92,0.00,,,,
4191,05/31/2025 01:50:00,11.54,0.00,,,,
4192,05/31/2025 02:00:00,11.19,0.00,,,,
4193,05/31/2025 02:10:00,10.94,0.00,,,,
4194,05/31/2025 02:20:00,10.81,0.00,,,,
4195,05/31/2025 02:30:00,11.02,0.00,,,,
4196,05/31/2025 02:40:00,10.77,0.00,,,,
4197,05/31/2025 02:50:00,10.98,0.00,,,,
4198,05/31/2025 03:00:00,11.24,0.00,,,,
4199,05/31/2025 03:10:00,11.45,0.00,,,,
4200,05/31/2025 03:20:00,11.49,0.00,,,,
4201,05/31/2025 03:30:00,11.45,0.00,,,,
4202,05/31/2025 03:40:00,11.67,0.00,,,,
4203,05/31/2025 03:50:00,11.41,0.00,,,,
4204,05/31/2025 04:00:00,11.11,0.00,,,,
4205,05/31/2025 04:10:00,10.81,0.00,,,,
4206,05/31/2025 04:20:00,10.89,1.47,,,,
4207,05/31/2025 04:30:00,10.77,6.76,,,,
4208,05/31/2025 04:40:00,10.81,26.68,,,,
4209,05/31/2025 04:50:00,10.81,88.20,,,,
4210,05/31/2025 05:00:00,10.64,242.48,,,,
4211,05/31/2025 05:10:00,10.89,498.88,,,,
4212,05/31/2025 05:20:00,10.55,856.96,,,,
4213,05/31/2025 05:30:00,10.55,1335.68,,,,
4214,05/31/2025 05:40:00,10.55,2291.84,,,,
4215,05/31/2025 05:50:00,11.07,2559.36,,,,
4216,05/31/2025 06:00:00,11.28,3043.84,,,,
4217,05/31/2025 06:10:00,11.58,3421.44,,,,
4218,05/31/2025 06:20:00,12.10,4371.20,,,,
4219,05/31/2025 06:30:00,12.74,6412.80,,,,
4220,05/31/2025 06:40:00,13.21,7032.32,,,,
4221,05/31/2025 06:50:00,13.77,8432.64,,,,
4222,05/31/2025 07:00:00,14.33,8230.40,,,,
4223,05/31/2025 07:10:00,15.40,13112.32,,,,
4224,05/31/2025 07:20:00,20.03,17018.88,,,,
4225,05/31/2025 07:30:00,22.95,23603.20,,,,
4226,05/31/2025 07:40:00,23.59,13383.68,,,,
4227,05/31/2025 07:50:00,20.16,12313.60,,,,
4228,05/31/2025 08:00:00,24.28,28743.68,,,,
4229,05/31/2025 08:10:00,27.24,31293.44,,,,
4230,05/31/2025 08:20:00,29.04,34539.52,,,,
4231,05/31/2025 08:30:00,28.91,27473.92,,,,
4232,05/31/2025 08:40:00,29.60,31651.84,,,,
4233,05/31/2025 08:50:00,32.94,39710.72,,,,
4234,05/31/2025 09:00:00,31.96,37457.92,,,,
4235,05/31/2025 09:10:00,34.27,45568.00,,,,
4236,05/31/2025 09:20:00,34.70,47759.36,,,,
4237,05/31/2025 09:30:00,37.75,52531.20,,,,
4238,05/31/2025 09:40:00,36.85,54599.68,,,,
4239,05/31/2025 09:50:00,39.21,52101.12,,,,
4240,05/31/2025 10:00:00,38.69,56852.48,,,,
4241,05/31/2025 10:10:00,39.47,60948.48,,,,
4242,05/31/2025 10:20:00,39.68,54968.32,,,,
4243,05/31/2025 10:30:00,38.22,58101.76,,,,
4244,05/31/2025 10:40:00,38.78,62545.92,,,,
4245,05/31/2025 10:50:00,40.88,67522.56,,,,
4246,05/31/2025 11:00:00,41.18,59248.64,,,,
4247,05/31/2025 11:10:00,39.29,64634.88,,,,
4248,05/31/2025 11:20:00,36.12,48230.40,,,,
4249,05/31/2025 11:30:00,37.79,20536.32,,,,
4250,05/31/2025 11:40:00,41.10,75653.12,,,,
4251,05/31/2025 11:50:00,41.14,77557.76,,,,
4252,05/31/2025 12:00:00,41.87,79831.04,,,,
4253,05/31/2025 12:10:00,40.58,80363.52,,,,
4254,05/31/2025 12:20:00,42.38,86671.36,,,,
4255,05/31/2025 12:30:00,42.00,79728.64,,,,
4256,05/31/2025 12:40:00,41.74,82882.56,,,,
4257,05/31/2025 12:50:00,40.19,85811.20,,,,
4258,05/31/2025 13:00:00,39.29,74690.56,,,,
4259,05/31/2025 13:10:00,41.95,86507.52,,,,
4260,05/31/2025 13:20:00,40.97,78295.04,,,,
4261,05/31/2025 13:30:00,42.77,27412.48,,,,
4262,05/31/2025 13:40:00,44.66,85401.60,,,,
4263,05/31/2025 13:50:00,42.94,85934.08,,,,
4264,05/31/2025 14:00:00,43.67,79011.84,,,,
4265,05/31/2025 14:10:00,44.79,84049.92,,,,
4266,05/31/2025 14:20:00,43.71,86056.96,,,,
4267,05/31/2025 14:30:00,44.10,84705.28,,,,
4268,05/31/2025 14:40:00,44.14,87162.88,,,,
4269,05/31/2025 14:50:00,44.27,85360.64,,,,
4270,05/31/2025 15:00:00,43.11,84869.12,,,,
4271,05/31/2025 15:10:00,43.54,84295.68,,,,
4272,05/31/2025 15:20:00,44.87,82657.28,,,,
4273,05/31/2025 15:30:00,35.73,22865.92,,,,
4274,05/31/2025 15:40:00,33.37,60108.80,,,,
4275,05/31/2025 15:50:00,32.73,22630.40,,,,
4276,05/31/2025 16:00:00,30.37,16501.76,,,,
4277,05/31/2025 16:10:00,30.28,23552.00,,,,
4278,05/31/2025 16:20:00,32.09,25784.32,,,,
4279,05/31/2025 16:30:00,31.87,19112.96,,,,
4280,05/31/2025 16:40:00,30.03,15518.72,,,,
4281,05/31/2025 16:50:00,41.40,65761.28,,,,
4282,05/31/2025 17:00:00,33.42,15380.48,,,,
4283,05/31/2025 17:10:00,28.95,10659.84,,,,
4284,05/31/2025 17:20:00,27.28,6786.56,,,,
4285,05/31/2025 17:30:00,25.39,8709.12,,,,
4286,05/31/2025 17:40:00,24.66,22763.52,,,,
4287,05/31/2025 17:50:00,25.44,19752.96,,,,
4288,05/31/2025 18:00:00,25.09,11786.24,,,,
4289,05/31/2025 18:10:00,23.46,7759.36,,,,
4290,05/31/2025 18:20:00,21.75,5573.12,,,,
4291,05/31/2025 18:30:00,21.62,7672.32,,,,
4292,05/31/2025 18:40:00,21.40,6576.64,,,,
4293,05/31/2025 18:50:00,21.75,11013.12,,,,
4294,05/31/2025 19:00:00,21.88,11018.24,,,,
4295,05/31/2025 19:10:00,21.36,8701.44,,,,
4296,05/31/2025 19:20:00,20.93,7226.88,,,,
4297,05/31/2025 19:30:00,20.42,6138.88,,,,
4298,05/31/2025 19:40:00,20.20,6287.36,,,,
4299,05/31/2025 19:50:00,19.99,5288.96,,,,
4300,05/31/2025 20:00:00,19.82,4684.80,,,,
4301,05/31/2025 20:10:00,19.69,5216.00,,,,
4302,05/31/2025 20:20:00,19.73,5596.16,,,,
4303,05/31/2025 20:30:00,18.87,2180.48,,,,
4304,05/31/2025 20:40:00,17.67,1228.48,,,,
4305,05/31/2025 20:50:00,17.07,866.56,,,,
4306,05/31/2025 21:00:00,16.90,421.92,,,,
4307,05/31/2025 21:10:00,16.86,127.12,,,,
4308,05/31/2025 21:20:00,16.90,31.78,,,,
4309,05/31/2025 21:30:00,16.99,6.76,,,,
4310,05/31/2025 21:40:00,16.77,1.47,,,,
4311,05/31/2025 21:50:00,17.07,0.00,,,,
4312,05/31/2025 22:00:00,17.24,0.00,,,,
4313,05/31/2025 22:10:00,16.69,0.00,,,,
4314,05/31/2025 22:20:00,15.87,0.00,,,,
4315,05/31/2025 22:30:00,15.53,0.00,,,,
4316,05/31/2025 22:40:00,15.18,0.00,,,,
4317,05/31/2025 22:50:00,15.06,0.00,,,,
4318,05/31/2025 23:00:00,14.88,0.00,,,,
4319,05/31/2025 23:10:00,14.80,0.00,,,,
4320,05/31/2025 23:20:00,14.75,0.00,,,,
4321,05/31/2025 23:30:00,14.84,0.00,,,,
4322,05/31/2025 23:40:00,14.88,0.00,,,,
4323,05/31/2025 23:50:00,14.88,0.00,,,,
4324,06/01/2025 00:00:00,14.84,0.00,,,,
4325,06/01/2025 00:10:00,14.75,0.00,,,,
4326,06/01/2025 00:20:00,14.93,0.00,,,,
4327,06/01/2025 00:30:00,14.84,0.00,,,,
4328,06/01/2025 00:40:00,14.80,0.00,,,,
4329,06/01/2025 00:50:00,14.84,0.00,,,,
4330,06/01/2025 01:00:00,14.80,0.00,,,,
4331,06/01/2025 01:10:00,14.54,0.00,,,,
4332,06/01/2025 01:20:00,14.41,0.00,,,,
4333,06/01/2025 01:30:00,14.41,0.00,,,,
4334,06/01/2025 01:40:00,14.11,0.00,,,,
4335,06/01/2025 01:50:00,14.11,0.00,,,,
4336,06/01/2025 02:00:00,14.07,0.00,,,,
4337,06/01/2025 02:10:00,13.77,0.00,,,,
4338,06/01/2025 02:20:00,13.68,0.00,,,,
4339,06/01/2025 02:30:00,13.30,0.00,,,,
4340,06/01/2025 02:40:00,12.95,0.00,,,,
4341,06/01/2025 02:50:00,12.70,0.00,,,,
4342,06/01/2025 03:00:00,12.44,0.00,,,,
4343,06/01/2025 03:10:00,12.22,0.00,,,,
4344,06/01/2025 03:20:00,12.10,0.00,,,,
4345,06/01/2025 03:30:00,12.10,0.00,,,,
4346,06/01/2025 03:40:00,12.35,0.00,,,,
4347,06/01/2025 03:50:00,11.97,0.00,,,,
4348,06/01/2025 04:00:00,11.62,0.00,,,,
4349,06/01/2025 04:10:00,11.75,0.63,,,,
4350,06/01/2025 04:20:00,11.71,1.47,,,,
4351,06/01/2025 04:30:00,11.79,5.49,,,,
4352,06/01/2025 04:40:00,12.01,19.47,,,,
4353,06/01/2025 04:50:00,12.10,58.88,,,,
4354,06/01/2025 05:00:00,12.31,146.72,,,,
4355,06/01/2025 05:10:00,12.27,362.24,,,,
4356,06/01/2025 05:20:00,12.35,917.76,,,,
4357,06/01/2025 05:30:00,12.78,1724.16,,,,
4358,06/01/2025 05:40:00,13.12,2581.12,,,,
4359,06/01/2025 05:50:00,13.43,3559.68,,,,
4360,06/01/2025 06:00:00,13.51,3370.24,,,,
4361,06/01/2025 06:10:00,13.60,3863.04,,,,
4362,06/01/2025 06:20:00,13.85,4579.84,,,,
4363,06/01/2025 06:30:00,13.94,5414.40,,,,
4364,06/01/2025 06:40:00,14.33,6983.68,,,,
4365,06/01/2025 06:50:00,15.10,10150.40,,,,
4366,06/01/2025 07:00:00,15.91,10833.92,,,,
4367,06/01/2025 07:10:00,16.17,11781.12,,,,
4368,06/01/2025 07:20:00,17.67,17054.72,,,,
4369,06/01/2025 07:30:00,19.90,24872.96,,,,
4370,06/01/2025 07:40:00,18.36,13127.68,,,,
4371,06/01/2025 07:50:00,18.14,16373.76,,,,
4372,06/01/2025 08:00:00,18.32,14520.32,,,,
4373,06/01/2025 08:10:00,16.99,7859.20,,,,
4374,06/01/2025 08:20:00,16.90,10521.60,,,,
4375,06/01/2025 08:30:00,16.69,6883.84,,,,
4376,06/01/2025 08:40:00,16.47,7024.64,,,,
4377,06/01/2025 08:50:00,16.64,9390.08,,,,
4378,06/01/2025 09:00:00,18.02,14771.20,,,,
4379,06/01/2025 09:10:00,18.49,13173.76,,,,
4380,06/01/2025 09:20:00,19.47,20746.24,,,,
4381,06/01/2025 09:30:00,19.13,10823.68,,,,
4382,06/01/2025 09:40:00,18.06,11888.64,,,,
4383,06/01/2025 09:50:00,18.14,12666.88,,,,
4384,06/01/2025 10:00:00,18.57,19240.96,,,,
4385,06/01/2025 10:10:00,18.57,11494.40,,,,
4386,06/01/2025 10:20:00,18.14,11960.32,,,,
4387,06/01/2025 10:30:00,18.36,17203.20,,,,
4388,06/01/2025 10:40:00,20.16,22558.72,,,,
4389,06/01/2025 10:50:00,22.43,35747.84,,,,
4390,06/01/2025 11:00:00,30.11,78827.52,,,,
4391,06/01/2025 11:10:00,31.66,47165.44,,,,
4392,06/01/2025 11:20:00,28.01,28436.48,,,,
4393,06/01/2025 11:30:00,31.53,73502.72,,,,
4394,06/01/2025 11:40:00,33.25,77864.96,,,,
4395,06/01/2025 11:50:00,35.43,78622.72,,,,
4396,06/01/2025 12:00:00,35.90,74752.00,,,,
4397,06/01/2025 12:10:00,36.12,78540.80,,,,
4398,06/01/2025 12:20:00,37.66,77189.12,,,,
4399,06/01/2025 12:30:00,38.31,84459.52,,,,
4400,06/01/2025 12:40:00,39.98,76840.96,,,,
4401,06/01/2025 12:50:00,39.08,83169.28,,,,
4402,06/01/2025 13:00:00,40.45,84623.36,,,,
4403,06/01/2025 13:10:00,42.13,82984.96,,,,
4404,06/01/2025 13:20:00,40.84,71557.12,,,,
4405,06/01/2025 13:30:00,39.17,68341.76,,,,
4406,06/01/2025 13:40:00,35.05,34426.88,,,,
4407,06/01/2025 13:50:00,39.29,71065.60,,,,
4408,06/01/2025 14:00:00,39.81,56033.28,,,,
4409,06/01/2025 14:10:00,37.66,57077.76,,,,
4410,06/01/2025 14:20:00,36.42,59781.12,,,,
4411,06/01/2025 14:30:00,41.65,90193.92,,,,
4412,06/01/2025 14:40:00,38.65,38563.84,,,,
4413,06/01/2025 14:50:00,35.00,26685.44,,,,
4414,06/01/2025 15:00:00,36.55,86220.80,,,,
4415,06/01/2025 15:10:00,26.64,3229.44,,,,
4416,06/01/2025 15:20:00,21.28,7070.72,,,,
4417,06/01/2025 15:30:00,18.23,2764.80,,,,
4418,06/01/2025 15:40:00,15.27,2488.96,,,,
4419,06/01/2025 15:50:00,15.06,2900.48,,,,
4420,06/01/2025 16:00:00,14.88,3223.04,,,,
4421,06/01/2025 16:10:00,15.06,5196.80,,,,
4422,06/01/2025 16:20:00,16.08,7846.40,,,,
4423,06/01/2025 16:30:00,15.66,4668.16,,,,
4424,06/01/2025 16:40:00,16.17,6161.92,,,,
4425,06/01/2025 16:50:00,15.61,3265.28,,,,
4426,06/01/2025 17:00:00,15.36,3754.24,,,,
4427,06/01/2025 17:10:00,15.10,3244.80,,,,
4428,06/01/2025 17:20:00,14.71,1719.04,,,,
4429,06/01/2025 17:30:00,14.50,1466.24,,,,
4430,06/01/2025 17:40:00,14.54,1503.36,,,,
4431,06/01/2025 17:50:00,14.54,1951.36,,,,
4432,06/01/2025 18:00:00,14.63,1822.08,,,,
4433,06/01/2025 18:10:00,14.58,1968.64,,,,
4434,06/01/2025 18:20:00,14.75,3599.36,,,,
4435,06/01/2025 18:30:00,15.36,7656.96,,,,
4436,06/01/2025 18:40:00,16.26,9564.16,,,,
4437,06/01/2025 18:50:00,16.60,10211.84,,,,
4438,06/01/2025 19:00:00,16.77,10142.72,,,,
4439,06/01/2025 19:10:00,16.73,9576.96,,,,
4440,06/01/2025 19:20:00,16.77,8770.56,,,,
4441,06/01/2025 19:30:00,16.34,7813.12,,,,
4442,06/01/2025 19:40:00,16.08,6840.32,,,,
4443,06/01/2025 19:50:00,16.00,6668.80,,,,
4444,06/01/2025 20:00:00,16.17,7623.68,,,,
4445,06/01/2025 20:10:00,16.00,6046.72,,,,
4446,06/01/2025 20:20:00,15.87,6248.96,,,,
4447,06/01/2025 20:30:00,15.48,4364.80,,,,
4448,06/01/2025 20:40:00,14.75,2487.04,,,,
4449,06/01/2025 20:50:00,14.07,1544.96,,,,
4450,06/01/2025 21:00:00,13.60,896.64,,,,
4451,06/01/2025 21:10:00,13.34,543.52,,,,
4452,06/01/2025 21:20:00,13.12,279.92,,,,
4453,06/01/2025 21:30:00,13.04,110.20,,,,
4454,06/01/2025 21:40:00,13.00,38.52,,,,
4455,06/01/2025 21:50:00,12.82,10.15,,,,
4456,06/01/2025 22:00:00,12.70,2.73,,,,
4457,06/01/2025 22:10:00,12.52,0.42,,,,
4458,06/01/2025 22:20:00,12.40,0.00,,,,
4459,06/01/2025 22:30:00,12.31,0.00,,,,
4460,06/01/2025 22:40:00,12.18,0.00,,,,
4461,06/01/2025 22:50:00,12.18,0.00,,,,
4462,06/01/2025 23:00:00,11.97,0.00,,,,
4463,06/01/2025 23:10:00,12.01,0.00,,,,
4464,06/01/2025 23:20:00,12.14,0.00,,,,
4465,06/01/2025 23:30:00,12.01,0.00,,,,
4466,06/01/2025 23:40:00,12.14,0.00,,,,
4467,06/01/2025 23:50:00,11.75,0.00,,,,
4468,06/02/2025 00:00:00,11.28,0.00,,,,
4469,06/02/2025 00:10:00,11.84,0.00,,,,
4470,06/02/2025 00:20:00,11.67,0.00,,,,
4471,06/02/2025 00:30:00,12.14,0.00,,,,
4472,06/02/2025 00:40:00,12.31,0.00,,,,
4473,06/02/2025 00:50:00,13.08,0.00,,,,
4474,06/02/2025 01:00:00,13.38,0.00,,,,
4475,06/02/2025 01:10:00,13.25,0.00,,,,
4476,06/02/2025 01:20:00,13.30,0.00,,,,
4477,06/02/2025 01:30:00,13.51,0.00,,,,
4478,06/02/2025 01:40:00,13.64,0.00,,,,
4479,06/02/2025 01:50:00,13.73,0.00,,,,
4480,06/02/2025 02:00:00,13.60,0.00,,,,
4481,06/02/2025 02:10:00,13.38,0.00,,,,
4482,06/02/2025 02:20:00,13.08,0.00,,,,
4483,06/02/2025 02:30:00,12.57,0.00,,,,
4484,06/02/2025 02:40:00,12.57,0.00,,,,
4485,06/02/2025 02:50:00,12.61,0.00,,,,
4486,06/02/2025 03:00:00,12.91,0.00,,,,
4487,06/02/2025 03:10:00,13.00,0.00,,,,
4488,06/02/2025 03:20:00,12.78,0.00,,,,
4489,06/02/2025 03:30:00,12.78,0.00,,,,
4490,06/02/2025 03:40:00,13.08,0.00,,,,
4491,06/02/2025 03:50:00,13.34,0.00,,,,
4492,06/02/2025 04:00:00,13.47,0.00,,,,
4493,06/02/2025 04:10:00,13.17,0.42,,,,
4494,06/02/2025 04:20:00,13.00,0.84,,,,
4495,06/02/2025 04:30:00,12.87,4.21,,,,
4496,06/02/2025 04:40:00,12.95,18.20,,,,
4497,06/02/2025 04:50:00,13.08,17.76,,,,
4498,06/02/2025 05:00:00,13.34,41.94,,,,
4499,06/02/2025 05:10:00,13.34,182.24,,,,
4500,06/02/2025 05:20:00,13.43,404.16,,,,
4501,06/02/2025 05:30:00,13.38,698.24,,,,
4502,06/02/2025 05:40:00,13.51,884.80,,,,
4503,06/02/2025 05:50:00,13.73,1136.64,,,,
4504,06/02/2025 06:00:00,13.85,2423.04,,,,
4505,06/02/2025 06:10:00,14.11,3495.68,,,,
4506,06/02/2025 06:20:00,14.33,2823.68,,,,
4507,06/02/2025 06:30:00,14.41,3028.48,,,,
4508,06/02/2025 06:40:00,14.93,6041.60,,,,
4509,06/02/2025 06:50:00,15.14,4579.84,,,,
4510,06/02/2025 07:00:00,15.27,8568.32,,,,
4511,06/02/2025 07:10:00,16.77,15667.20,,,,
4512,06/02/2025 07:20:00,17.11,10406.40,,,,
4513,06/02/2025 07:30:00,17.63,16332.80,,,,
4514,06/02/2025 07:40:00,16.77,12154.88,,,,
4515,06/02/2025 07:50:00,18.62,18652.16,,,,
4516,06/02/2025 08:00:00,20.29,21258.24,,,,
4517,06/02/2025 08:10:00,18.79,20008.96,,,,
4518,06/02/2025 08:20:00,19.86,21381.12,,,,
4519,06/02/2025 08:30:00,20.12,27002.88,,,,
4520,06/02/2025 08:40:00,20.80,25098.24,,,,
4521,06/02/2025 08:50:00,20.93,26890.24,,,,
4522,06/02/2025 09:00:00,19.90,27535.36,,,,
4523,06/02/2025 09:10:00,21.53,30289.92,,,,
4524,06/02/2025 09:20:00,22.52,33720.32,,,,
4525,06/02/2025 09:30:00,21.79,37089.28,,,,
4526,06/02/2025 09:40:00,24.24,39505.92,,,,
4527,06/02/2025 09:50:00,25.52,40253.44,,,,
4528,06/02/2025 10:00:00,25.39,39321.60,,,,
4529,06/02/2025 10:10:00,26.55,55275.52,,,,
4530,06/02/2025 10:20:00,30.33,36044.80,,,,
4531,06/02/2025 10:30:00,29.30,62197.76,,,,
4532,06/02/2025 10:40:00,29.47,45486.08,,,,
4533,06/02/2025 10:50:00,29.98,52961.28,,,,
4534,06/02/2025 11:00:00,29.34,48947.20,,,,
4535,06/02/2025 11:10:00,25.69,25118.72,,,,
4536,06/02/2025 11:20:00,25.65,48660.48,,,,
4537,06/02/2025 11:30:00,27.50,49950.72,,,,
4538,06/02/2025 11:40:00,27.75,39823.36,,,,
4539,06/02/2025 11:50:00,26.64,40335.36,,,,
4540,06/02/2025 12:00:00,27.67,43417.60,,,,
4541,06/02/2025 12:10:00,27.02,32501.76,,,,
4542,06/02/2025 12:20:00,26.34,30525.44,,,,
4543,06/02/2025 12:30:00,26.34,31856.64,,,,
4544,06/02/2025 12:40:00,24.58,21985.28,,,,
4545,06/02/2025 12:50:00,29.56,81571.84,,,,
4546,06/02/2025 13:00:00,38.99,84787.20,,,,
4547,06/02/2025 13:10:00,31.83,30156.80,,,,
4548,06/02/2025 13:20:00,28.01,23685.12,,,,
4549,06/02/2025 13:30:00,25.22,20648.96,,,,
4550,06/02/2025 13:40:00,27.75,38287.36,,,,
4551,06/02/2025 13:50:00,33.42,39014.40,,,,
4552,06/02/2025 14:00:00,35.82,85729.28,,,,
4553,06/02/2025 14:10:00,34.45,35911.68,,,,
