#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1563,05/12/2025 20:20:00,10.59,1027.52,,,,
1564,05/12/2025 20:30:00,9.78,718.08,,,,
1565,05/12/2025 20:40:00,9.22,436.16,,,,
1566,05/12/2025 20:50:00,8.66,215.60,,,,
1567,05/12/2025 21:00:00,8.15,81.32,,,,
1568,05/12/2025 21:10:00,7.42,24.53,,,,
1569,05/12/2025 21:20:00,6.35,6.04,,,,
1570,05/12/2025 21:30:00,6.00,0.83,,,,
1571,05/12/2025 21:40:00,5.62,0.00,,,,
1572,05/12/2025 21:50:00,5.23,0.00,,,,
1573,05/12/2025 22:00:00,5.36,0.00,,,,
1574,05/12/2025 22:10:00,5.06,0.00,,,,
1575,05/12/2025 22:20:00,4.72,0.00,,,,
1576,05/12/2025 22:30:00,4.54,0.00,,,,
1577,05/12/2025 22:40:00,4.20,0.00,,,,
1578,05/12/2025 22:50:00,3.90,0.00,,,,
1579,05/12/2025 23:00:00,3.94,0.00,,,,
1580,05/12/2025 23:10:00,3.73,0.00,,,,
1581,05/12/2025 23:20:00,3.43,0.00,,,,
1582,05/12/2025 23:30:00,3.39,0.00,,,,
1583,05/12/2025 23:40:00,3.47,0.00,,,,
1584,05/12/2025 23:50:00,3.39,0.00,,,,
1585,05/13/2025 00:00:00,3.60,0.00,,,,
1586,05/13/2025 00:10:00,4.07,0.00,,,,
1587,05/13/2025 00:20:00,4.16,0.00,,,,
1588,05/13/2025 00:30:00,4.12,0.00,,,,
1589,05/13/2025 00:40:00,3.86,0.00,,,,
1590,05/13/2025 00:50:00,3.47,0.00,,,,
1591,05/13/2025 01:00:00,3.60,0.00,,,,
1592,05/13/2025 01:10:00,3.39,0.00,,,,
1593,05/13/2025 01:20:00,2.61,0.00,,,,
1594,05/13/2025 01:30:00,2.19,0.00,,,,
1595,05/13/2025 01:40:00,2.31,0.00,,,,
1596,05/13/2025 01:50:00,1.88,0.00,,,,
1597,05/13/2025 02:00:00,1.84,0.00,,,,
1598,05/13/2025 02:10:00,1.80,0.00,,,,
1599,05/13/2025 02:20:00,1.71,0.00,,,,
1600,05/13/2025 02:30:00,1.58,0.00,,,,
1601,05/13/2025 02:40:00,1.50,0.00,,,,
1602,05/13/2025 02:50:00,1.67,0.00,,,,
1603,05/13/2025 03:00:00,1.41,0.00,,,,
1604,05/13/2025 03:10:00,1.20,0.00,,,,
1605,05/13/2025 03:20:00,0.94,0.00,,,,
1606,05/13/2025 03:30:00,0.94,0.00,,,,
1607,05/13/2025 03:40:00,0.73,0.00,,,,
1608,05/13/2025 03:50:00,0.55,0.00,,,,
1609,05/13/2025 04:00:00,0.64,0.00,,,,
1610,05/13/2025 04:10:00,0.60,0.00,,,,
1611,05/13/2025 04:20:00,0.34,0.00,,,,
1612,05/13/2025 04:30:00,0.17,0.00,,,,
1613,05/13/2025 04:40:00,0.13,0.00,,,,
1614,05/13/2025 04:50:00,-0.05,1.25,,,,
1615,05/13/2025 05:00:00,-0.17,7.71,,,,
1616,05/13/2025 05:10:00,-0.17,31.02,,,,
1617,05/13/2025 05:20:00,-0.17,98.32,,,,
1618,05/13/2025 05:30:00,-0.22,244.16,,,,
1619,05/13/2025 05:40:00,-0.05,475.84,,,,
1620,05/13/2025 05:50:00,0.38,762.88,,,,
1621,05/13/2025 06:00:00,0.04,1080.00,,,,
1622,05/13/2025 06:10:00,0.21,1405.44,,,,
1623,05/13/2025 06:20:00,0.34,1716.48,,,,
1624,05/13/2025 06:30:00,0.64,2007.04,,,,
1625,05/13/2025 06:40:00,0.81,2288.64,,,,
1626,05/13/2025 06:50:00,1.03,2558.72,,,,
1627,05/13/2025 07:00:00,1.37,2817.28,,,,
1628,05/13/2025 07:10:00,1.80,3054.08,,,,
1629,05/13/2025 07:20:00,2.40,3271.68,,,,
1630,05/13/2025 07:30:00,2.91,3486.72,,,,
1631,05/13/2025 07:40:00,3.64,3676.16,,,,
1632,05/13/2025 07:50:00,4.29,3937.28,,,,
1633,05/13/2025 08:00:00,5.10,5544.96,,,,
1634,05/13/2025 08:10:00,6.05,4637.44,,,,
1635,05/13/2025 08:20:00,6.65,5752.32,,,,
1636,05/13/2025 08:30:00,8.62,9743.36,,,,
1637,05/13/2025 08:40:00,9.39,5329.92,,,,
1638,05/13/2025 08:50:00,9.09,5314.56,,,,
1639,05/13/2025 09:00:00,9.82,5685.76,,,,
1640,05/13/2025 09:10:00,10.51,5821.44,,,,
1641,05/13/2025 09:20:00,11.37,6743.04,,,,
1642,05/13/2025 09:30:00,12.27,6789.12,,,,
1643,05/13/2025 09:40:00,12.87,6978.56,,,,
1644,05/13/2025 09:50:00,25.69,54210.56,,,,
1645,05/13/2025 10:00:00,30.16,56238.08,,,,
1646,05/13/2025 10:10:00,31.49,57937.92,,,,
1647,05/13/2025 10:20:00,32.00,59822.08,,,,
1648,05/13/2025 10:30:00,33.67,61337.60,,,,
1649,05/13/2025 10:40:00,34.15,62607.36,,,,
1650,05/13/2025 10:50:00,33.42,64000.00,,,,
1651,05/13/2025 11:00:00,34.19,65556.48,,,,
1652,05/13/2025 11:10:00,34.40,66457.60,,,,
1653,05/13/2025 11:20:00,34.75,67481.60,,,,
1654,05/13/2025 11:30:00,34.79,68853.76,,,,
1655,05/13/2025 11:40:00,34.88,69775.36,,,,
1656,05/13/2025 11:50:00,35.73,69324.80,,,,
1657,05/13/2025 12:00:00,35.86,68587.52,,,,
1658,05/13/2025 12:10:00,36.38,71290.88,,,,
1659,05/13/2025 12:20:00,36.85,71434.24,,,,
1660,05/13/2025 12:30:00,36.16,71311.36,,,,
1661,05/13/2025 12:40:00,36.85,70512.64,,,,
1662,05/13/2025 12:50:00,37.49,71966.72,,,,
1663,05/13/2025 13:00:00,37.45,71475.20,,,,
1664,05/13/2025 13:10:00,37.23,72151.04,,,,
1665,05/13/2025 13:20:00,36.51,70594.56,,,,
1666,05/13/2025 13:30:00,37.49,69939.20,,,,
1667,05/13/2025 13:40:00,37.71,70062.08,,,,
1668,05/13/2025 13:50:00,37.49,68382.72,,,,
1669,05/13/2025 13:55:54,,,Logged,Logged,,
1670,05/13/2025 13:55:57,,,,,Logged,Logged
