#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
5228,06/07/2025 06:50:00,12.70,3083.52,,,,
5229,06/07/2025 07:00:00,13.25,3375.36,,,,
5230,06/07/2025 07:10:00,13.90,5022.72,,,,
5231,06/07/2025 07:20:00,14.80,5742.08,,,,
5232,06/07/2025 07:30:00,15.36,6415.36,,,,
5233,06/07/2025 07:40:00,16.04,8107.52,,,,
5234,06/07/2025 07:50:00,16.43,6963.20,,,,
5235,06/07/2025 08:00:00,17.24,8463.36,,,,
5236,06/07/2025 08:10:00,17.46,9569.28,,,,
5237,06/07/2025 08:20:00,17.76,9080.32,,,,
5238,06/07/2025 08:30:00,17.37,7365.12,,,,
5239,06/07/2025 08:40:00,16.90,6653.44,,,,
5240,06/07/2025 08:50:00,17.54,7825.92,,,,
5241,06/07/2025 09:00:00,17.72,5752.32,,,,
5242,06/07/2025 09:10:00,18.06,6702.08,,,,
5243,06/07/2025 09:20:00,19.05,8230.40,,,,
5244,06/07/2025 09:30:00,19.30,7452.16,,,,
5245,06/07/2025 09:40:00,20.16,13265.92,,,,
5246,06/07/2025 09:50:00,21.19,15616.00,,,,
5247,06/07/2025 10:00:00,22.05,15600.64,,,,
5248,06/07/2025 10:10:00,22.39,18012.16,,,,
5249,06/07/2025 10:20:00,23.21,19307.52,,,,
5250,06/07/2025 10:30:00,23.72,19998.72,,,,
5251,06/07/2025 10:40:00,24.32,23541.76,,,,
5252,06/07/2025 10:50:00,23.72,17459.20,,,,
5253,06/07/2025 11:00:00,22.78,17464.32,,,,
5254,06/07/2025 11:10:00,23.21,20828.16,,,,
5255,06/07/2025 11:20:00,24.66,26910.72,,,,
5256,06/07/2025 11:30:00,24.45,34283.52,,,,
5257,06/07/2025 11:40:00,28.18,35225.60,,,,
5258,06/07/2025 11:50:00,26.47,30392.32,,,,
5259,06/07/2025 12:00:00,26.72,31170.56,,,,
5260,06/07/2025 12:10:00,26.08,22138.88,,,,
5261,06/07/2025 12:20:00,26.98,34007.04,,,,
5262,06/07/2025 12:30:00,25.14,20864.00,,,,
5263,06/07/2025 12:40:00,26.55,23910.40,,,,
5264,06/07/2025 12:50:00,31.83,80076.80,,,,
5265,06/07/2025 13:00:00,33.93,93634.56,,,,
5266,06/07/2025 13:10:00,29.21,24791.04,,,,
5267,06/07/2025 13:20:00,26.47,28825.60,,,,
5268,06/07/2025 13:30:00,25.69,20065.28,,,,
5269,06/07/2025 13:40:00,24.36,29890.56,,,,
5270,06/07/2025 13:50:00,23.38,16337.92,,,,
5271,06/07/2025 14:00:00,35.43,95805.44,,,,
5272,06/07/2025 14:10:00,29.13,17464.32,,,,
5273,06/07/2025 14:20:00,26.17,88064.00,,,,
5274,06/07/2025 14:30:00,29.94,97812.48,,,,
5275,06/07/2025 14:40:00,25.44,15400.96,,,,
5276,06/07/2025 14:50:00,23.25,11735.04,,,,
5277,06/07/2025 15:00:00,22.13,10695.68,,,,
5278,06/07/2025 15:10:00,22.22,12113.92,,,,
5279,06/07/2025 15:20:00,21.45,4349.44,,,,
5280,06/07/2025 15:30:00,20.03,1960.32,,,,
5281,06/07/2025 15:40:00,15.36,5265.92,,,,
5282,06/07/2025 15:50:00,14.58,5265.92,,,,
5283,06/07/2025 16:00:00,17.07,23797.76,,,,
5284,06/07/2025 16:10:00,16.81,9018.88,,,,
5285,06/07/2025 16:20:00,16.60,10219.52,,,,
5286,06/07/2025 16:30:00,16.08,3893.76,,,,
5287,06/07/2025 16:40:00,22.48,40253.44,,,,
5288,06/07/2025 16:50:00,18.27,7605.76,,,,
5289,06/07/2025 17:00:00,15.61,3417.60,,,,
5290,06/07/2025 17:10:00,16.94,11975.68,,,,
5291,06/07/2025 17:20:00,18.53,11458.56,,,,
5292,06/07/2025 17:30:00,17.24,10977.28,,,,
5293,06/07/2025 17:40:00,23.51,24483.84,,,,
5294,06/07/2025 17:50:00,19.43,8189.44,,,,
5295,06/07/2025 18:00:00,18.74,6848.00,,,,
5296,06/07/2025 18:10:00,17.72,7948.80,,,,
5297,06/07/2025 18:20:00,16.99,10012.16,,,,
5298,06/07/2025 18:30:00,17.54,11617.28,,,,
5299,06/07/2025 18:40:00,16.94,7424.00,,,,
5300,06/07/2025 18:50:00,16.26,5601.28,,,,
5301,06/07/2025 19:00:00,16.60,6246.40,,,,
5302,06/07/2025 19:10:00,18.02,7633.92,,,,
5303,06/07/2025 19:20:00,16.77,3166.72,,,,
5304,06/07/2025 19:30:00,16.17,2708.48,,,,
5305,06/07/2025 19:40:00,16.60,5306.88,,,,
5306,06/07/2025 19:50:00,16.56,3869.44,,,,
5307,06/07/2025 20:00:00,15.96,2912.00,,,,
5308,06/07/2025 20:10:00,15.40,2616.96,,,,
5309,06/07/2025 20:20:00,15.74,2302.08,,,,
5310,06/07/2025 20:30:00,15.48,1326.08,,,,
5311,06/07/2025 20:40:00,15.48,1094.08,,,,
5312,06/07/2025 20:50:00,15.61,1096.64,,,,
5313,06/07/2025 21:00:00,15.10,875.20,,,,
5314,06/07/2025 21:10:00,14.33,480.00,,,,
5315,06/07/2025 21:20:00,13.38,242.88,,,,
5316,06/07/2025 21:30:00,13.21,111.32,,,,
5317,06/07/2025 21:40:00,12.52,40.05,,,,
5318,06/07/2025 21:50:00,12.22,11.36,,,,
5319,06/07/2025 22:00:00,11.97,2.72,,,,
5320,06/07/2025 22:10:00,11.45,0.83,,,,
5321,06/07/2025 22:20:00,11.71,0.00,,,,
5322,06/07/2025 22:30:00,11.49,0.00,,,,
5323,06/07/2025 22:40:00,12.44,0.00,,,,
5324,06/07/2025 22:50:00,12.27,0.00,,,,
5325,06/07/2025 23:00:00,11.67,0.00,,,,
5326,06/07/2025 23:10:00,11.58,0.00,,,,
5327,06/07/2025 23:20:00,11.97,0.00,,,,
5328,06/07/2025 23:30:00,11.58,0.00,,,,
5329,06/07/2025 23:40:00,11.15,0.00,,,,
5330,06/07/2025 23:50:00,10.29,0.00,,,,
5331,06/08/2025 00:00:00,9.91,0.00,,,,
5332,06/08/2025 00:10:00,9.61,0.00,,,,
5333,06/08/2025 00:20:00,9.61,0.00,,,,
5334,06/08/2025 00:30:00,9.39,0.00,,,,
5335,06/08/2025 00:40:00,9.01,0.00,,,,
5336,06/08/2025 00:50:00,9.05,0.00,,,,
5337,06/08/2025 01:00:00,9.14,0.00,,,,
5338,06/08/2025 01:10:00,9.69,0.00,,,,
5339,06/08/2025 01:20:00,9.78,0.00,,,,
5340,06/08/2025 01:30:00,10.46,0.00,,,,
5341,06/08/2025 01:40:00,10.64,0.00,,,,
5342,06/08/2025 01:50:00,11.07,0.00,,,,
5343,06/08/2025 02:00:00,11.58,0.00,,,,
5344,06/08/2025 02:10:00,11.67,0.00,,,,
5345,06/08/2025 02:20:00,11.62,0.00,,,,
5346,06/08/2025 02:30:00,11.37,0.00,,,,
5347,06/08/2025 02:40:00,11.07,0.00,,,,
5348,06/08/2025 02:50:00,10.89,0.00,,,,
5349,06/08/2025 03:00:00,10.89,0.00,,,,
5350,06/08/2025 03:10:00,10.89,0.00,,,,
5351,06/08/2025 03:20:00,10.94,0.00,,,,
5352,06/08/2025 03:30:00,10.89,0.00,,,,
5353,06/08/2025 03:40:00,10.81,0.00,,,,
5354,06/08/2025 03:50:00,10.81,0.00,,,,
5355,06/08/2025 04:00:00,11.15,0.00,,,,
5356,06/08/2025 04:10:00,11.45,0.20,,,,
5357,06/08/2025 04:20:00,11.62,1.04,,,,
5358,06/08/2025 04:30:00,11.88,4.39,,,,
5359,06/08/2025 04:40:00,11.84,15.99,,,,
5360,06/08/2025 04:50:00,12.10,32.88,,,,
5361,06/08/2025 05:00:00,12.18,74.56,,,,
5362,06/08/2025 05:10:00,12.01,116.32,,,,
5363,06/08/2025 05:20:00,12.05,170.24,,,,
5364,06/08/2025 05:30:00,12.27,257.20,,,,
5365,06/08/2025 05:40:00,12.31,693.12,,,,
5366,06/08/2025 05:50:00,12.44,1232.32,,,,
5367,06/08/2025 06:00:00,12.70,2030.72,,,,
5368,06/08/2025 06:10:00,13.08,1416.32,,,,
5369,06/08/2025 06:20:00,13.43,2346.88,,,,
5370,06/08/2025 06:30:00,13.68,1804.16,,,,
5371,06/08/2025 06:40:00,14.41,4121.60,,,,
5372,06/08/2025 06:50:00,14.88,3715.84,,,,
5373,06/08/2025 07:00:00,15.18,5314.56,,,,
5374,06/08/2025 07:10:00,15.70,5688.32,,,,
5375,06/08/2025 07:20:00,16.13,6615.04,,,,
5376,06/08/2025 07:30:00,16.17,6138.88,,,,
5377,06/08/2025 07:40:00,16.47,8081.92,,,,
5378,06/08/2025 07:50:00,16.13,8317.44,,,,
5379,06/08/2025 08:00:00,16.17,6543.36,,,,
5380,06/08/2025 08:10:00,14.54,7485.44,,,,
5381,06/08/2025 08:20:00,15.10,7895.04,,,,
5382,06/08/2025 08:30:00,16.81,13004.80,,,,
5383,06/08/2025 08:40:00,16.90,8281.60,,,,
5384,06/08/2025 08:50:00,16.47,3970.56,,,,
5385,06/08/2025 09:00:00,16.08,5196.80,,,,
5386,06/08/2025 09:10:00,13.90,2446.08,,,,
5387,06/08/2025 09:20:00,11.92,4053.76,,,,
5388,06/08/2025 09:30:00,11.28,4221.44,,,,
5389,06/08/2025 09:40:00,12.44,13880.32,,,,
5390,06/08/2025 09:50:00,13.60,15554.56,,,,
5391,06/08/2025 10:00:00,14.37,18462.72,,,,
5392,06/08/2025 10:10:00,14.45,18252.80,,,,
5393,06/08/2025 10:20:00,14.50,18145.28,,,,
5394,06/08/2025 10:30:00,14.67,18222.08,,,,
5395,06/08/2025 10:40:00,15.66,18979.84,,,,
5396,06/08/2025 10:50:00,16.51,22753.28,,,,
5397,06/08/2025 11:00:00,17.54,27740.16,,,,
5398,06/08/2025 11:10:00,19.82,46284.80,,,,
5399,06/08/2025 11:20:00,23.55,56954.88,,,,
5400,06/08/2025 11:30:00,23.25,22261.76,,,,
5401,06/08/2025 11:40:00,20.85,34150.40,,,,
5402,06/08/2025 11:50:00,23.55,50606.08,,,,
5403,06/08/2025 12:00:00,23.29,31191.04,,,,
5404,06/08/2025 12:10:00,20.85,9825.28,,,,
5405,06/08/2025 12:20:00,14.37,4855.04,,,,
5406,06/08/2025 12:30:00,11.79,5460.48,,,,
5407,06/08/2025 12:40:00,12.31,13434.88,,,,
5408,06/08/2025 12:50:00,12.22,8430.08,,,,
5409,06/08/2025 13:00:00,12.05,5565.44,,,,
5410,06/08/2025 13:10:00,15.06,23234.56,,,,
5411,06/08/2025 13:20:00,16.99,47063.04,,,,
5412,06/08/2025 13:30:00,23.16,65187.84,,,,
5413,06/08/2025 13:40:00,25.39,59535.36,,,,
5414,06/08/2025 13:50:00,24.24,43028.48,,,,
5415,06/08/2025 14:00:00,22.86,24268.80,,,,
5416,06/08/2025 14:10:00,20.33,17704.96,,,,
5417,06/08/2025 14:20:00,16.90,8704.00,,,,
5418,06/08/2025 14:30:00,16.94,18775.04,,,,
5419,06/08/2025 14:40:00,22.31,59125.76,,,,
5420,06/08/2025 14:50:00,25.39,61624.32,,,,
5421,06/08/2025 15:00:00,25.69,60047.36,,,,
5422,06/08/2025 15:10:00,28.95,61870.08,,,,
5423,06/08/2025 15:20:00,21.92,12876.80,,,,
5424,06/08/2025 15:30:00,18.49,24432.64,,,,
5425,06/08/2025 15:40:00,16.60,6302.72,,,,
5426,06/08/2025 15:50:00,13.25,14402.56,,,,
5427,06/08/2025 16:00:00,15.78,27596.80,,,,
5428,06/08/2025 16:10:00,19.09,53043.20,,,,
5429,06/08/2025 16:20:00,24.24,48455.68,,,,
5430,06/08/2025 16:30:00,25.14,47923.20,,,,
5431,06/08/2025 16:40:00,24.49,22149.12,,,,
5432,06/08/2025 16:50:00,19.99,32942.08,,,,
5433,06/08/2025 17:00:00,25.91,41482.24,,,,
5434,06/08/2025 17:10:00,24.84,38051.84,,,,
5435,06/08/2025 17:20:00,21.92,17786.88,,,,
5436,06/08/2025 17:30:00,16.26,2881.28,,,,
5437,06/08/2025 17:40:00,13.81,7142.40,,,,
5438,06/08/2025 17:50:00,15.83,20480.00,,,,
5439,06/08/2025 18:00:00,19.65,26900.48,,,,
5440,06/08/2025 18:10:00,21.10,26920.96,,,,
5441,06/08/2025 18:20:00,19.95,17669.12,,,,
5442,06/08/2025 18:30:00,15.91,14218.24,,,,
5443,06/08/2025 18:40:00,14.71,7961.60,,,,
5444,06/08/2025 18:50:00,13.85,2097.28,,,,
5445,06/08/2025 19:00:00,13.47,4175.36,,,,
5446,06/08/2025 19:10:00,13.17,3345.92,,,,
5447,06/08/2025 19:20:00,12.48,5841.92,,,,
5448,06/08/2025 19:30:00,12.31,4817.92,,,,
5449,06/08/2025 19:40:00,12.05,3467.52,,,,
5450,06/08/2025 19:50:00,12.31,5501.44,,,,
5451,06/08/2025 20:00:00,12.35,5250.56,,,,
5452,06/08/2025 20:10:00,11.62,2961.92,,,,
5453,06/08/2025 20:20:00,11.49,2152.96,,,,
5454,06/08/2025 20:30:00,11.62,2315.52,,,,
5455,06/08/2025 20:40:00,11.24,1008.64,,,,
5456,06/08/2025 20:50:00,11.07,1098.88,,,,
5457,06/08/2025 21:00:00,10.51,640.00,,,,
5458,06/08/2025 21:10:00,10.46,457.76,,,,
5459,06/08/2025 21:20:00,9.82,241.84,,,,
5460,06/08/2025 21:30:00,9.74,114.64,,,,
5461,06/08/2025 21:40:00,9.52,40.47,,,,
5462,06/08/2025 21:50:00,9.39,11.99,,,,
5463,06/08/2025 22:00:00,9.22,2.72,,,,
5464,06/08/2025 22:10:00,9.65,0.41,,,,
5465,06/08/2025 22:20:00,9.61,0.00,,,,
5466,06/08/2025 22:30:00,9.61,0.00,,,,
5467,06/08/2025 22:40:00,10.12,0.00,,,,
5468,06/08/2025 22:50:00,10.25,0.00,,,,
5469,06/08/2025 23:00:00,9.78,0.00,,,,
5470,06/08/2025 23:10:00,9.48,0.00,,,,
5471,06/08/2025 23:20:00,9.82,0.00,,,,
5472,06/08/2025 23:30:00,9.78,0.00,,,,
5473,06/08/2025 23:40:00,9.74,0.00,,,,
5474,06/08/2025 23:50:00,9.86,0.00,,,,
5475,06/09/2025 00:00:00,9.99,0.00,,,,
5476,06/09/2025 00:10:00,9.91,0.00,,,,
5477,06/09/2025 00:20:00,10.12,0.00,,,,
5478,06/09/2025 00:30:00,10.12,0.00,,,,
5479,06/09/2025 00:40:00,10.08,0.00,,,,
5480,06/09/2025 00:50:00,10.04,0.00,,,,
5481,06/09/2025 01:00:00,9.91,0.00,,,,
5482,06/09/2025 01:10:00,9.65,0.00,,,,
5483,06/09/2025 01:20:00,9.14,0.00,,,,
5484,06/09/2025 01:30:00,8.79,0.00,,,,
5485,06/09/2025 01:40:00,8.96,0.00,,,,
5486,06/09/2025 01:50:00,9.09,0.00,,,,
5487,06/09/2025 02:00:00,9.09,0.00,,,,
5488,06/09/2025 02:10:00,8.75,0.00,,,,
5489,06/09/2025 02:20:00,8.49,0.00,,,,
5490,06/09/2025 02:30:00,8.19,0.00,,,,
5491,06/09/2025 02:40:00,7.85,0.00,,,,
5492,06/09/2025 02:50:00,7.85,0.00,,,,
5493,06/09/2025 03:00:00,7.63,0.00,,,,
5494,06/09/2025 03:10:00,7.68,0.00,,,,
5495,06/09/2025 03:20:00,7.33,0.00,,,,
5496,06/09/2025 03:30:00,7.16,0.00,,,,
5497,06/09/2025 03:40:00,6.99,0.00,,,,
5498,06/09/2025 03:50:00,6.90,0.00,,,,
5499,06/09/2025 04:00:00,6.69,0.00,,,,
5500,06/09/2025 04:10:00,6.60,0.00,,,,
5501,06/09/2025 04:20:00,6.56,1.25,,,,
5502,06/09/2025 04:30:00,6.65,6.10,,,,
5503,06/09/2025 04:40:00,6.48,22.75,,,,
5504,06/09/2025 04:50:00,6.26,68.68,,,,
5505,06/09/2025 05:00:00,6.35,158.44,,,,
5506,06/09/2025 05:10:00,6.39,310.16,,,,
5507,06/09/2025 05:20:00,6.35,505.12,,,,
5508,06/09/2025 05:30:00,6.52,710.40,,,,
5509,06/09/2025 05:40:00,6.73,876.16,,,,
5510,06/09/2025 05:50:00,6.86,1107.52,,,,
5511,06/09/2025 06:00:00,6.82,1456.00,,,,
5512,06/09/2025 06:10:00,6.90,1831.04,,,,
5513,06/09/2025 06:20:00,6.95,2446.08,,,,
5514,06/09/2025 06:30:00,6.69,2799.36,,,,
5515,06/09/2025 06:40:00,6.82,3189.76,,,,
5516,06/09/2025 06:50:00,7.08,3454.72,,,,
5517,06/09/2025 07:00:00,7.29,3819.52,,,,
5518,06/09/2025 07:10:00,7.12,4117.76,,,,
5519,06/09/2025 07:20:00,7.55,4552.96,,,,
5520,06/09/2025 07:30:00,8.23,4979.20,,,,
5521,06/09/2025 07:40:00,9.26,5396.48,,,,
5522,06/09/2025 07:50:00,9.78,5857.28,,,,
5523,06/09/2025 08:00:00,10.16,6192.64,,,,
5524,06/09/2025 08:10:00,10.55,6661.12,,,,
5525,06/09/2025 08:20:00,10.89,7083.52,,,,
5526,06/09/2025 08:30:00,11.28,7854.08,,,,
5527,06/09/2025 08:40:00,11.58,7907.84,,,,
5528,06/09/2025 08:50:00,11.97,8437.76,,,,
5529,06/09/2025 09:00:00,12.31,8785.92,,,,
5530,06/09/2025 09:10:00,12.57,9945.60,,,,
5531,06/09/2025 09:20:00,12.95,10659.84,,,,
5532,06/09/2025 09:30:00,13.47,10685.44,,,,
5533,06/09/2025 09:40:00,13.64,11494.40,,,,
5534,06/09/2025 09:50:00,14.03,12211.20,,,,
5535,06/09/2025 10:00:00,14.54,13347.84,,,,
5536,06/09/2025 10:10:00,15.36,14351.36,,,,
5537,06/09/2025 10:20:00,15.48,15303.68,,,,
5538,06/09/2025 10:30:00,15.91,14776.32,,,,
5539,06/09/2025 10:40:00,16.51,15994.88,,,,
5540,06/09/2025 10:50:00,16.86,17725.44,,,,
5541,06/09/2025 11:00:00,17.46,20398.08,,,,
5542,06/09/2025 11:10:00,21.45,50401.28,,,,
5543,06/09/2025 11:20:00,23.42,24279.04,,,,
5544,06/09/2025 11:30:00,17.76,15139.84,,,,
5545,06/09/2025 11:40:00,20.55,34191.36,,,,
5546,06/09/2025 11:50:00,22.56,20300.80,,,,
5547,06/09/2025 12:00:00,22.26,25477.12,,,,
5548,06/09/2025 12:10:00,22.13,18232.32,,,,
5549,06/09/2025 12:20:00,23.29,15907.84,,,,
5550,06/09/2025 12:30:00,22.48,39024.64,,,,
5551,06/09/2025 12:40:00,25.99,30371.84,,,,
5552,06/09/2025 12:50:00,21.83,19957.76,,,,
5553,06/09/2025 13:00:00,24.97,19901.44,,,,
5554,06/09/2025 13:10:00,20.42,23367.68,,,,
5555,06/09/2025 13:20:00,31.27,82083.84,,,,
5556,06/09/2025 13:30:00,24.02,22978.56,,,,
5557,06/09/2025 13:40:00,26.77,32020.48,,,,
5558,06/09/2025 13:50:00,27.37,39577.60,,,,
5559,06/09/2025 14:00:00,22.18,11064.32,,,,
5560,06/09/2025 14:10:00,20.76,26961.92,,,,
5561,06/09/2025 14:20:00,32.13,77864.96,,,,
5562,06/09/2025 14:30:00,25.44,76656.64,,,,
5563,06/09/2025 14:40:00,34.75,74301.44,,,,
5564,06/09/2025 14:50:00,29.00,27330.56,,,,
5565,06/09/2025 15:00:00,23.89,34836.48,,,,
5566,06/09/2025 15:10:00,28.48,28774.40,,,,
5567,06/09/2025 15:20:00,23.16,29122.56,,,,
5568,06/09/2025 15:30:00,31.44,65986.56,,,,
5569,06/09/2025 15:40:00,31.57,71741.44,,,,
5570,06/09/2025 15:50:00,33.72,62771.20,,,,
5571,06/09/2025 16:00:00,29.00,23162.88,,,,
5572,06/09/2025 16:10:00,22.43,19358.72,,,,
5573,06/09/2025 16:20:00,27.88,46080.00,,,,
5574,06/09/2025 16:30:00,25.14,29542.40,,,,
5575,06/09/2025 16:40:00,30.16,24053.76,,,,
5576,06/09/2025 16:50:00,28.35,22497.28,,,,
5577,06/09/2025 17:00:00,28.10,34641.92,,,,
5578,06/09/2025 17:10:00,23.29,14807.04,,,,
5579,06/09/2025 17:20:00,22.26,11878.40,,,,
5580,06/09/2025 17:30:00,20.98,14187.52,,,,
5581,06/09/2025 17:40:00,20.37,10219.52,,,,
5582,06/09/2025 17:50:00,19.86,11494.40,,,,
5583,06/09/2025 18:00:00,19.82,8355.84,,,,
5584,06/09/2025 18:10:00,19.05,6464.00,,,,
5585,06/09/2025 18:20:00,18.66,5903.36,,,,
5586,06/09/2025 18:30:00,18.02,6720.00,,,,
5587,06/09/2025 18:40:00,21.36,17873.92,,,,
5588,06/09/2025 18:50:00,20.98,11950.08,,,,
5589,06/09/2025 19:00:00,19.65,9838.08,,,,
5590,06/09/2025 19:10:00,22.39,13608.96,,,,
5591,06/09/2025 19:20:00,20.42,8015.36,,,,
5592,06/09/2025 19:30:00,18.10,6187.52,,,,
5593,06/09/2025 19:40:00,17.63,5862.40,,,,
5594,06/09/2025 19:50:00,18.06,6650.88,,,,
5595,06/09/2025 20:00:00,17.46,5123.84,,,,
5596,06/09/2025 20:10:00,16.17,4432.64,,,,
5597,06/09/2025 20:20:00,14.97,3632.64,,,,
5598,06/09/2025 20:30:00,14.28,2854.40,,,,
5599,06/09/2025 20:40:00,13.47,2122.88,,,,
5600,06/09/2025 20:50:00,12.44,1491.84,,,,
5601,06/09/2025 21:00:00,11.54,974.08,,,,
5602,06/09/2025 21:10:00,10.85,580.16,,,,
5603,06/09/2025 21:20:00,10.38,292.56,,,,
5604,06/09/2025 21:30:00,9.74,131.52,,,,
5605,06/09/2025 21:40:00,9.48,48.90,,,,
5606,06/09/2025 21:50:00,9.09,15.15,,,,
5607,06/09/2025 22:00:00,8.53,4.39,,,,
5608,06/09/2025 22:10:00,8.36,0.83,,,,
5609,06/09/2025 22:20:00,8.49,0.00,,,,
5610,06/09/2025 22:30:00,8.06,0.00,,,,
5611,06/09/2025 22:40:00,7.89,0.00,,,,
5612,06/09/2025 22:50:00,7.63,0.00,,,,
5613,06/09/2025 23:00:00,7.72,0.00,,,,
5614,06/09/2025 23:10:00,7.55,0.00,,,,
5615,06/09/2025 23:20:00,7.59,0.00,,,,
5616,06/09/2025 23:30:00,7.50,0.00,,,,
5617,06/09/2025 23:40:00,7.42,0.00,,,,
5618,06/09/2025 23:50:00,7.72,0.00,,,,
5619,06/10/2025 00:00:00,7.25,0.00,,,,
5620,06/10/2025 00:10:00,7.16,0.00,,,,
5621,06/10/2025 00:20:00,7.25,0.00,,,,
5622,06/10/2025 00:30:00,7.63,0.00,,,,
5623,06/10/2025 00:40:00,7.50,0.00,,,,
5624,06/10/2025 00:50:00,7.25,0.00,,,,
5625,06/10/2025 01:00:00,7.16,0.00,,,,
5626,06/10/2025 01:10:00,7.20,0.00,,,,
5627,06/10/2025 01:20:00,6.90,0.00,,,,
5628,06/10/2025 01:30:00,6.99,0.00,,,,
5629,06/10/2025 01:40:00,6.82,0.00,,,,
5630,06/10/2025 01:50:00,6.99,0.00,,,,
5631,06/10/2025 02:00:00,6.65,0.00,,,,
5632,06/10/2025 02:10:00,6.73,0.00,,,,
5633,06/10/2025 02:20:00,6.17,0.00,,,,
5634,06/10/2025 02:30:00,6.26,0.00,,,,
5635,06/10/2025 02:40:00,6.43,0.00,,,,
5636,06/10/2025 02:50:00,6.35,0.00,,,,
5637,06/10/2025 03:00:00,6.09,0.00,,,,
5638,06/10/2025 03:10:00,6.26,0.00,,,,
5639,06/10/2025 03:20:00,6.17,0.00,,,,
5640,06/10/2025 03:30:00,6.17,0.00,,,,
5641,06/10/2025 03:40:00,5.83,0.00,,,,
5642,06/10/2025 03:50:00,5.75,0.00,,,,
5643,06/10/2025 04:00:00,5.79,0.00,,,,
5644,06/10/2025 04:10:00,5.83,0.00,,,,
5645,06/10/2025 04:20:00,5.70,1.46,,,,
5646,06/10/2025 04:30:00,5.57,6.10,,,,
5647,06/10/2025 04:40:00,5.49,22.93,,,,
5648,06/10/2025 04:50:00,5.53,69.90,,,,
5649,06/10/2025 05:00:00,5.62,155.92,,,,
5650,06/10/2025 05:10:00,5.70,304.32,,,,
5651,06/10/2025 05:20:00,5.83,498.88,,,,
5652,06/10/2025 05:30:00,5.87,841.92,,,,
5653,06/10/2025 05:40:00,6.05,1133.44,,,,
5654,06/10/2025 05:50:00,6.35,1521.92,,,,
5655,06/10/2025 06:00:00,6.90,2094.08,,,,
5656,06/10/2025 06:10:00,7.12,2253.44,,,,
5657,06/10/2025 06:20:00,7.55,3424.00,,,,
5658,06/10/2025 06:30:00,8.23,3508.48,,,,
5659,06/10/2025 06:40:00,9.14,4885.76,,,,
5660,06/10/2025 06:50:00,9.91,4979.20,,,,
5661,06/10/2025 07:00:00,10.77,6274.56,,,,
5662,06/10/2025 07:10:00,11.49,6405.12,,,,
5663,06/10/2025 07:20:00,11.92,6433.28,,,,
5664,06/10/2025 07:30:00,12.40,6758.40,,,,
5665,06/10/2025 07:40:00,12.74,8616.96,,,,
5666,06/10/2025 07:50:00,13.94,9054.72,,,,
5667,06/10/2025 08:00:00,14.88,10019.84,,,,
5668,06/10/2025 08:10:00,15.40,10721.28,,,,
5669,06/10/2025 08:20:00,15.57,10608.64,,,,
5670,06/10/2025 08:30:00,15.70,10880.00,,,,
5671,06/10/2025 08:40:00,16.17,11238.40,,,,
5672,06/10/2025 08:50:00,17.07,14576.64,,,,
5673,06/10/2025 09:00:00,18.14,11463.68,,,,
5674,06/10/2025 09:10:00,18.19,13916.16,,,,
5675,06/10/2025 09:20:00,19.00,15672.32,,,,
5676,06/10/2025 09:30:00,19.30,16138.24,,,,
5677,06/10/2025 09:40:00,19.77,16168.96,,,,
5678,06/10/2025 09:50:00,20.33,17443.84,,,,
5679,06/10/2025 10:00:00,20.72,18073.60,,,,
5680,06/10/2025 10:10:00,21.32,20981.76,,,,
5681,06/10/2025 10:20:00,20.33,13168.64,,,,
5682,06/10/2025 10:30:00,20.29,18375.68,,,,
5683,06/10/2025 10:40:00,22.43,21207.04,,,,
5684,06/10/2025 10:50:00,20.55,12743.68,,,,
5685,06/10/2025 11:00:00,20.29,19845.12,,,,
5686,06/10/2025 11:10:00,20.76,17981.44,,,,
5687,06/10/2025 11:20:00,20.76,18529.28,,,,
5688,06/10/2025 11:30:00,22.31,23705.60,,,,
5689,06/10/2025 11:40:00,23.03,23449.60,,,,
5690,06/10/2025 11:50:00,21.58,20398.08,,,,
5691,06/10/2025 12:00:00,21.10,14438.40,,,,
5692,06/10/2025 12:10:00,22.43,24545.28,,,,
5693,06/10/2025 12:20:00,23.55,25036.80,,,,
5694,06/10/2025 12:30:00,25.22,35932.16,,,,
5695,06/10/2025 12:40:00,29.86,58224.64,,,,
5696,06/10/2025 12:50:00,31.14,47718.40,,,,
5697,06/10/2025 13:00:00,24.62,21248.00,,,,
5698,06/10/2025 13:10:00,22.82,19261.44,,,,
5699,06/10/2025 13:20:00,22.05,15196.16,,,,
5700,06/10/2025 13:30:00,21.28,15825.92,,,,
5701,06/10/2025 13:40:00,22.09,19676.16,,,,
5702,06/10/2025 13:50:00,21.70,15882.24,,,,
5703,06/10/2025 14:00:00,21.23,13296.64,,,,
5704,06/10/2025 14:10:00,21.15,17121.28,,,,
5705,06/10/2025 14:20:00,21.92,15815.68,,,,
5706,06/10/2025 14:30:00,21.53,13112.32,,,,
5707,06/10/2025 14:40:00,20.72,10393.60,,,,
5708,06/10/2025 14:50:00,20.03,9610.24,,,,
5709,06/10/2025 15:00:00,19.99,9999.36,,,,
5710,06/10/2025 15:10:00,20.42,12298.24,,,,
5711,06/10/2025 15:20:00,21.23,14673.92,,,,
5712,06/10/2025 15:30:00,21.70,14755.84,,,,
5713,06/10/2025 15:40:00,22.09,16179.20,,,,
